Wavelength	Intensity
4.101987698690604702e+02	7.063264918489613557e-09
4.105701793155000132e+02	1.783921905810067864e-08
4.109415502900694719e+02	1.414105150994171064e-08
4.113128827816959756e+02	-1.789485889150219038e-08
4.116841767793064832e+02	-1.074992014027903184e-08
4.120554322718280105e+02	-7.165303629263083299e-09
4.124266492481874593e+02	-2.105798945448513853e-08
4.127978276973119591e+02	-2.430569426480693866e-08
4.131689676081284688e+02	-3.586186293715302211e-09
4.135400689695640040e+02	6.612389343456112087e-09
4.139111317705454667e+02	3.203429815779218275e-09
4.142821559999999863e+02	1.314482174023004886e-08
4.146531416468545217e+02	9.726101532061938899e-09
4.150240887000359749e+02	4.552129193735283596e-08
4.153949971484714183e+02	9.554871829432546029e-09
4.157658669810879815e+02	-1.932901644346232842e-08
4.161366981868125094e+02	-2.873486857327656383e-08
4.165074907545719611e+02	-1.900602473440767064e-08
4.168782446732934659e+02	-3.265547946235847545e-09
4.172489599319039826e+02	9.139931924680832037e-09
4.176196365193304700e+02	9.091306219018831263e-09
4.179902744245000008e+02	8.975984094790880055e-09
4.183608736363394769e+02	-3.014841631566913516e-08
4.187314341437760277e+02	-1.497048986580787731e-08
4.191019559357364983e+02	-1.183593169074809302e-08
4.194724390011479613e+02	-2.041202661490410019e-08
4.198428833289374325e+02	5.617712035871387314e-09
4.202132889080320410e+02	5.546038648465400045e-09
4.205836557273584617e+02	-2.832605103111428430e-08
4.209539837758439376e+02	-1.266374950257794940e-10
4.213242730424155411e+02	2.204711459330653947e-08
4.216945235160000038e+02	8.076754208762135162e-09
4.220647351855245120e+02	8.021103931331905412e-09
4.224349080399159675e+02	2.145491131054094690e-08
4.228050420681015567e+02	-1.084880277570817544e-08
4.231751372590079541e+02	-2.146172092664639515e-08
4.235451936015624597e+02	2.902454777439845393e-08
4.239152110846919754e+02	2.508521705845993992e-09
4.242851896973235171e+02	2.497830665795788087e-09
4.246551294283839866e+02	1.801813103233383999e-08
4.250250302668004565e+02	-1.163343355920645809e-10
4.253948922014999994e+02	-7.815103774244025156e-09
4.257647152214095172e+02	-5.244925426355806711e-09
4.261344993154560257e+02	-1.031212045162334143e-08
4.265042444725664836e+02	-7.743660347229632980e-09
4.268739506816679636e+02	-2.031869349590373352e-08
4.272436179316874814e+02	-1.158978948933687821e-10
4.276132462115520525e+02	4.925491436518102244e-09
4.279828355101885222e+02	-2.019087541365473882e-08
4.283523858165240199e+02	-7.602231227760944110e-09
4.287218971194855044e+02	-1.135960784506535021e-10
4.290913694079999345e+02	-9.987515728087280970e-09
4.294608026709944966e+02	-7.468055371708557488e-09
4.298301968973959788e+02	2.323178842744468265e-09
4.301995520761314538e+02	-1.171816274931181307e-10
4.305688681961279940e+02	1.675572662585809293e-08
4.309381452463125015e+02	-1.055661095886239726e-10
4.313073832156119920e+02	-7.264384266463515321e-09
4.316765820929534812e+02	1.175393762077038990e-08
4.320457418672639847e+02	-7.174479725874731646e-09
4.324148625274705182e+02	-1.881309994939378816e-08
4.327839440624999838e+02	-3.275083709587838989e-08
4.331529864612794540e+02	-7.048615071402939022e-09
4.335219897127359445e+02	-9.310425858684466262e-09
4.338909538057964710e+02	1.588867273885077161e-08
4.342598787293879923e+02	8.963829631830580327e-09
4.346287644724374672e+02	1.339278912843704686e-08
4.349976110238720253e+02	-2.327724280573413948e-09
4.353664183726185115e+02	-4.525835231582985678e-09
4.357351865076040554e+02	6.495230001554388297e-09
4.361039154177554451e+02	1.079181488420748314e-08
4.364726050920000375e+02	1.505560814775369107e-08
4.368412555192644504e+02	-1.086390040319302822e-08
4.372098666884759837e+02	-6.533458563842691621e-09
4.375784385885614824e+02	8.436044458771084412e-09
4.379469712084480193e+02	-6.447838198084210599e-09
4.383154645370624962e+02	8.336583457474042574e-09
4.386839185633319858e+02	6.202830105645786238e-09
4.390523332761835036e+02	-9.649998701861482257e-11
4.394207086645439517e+02	-4.245025726834361986e-09
4.397890447173405164e+02	-1.246075718145124097e-08
4.401573414234999859e+02	-9.332577497493024917e-11
4.405255987719495465e+02	-2.144430871300469945e-09
4.408938167516159865e+02	-4.137599264684011831e-09
4.412619953514264353e+02	1.911657332064342015e-09
4.416301345603079653e+02	7.864822348727816136e-09
4.419982343671875356e+02	-4.046982720737764598e-09
4.423662947609919911e+02	3.831872341763111492e-09
4.427343157306484613e+02	5.737679161842174199e-09
4.431022972650840188e+02	-8.893134882698100310e-11
4.434702393532255087e+02	-1.158166324283127572e-08
4.438381419840000035e+02	1.323152755126353137e-08
4.442060051463344621e+02	-3.868712855295654175e-09
4.445738288291560139e+02	1.304843737043302217e-08
4.449416130213914471e+02	-5.689382320303204344e-09
4.453093577119679480e+02	7.376858899757875303e-09
4.456770628898124755e+02	-8.488738582538101629e-11
4.460447285438519884e+02	-1.491861151999569141e-08
4.464123546630135024e+02	3.619602823869786591e-09
4.467799412362239764e+02	-7.488915887484714071e-09
4.471474882524105396e+02	-5.603894456167558264e-09
4.475149957004999806e+02	1.748675558123077430e-09
4.478824635694194853e+02	5.403783735603301614e-09
4.482498918480959560e+02	5.400699309884106827e-09
4.486172805254565219e+02	-1.650328589227543912e-08
4.489846295904279714e+02	-1.906096085092658391e-09
4.493519390319374907e+02	3.569316133467214146e-09
4.497192088389119817e+02	3.559998513288269056e-09
4.500864390002785171e+02	3.549752226930392590e-09
4.504536295049639421e+02	1.441163845107373503e-08
4.508207803418954995e+02	5.358025803609861543e-09
4.511878915000000347e+02	2.364312402792132789e-08
4.515549629682045065e+02	1.457303123090178773e-08
4.519219947354359874e+02	1.744484539481472856e-09
4.522889867906214363e+02	5.394671002140080701e-09
4.526559391226879825e+02	2.362893351857239811e-08
4.530228517205624712e+02	1.449297217406604538e-08
4.533897245731719181e+02	3.541466856788792885e-09
4.537565576694435094e+02	1.260471720267387148e-08
4.541233509983040335e+02	-3.707618275108014414e-09
4.544901045486805060e+02	1.438639407331316702e-08
4.548568183094999426e+02	1.725839950778572474e-09
4.552234922696895296e+02	1.718817338796114725e-09
4.555901264181759416e+02	-7.230744166148879049e-09
4.559567207438864784e+02	-1.967298102856799678e-08
4.563232752357479285e+02	-7.190593190591876706e-09
4.566897898826874780e+02	1.696436387652834721e-09
4.570562646736320289e+02	1.228168045889485703e-08
4.574226995975084265e+02	-1.244151263351963150e-08
4.577890946432439705e+02	6.936009615805741290e-09
4.581554497997655062e+02	1.667005789107891994e-09
4.585217650559999925e+02	5.128038682783102854e-09
4.588880404008745018e+02	-7.650167474153212604e-11
4.592542758233159930e+02	-7.782500886935849207e-11
4.596204713122514818e+02	-1.785308937886065233e-09
4.599866268566079839e+02	1.626867304570209027e-09
4.603527424453124581e+02	-2.199902041367705146e-08
4.607188180672919771e+02	-8.486947898001695518e-09
4.610848537114734995e+02	-3.426045454683093760e-09
4.614508493667839844e+02	-7.572825870387768007e-11
4.618168050221505041e+02	4.884696110601044464e-09
4.621827206665000176e+02	-7.560929061520880969e-11
4.625485962887594837e+02	4.821081971116310791e-09
4.629144318778559750e+02	-7.513896358827323616e-11
4.632802274227165071e+02	-1.126782845620071739e-08
4.636459829122679821e+02	-1.118487919687479264e-08
4.640116983354375293e+02	3.065159766399486073e-09
4.643773736811519939e+02	4.573895187874834010e-09
4.647430089383385052e+02	-7.743005625822646809e-09
4.651086040959239654e+02	-1.220975819569331772e-08
4.654741591428355036e+02	7.416986035577826462e-09
4.658396740679999652e+02	1.323324258999185047e-08
4.662051488603444795e+02	1.310135293904421794e-08
4.665705835087960054e+02	-7.306265205268236766e-09
4.669359780022814448e+02	1.372381038184985670e-09
4.673013323297279840e+02	1.555705080843066575e-08
4.676666464800625249e+02	4.149367641753594305e-09
4.680319204422120265e+02	-2.843771020483520143e-09
4.683971542051035044e+02	8.204847468286807573e-09
4.687623477576640312e+02	5.372634959411310090e-09
4.691275010888205088e+02	-2.751808785410051729e-09
4.694926141874999530e+02	-1.394388858041689262e-09
4.698576870426294363e+02	-9.307627758672751477e-09
4.702227196431360312e+02	3.866528135453792474e-09
4.705877119779465261e+02	-1.352854003768327129e-09
4.709526640359879366e+02	2.503793597310786616e-09
4.713175758061875058e+02	-5.664359667215213386e-11
4.716824472774720221e+02	6.225735029635479741e-09
4.720472784387685010e+02	3.678903758110089978e-09
4.724120692790039584e+02	-1.119309825663658297e-08
4.727768197871055236e+02	-9.899274632594801917e-09
4.731415299519999849e+02	1.333692426926325183e-08
4.735061997626144716e+02	2.357067896441865391e-09
4.738708292078759996e+02	9.563466863577231825e-09
4.742354182767115276e+02	-1.314066970281592193e-08
4.745999669580479576e+02	-5.959838784046830922e-09
4.749644752408124759e+02	8.152259096453218954e-09
4.753289431139319845e+02	6.949841710335264603e-09
4.756933705663335559e+02	8.080176484478075156e-09
4.760577575869439784e+02	8.018780305526476376e-09
4.764221041646904951e+02	4.532618707552273151e-09
4.767864102885000079e+02	1.248769789994727257e-08
4.771506759472994759e+02	7.906219792575084918e-09
4.775149011300159714e+02	-2.317403828616828885e-09
4.778790858255764533e+02	-5.149444455757091580e-11
4.782432300229079942e+02	-1.245562431613252683e-08
4.786073337109374961e+02	-5.670565265338854634e-09
4.789713968785919747e+02	-5.654697882288523368e-09
4.793354195147985024e+02	-5.631510450775136749e-09
4.796994016084840382e+02	6.626917234977564268e-09
4.800633431485754841e+02	1.103808339594362482e-08
4.804272441239999694e+02	1.055466385623490077e-09
4.807911045236845098e+02	6.562827158308696822e-09
4.811549243365559505e+02	1.049416482797285690e-09
4.815187035515414777e+02	-5.521869128325197209e-09
4.818824421575679366e+02	5.399216924142828451e-09
4.822461401435625135e+02	8.642177172557719835e-09
4.826097974984519965e+02	2.121134126179974557e-09
4.829734142111634583e+02	1.031272948852673200e-09
4.833369902706240282e+02	7.497479186045093934e-09
4.837005256657604946e+02	8.555904935524062300e-09
4.840640203854999868e+02	-4.343130201672564715e-09
4.844274744187694637e+02	-4.332998075215686140e-09
4.847908877544959978e+02	-5.390056614588578781e-09
4.851542603816064911e+02	-5.385525297236366685e-09
4.855175922890279594e+02	-6.437502843114332510e-09
4.858808834656874751e+02	-4.300785082460148876e-09
4.862441339005119971e+02	-4.817051992634131432e-11
4.866073435824284843e+02	-2.166529542998944119e-09
4.869705125003639523e+02	-4.274628563251333434e-09
4.873336406432455306e+02	-4.266438874911732856e-09
4.876967280000000073e+02	-7.414069359411148178e-09
4.880597745595545121e+02	-2.149489880396914419e-09
4.884227803108360035e+02	-2.147456356749486936e-09
4.887857452427714975e+02	-3.185313802065465860e-09
4.891486693442879528e+02	7.269418109395080714e-09
4.895115526043124419e+02	-4.217635086091417515e-09
4.898743950117719805e+02	6.200689936133493284e-09
4.902371965555934707e+02	-1.089479671041933888e-09
4.905999572247039850e+02	-4.708300693213256231e-11
4.909626770080304823e+02	1.031795075395393011e-08
4.913253558944999781e+02	-1.040151302212167299e-08
4.916879938730395452e+02	-7.284045216822716647e-09
4.920505909325760285e+02	3.050124805309603788e-09
4.924131470620365008e+02	2.014643044334729862e-09
4.927756622503480344e+02	-4.156960240250611240e-09
4.931381364864375314e+02	8.167426001312460758e-09
4.935005697592319507e+02	3.030065276594377194e-09
4.938629620576584784e+02	9.738833092641484112e-10
4.942253133706440167e+02	-4.131193622704150281e-09
4.945876236871155243e+02	1.995792418895688051e-09
4.949498929959999600e+02	-4.112602252454044636e-09
4.953121212862244533e+02	-1.061046493693891295e-09
4.956743085467160199e+02	-3.068018021451000721e-09
4.960364547664015049e+02	-5.103349413780827326e-09
4.963985599342079809e+02	8.029518791501359681e-09
4.967606240390624635e+02	2.980971935309294755e-09
4.971226470698920252e+02	-7.089808915492266939e-09
4.974846290156234545e+02	-4.062192122806153922e-09
4.978465698651839375e+02	-4.510317163747437082e-11
4.982084696075004899e+02	-2.047029027158087554e-09
4.985703282314999569e+02	5.951006383094263171e-09
4.989321457261094679e+02	8.926659608823462949e-09
4.992939220802559817e+02	1.948328394023654753e-09
4.996556572828665139e+02	-9.004279451746303676e-09
5.000173513228680235e+02	-4.017696664570493729e-09
5.003790041891874694e+02	7.900321637550248922e-09
5.007406158707519808e+02	9.873031402619282513e-09
5.011021863564885166e+02	9.480445520899063199e-10
5.014637156353239789e+02	-3.005890393236387706e-09
5.018252036961854401e+02	2.922206849611060723e-09
5.021866505280000297e+02	9.840104671104345557e-09
5.025480561196944791e+02	4.893437912807226838e-09
5.029094204601959746e+02	7.859566733423749456e-09
5.032707435384315318e+02	1.925773422817407352e-09
5.036320253433280527e+02	-1.031543316526839256e-09
5.039932658638124963e+02	5.877149511292769773e-09
5.043544650888119349e+02	1.082051384283309157e-08
5.047156230072534981e+02	1.181396754103641067e-08
5.050767396080640310e+02	4.900577592727774340e-09
5.054378148801704924e+02	9.440300620642312397e-10
5.057988488125000117e+02	-2.027271078551258942e-09
5.061598413939794909e+02	1.937783110710804470e-09
5.065207926135360026e+02	1.940479528074439834e-09
5.068817024600964487e+02	2.931512264973021505e-09
5.072425709225879586e+02	5.919544402328769611e-09
5.076033979899374913e+02	5.928959522334513481e-09
5.079641836510720054e+02	4.946387231513792409e-09
5.083249278949184600e+02	-9.050744079644910484e-09
5.086856307104039843e+02	2.960369101076571335e-09
5.090462920864555372e+02	3.965920637505285568e-09
5.094069120119999639e+02	-2.052919820054957057e-09
5.097674904759644505e+02	1.002176299726652466e-08
5.101280274672760129e+02	8.022257354549158308e-09
5.104885229748615529e+02	3.994844913843799516e-09
5.108489769876479727e+02	9.673950172352020872e-10
5.112093894945624584e+02	4.015375203699090037e-09
5.115697604845320257e+02	4.024394383772451965e-09
5.119300899464834060e+02	3.012044021624017337e-09
5.122903778693439563e+02	5.059884836847774494e-09
5.126506242420404078e+02	5.076824795431817447e-09
5.130108290535000606e+02	7.147487722029848980e-09
5.133709922926495892e+02	9.221289949117084883e-09
5.137311139484158957e+02	9.243566720280312100e-09
5.140911940097265642e+02	1.445734231726380858e-08
5.144512324655079283e+02	-6.265105274225266187e-09
5.148112293046874584e+02	3.079105309800147502e-09
5.151711845161919427e+02	7.277091392315673029e-09
5.155310980889485108e+02	9.392999480360485610e-09
5.158909700118840647e+02	9.425545208562502318e-09
5.162508002739253925e+02	1.578846729230831605e-08
5.166105888640000785e+02	1.690047340309603230e-08
5.169703357710345699e+02	1.056464856452600486e-08
5.173300409839558824e+02	6.347988426582628154e-09
5.176897044916913728e+02	1.171466941684855719e-08
5.180493262831680568e+02	1.068999031096774853e-08
5.184089063473126089e+02	1.180253168062878446e-08
5.187684446730519312e+02	5.350782286619097428e-09
5.191279412493134942e+02	1.404130952047167546e-08
5.194873960650239724e+02	1.082151911285568022e-08
5.198468091091103815e+02	2.127492941217208605e-09
5.202061803704999647e+02	7.590791442619512885e-09
5.205655098381195103e+02	1.528584367628253501e-08
5.209247975008960339e+02	1.048800758440152444e-09
5.212840433477565512e+02	9.860890252912225346e-09
5.216432473676279642e+02	7.675973757775215970e-09
5.220024095494375160e+02	8.797476421565965684e-09
5.223615298821119950e+02	-4.945286251240931428e-11
5.227206083545784168e+02	7.726732230550211242e-09
5.230796449557640244e+02	1.107158005014347856e-08
5.234386396745954926e+02	7.744018243293672644e-09
5.237975924999999506e+02	6.643417255224378606e-09
5.241565034209044143e+02	1.335436583608669305e-08
5.245153724262360129e+02	1.447329147391824941e-08
5.248741995049215348e+02	6.665922281839650816e-09
5.252329846458879956e+02	3.307214117959394592e-09
5.255917278380624111e+02	8.902177830385394215e-09
5.259504290703720244e+02	1.225713984932891590e-08
5.263090883317435100e+02	1.450702199586891530e-08
5.266677056111039974e+02	5.551581482074390253e-09
5.270262808973805022e+02	1.675180192032606577e-08
5.273848141795000402e+02	1.449802267227597551e-08
5.277433054463893995e+02	1.673556901635029686e-08
5.281017546869759371e+02	1.001920322375631006e-08
5.284601618901864413e+02	3.309077080651686111e-09
5.288185270449480413e+02	1.560606764700849484e-08
5.291768501401875255e+02	2.566527010556504312e-08
5.295351311648319097e+02	4.422888237548667866e-09
5.298933701078084368e+02	2.790345844565992214e-08
5.302515669580438953e+02	2.675765419838285138e-08
5.306097217044654144e+02	1.781069272358489403e-08
5.309678343359998962e+02	2.224815576329505325e-08
5.313259048415745838e+02	2.896792627814861764e-08
5.316839332101160380e+02	7.759925092226498014e-09
5.320419194305513884e+02	2.215949169878964915e-08
5.323998634918079915e+02	1.328175685740497593e-08
5.327577653828125221e+02	1.992722659202303393e-08
5.331156250924918822e+02	2.655241652711461707e-08
5.334734426097734286e+02	2.321003214965788823e-08
5.338312179235840631e+02	1.429135554573156480e-08
5.341889510228505742e+02	3.418345841990293464e-08
5.345466418964998638e+02	1.761376181776718602e-08
5.349042905334595162e+02	1.317781150241233998e-08
5.352618969226560921e+02	1.644989482979264811e-08
5.356194610530163800e+02	1.970347765092249369e-08
5.359769829134679640e+02	3.394304820407870890e-08
5.363344624929374049e+02	2.845425842530453114e-08
5.366918997803520597e+02	3.171318055353743918e-08
5.370492947646386028e+02	2.074131129455925116e-08
5.374066474347239364e+02	1.743373640005923720e-08
5.377639577795354171e+02	2.178301131061901635e-08
5.381212257880000607e+02	3.266995178833398916e-08
5.384784514490444280e+02	2.609968830285553370e-08
5.388356347515959897e+02	3.695163437679010763e-08
5.391927756845815338e+02	2.825273869092600341e-08
5.395498742369279626e+02	3.146007836084820850e-08
5.399069303975625189e+02	3.473284698086087193e-08
5.402639441554119912e+02	3.470526170522650211e-08
5.406209154994035089e+02	4.551352847325145064e-08
5.409778444184639739e+02	3.684745877296913354e-08
5.413347309015204019e+02	2.920347163673712086e-08
5.416915749374999223e+02	3.896953550360847952e-08
5.420483765153294371e+02	3.891395657541702895e-08
5.424051356239358483e+02	3.460675282221586176e-08
5.427618522522463991e+02	3.786697989548495978e-08
5.431185263891879913e+02	4.979589552145227683e-08
5.434751580236874133e+02	3.245655171336189355e-08
5.438317471446719082e+02	4.222451104562853548e-08
5.441882937410684917e+02	5.632989876231442188e-08
5.445447978018040658e+02	5.529325192403678013e-08
5.449012593158055324e+02	5.201489251914324905e-08
5.452576782720000210e+02	5.861095049253668712e-08
5.456140546593144336e+02	5.430826150435831667e-08
5.459703884666760132e+02	5.869496631464729541e-08
5.463266796830114345e+02	4.675799455005797374e-08
5.466829282972479405e+02	5.663781133343153850e-08
5.470391342983125469e+02	6.544688178352081093e-08
5.473952976751320421e+02	7.099156951207755636e-08
5.477514184166334417e+02	6.561606845677263346e-08
5.481074965117439888e+02	6.361124270720659196e-08
5.484635319493904717e+02	6.484316266424293189e-08
5.488195247185000198e+02	6.831557928050451199e-08
5.491754748079994215e+02	6.291455757754656855e-08
