Wavelength	Intensity
4.098273219618239978e+02	1.944079998647904231e-08
4.101987698690604702e+02	-9.531541834149054855e-09
4.105701793155000132e+02	1.211251218896508044e-08
4.109415502900694719e+02	-1.300329307473073392e-08
4.113128827816959756e+02	-1.999124116572000183e-08
4.116841767793064832e+02	-2.343851888198608031e-08
4.120554322718280105e+02	-1.975067362572844163e-08
4.124266492481874593e+02	-1.266403525354243631e-08
4.127978276973119591e+02	-3.325013020241044576e-08
4.131689676081284688e+02	4.662193594501040100e-09
4.135400689695640040e+02	-8.919395645963464376e-09
4.139111317705454667e+02	-2.134357294927219796e-09
4.142821559999999863e+02	2.447539204124627103e-08
4.146531416468545217e+02	-2.515572416359739771e-08
4.150240887000359749e+02	2.729718681909491801e-08
4.153949971484714183e+02	1.733678095195086956e-08
4.157658669810879815e+02	-1.162244031900885980e-08
4.161366981868125094e+02	-1.790141874381857815e-08
4.165074907545719611e+02	-2.715594261363839513e-08
4.168782446732934659e+02	1.050337137440789617e-08
4.172489599319039826e+02	1.040748407896218374e-08
4.176196365193304700e+02	1.649642778934286472e-08
4.179902744245000008e+02	4.147503614378011126e-09
4.183608736363394769e+02	-2.291863070996934091e-08
4.187314341437760277e+02	-4.852247100706134699e-09
4.191019559357364983e+02	-1.854360840781184215e-09
4.194724390011479613e+02	-2.502236132376429518e-08
4.198428833289374325e+02	-4.703223818153112359e-09
4.202132889080320410e+02	-2.452199493255785159e-08
4.205836557273584617e+02	-2.998804988746481693e-08
4.209539837758439376e+02	-4.574444765591901705e-09
4.213242730424155411e+02	1.763936033270714232e-08
4.216945235160000038e+02	2.832159113282674941e-08
4.220647351855245120e+02	9.733065105716196327e-10
4.224349080399159675e+02	-1.724688601195960410e-09
4.228050420681015567e+02	-2.853193804640763857e-08
4.231751372590079541e+02	-2.036875852162273222e-08
4.235451936015624597e+02	9.648627126938639956e-10
4.239152110846919754e+02	9.503514064701055900e-10
4.242851896973235171e+02	-4.285721880224166424e-09
4.246551294283839866e+02	6.123971427326429278e-09
4.250250302668004565e+02	1.386195143475904226e-08
4.253948922014999994e+02	-6.766928383465775242e-09
4.257647152214095172e+02	1.887512823738062584e-08
4.261344993154560257e+02	-4.169757796545339733e-09
4.265042444725664836e+02	-9.245895076146563084e-09
4.268739506816679636e+02	9.155886223663459707e-10
4.272436179316874814e+02	-2.694417873665704021e-08
4.276132462115520525e+02	-4.126546357367620435e-09
4.279828355101885222e+02	-3.172356110634054199e-08
4.283523858165240199e+02	-2.157096653559882208e-08
4.287218971194855044e+02	-9.042563557893213151e-09
4.290913694079999345e+02	-1.570071619627908845e-09
4.294608026709944966e+02	-1.382495731568115338e-08
4.298301968973959788e+02	-8.852823097708549019e-09
4.301995520761314538e+02	-1.366322749290373437e-08
4.305688681961279940e+02	-1.598672148990610528e-08
4.309381452463125015e+02	8.764668742680611807e-10
4.313073832156119920e+02	-6.288369140736799720e-09
4.316765820929534812e+02	-1.499938412190718620e-09
4.320457418672639847e+02	-1.564355746911546537e-08
4.324148625274705182e+02	-1.785651794618992012e-08
4.327839440624999838e+02	-1.780540854948691309e-08
4.331529864612794540e+02	7.783269067411258388e-09
4.335219897127359445e+02	3.137622079806527757e-09
4.338909538057964710e+02	-3.734022951968173288e-09
4.342598787293879923e+02	-3.708239596433564761e-09
4.346287644724374672e+02	1.656193897280405847e-08
4.349976110238720253e+02	-5.874480096602912529e-09
4.353664183726185115e+02	-5.835539143630065355e-09
4.357351865076040554e+02	1.618624095316399896e-08
4.361039154177554451e+02	-3.566764107750009697e-09
4.364726050920000375e+02	7.281859962470791949e-09
4.368412555192644504e+02	-1.213715140073763339e-08
4.372098666884759837e+02	-9.946609890453251517e-09
4.375784385885614824e+02	2.909269406691453205e-09
4.379469712084480193e+02	-3.100534248249530018e-08
4.383154645370624962e+02	-3.450976866457689524e-09
4.386839185633319858e+02	4.963182498840922047e-09
4.390523332761835036e+02	1.116972523520704871e-08
4.394207086645439517e+02	2.830644117174634139e-09
4.397890447173405164e+02	-5.433810631514586302e-09
4.401573414234999859e+02	2.798997097521131050e-09
4.405255987719495465e+02	-2.588376928156098902e-08
4.408938167516159865e+02	-3.310196650230346817e-09
4.412619953514264353e+02	6.741509826595172900e-09
4.416301345603079653e+02	-9.226164497397582779e-09
4.419982343671875356e+02	-5.214235444151246779e-09
4.423662947609919911e+02	8.551108469568018432e-09
4.427343157306484613e+02	8.470396731221010549e-09
4.431022972650840188e+02	1.035341360770927992e-08
4.434702393532255087e+02	-3.132489208521209309e-09
4.438381419840000035e+02	8.304299902252263010e-09
4.442060051463344621e+02	-3.094425936563025411e-09
4.445738288291560139e+02	6.309118903548562110e-09
4.449416130213914471e+02	-1.186213891280006102e-09
4.453093577119679480e+02	-6.789424744944023296e-09
4.456770628898124755e+02	6.763463624006427093e-10
4.460447285438519884e+02	-1.415874281750023207e-08
4.464123546630135024e+02	-1.230443476626670955e-08
4.467799412362239764e+02	-1.228299096222150203e-08
4.471474882524105396e+02	-8.533550627154094077e-09
4.475149957004999806e+02	2.497594399607284436e-09
4.478824635694194853e+02	2.495060435602265075e-09
4.482498918480959560e+02	4.320970413355158495e-09
4.486172805254565219e+02	-1.758580098458965385e-08
4.489846295904279714e+02	-1.941281173570324379e-08
4.493519390319374907e+02	1.344111087846589296e-08
4.497192088389119817e+02	7.944691197980690166e-09
4.500864390002785171e+02	-1.024840913405436231e-08
4.504536295049639421e+02	-1.153854670653396398e-09
4.508207803418954995e+02	-6.595614231919493042e-09
4.511878915000000347e+02	-6.641255718614339958e-09
4.515549629682045065e+02	-2.997503985633205009e-09
4.519219947354359874e+02	-2.992208576207183571e-09
4.522889867906214363e+02	-1.162515982164673878e-09
4.526559391226879825e+02	6.645280934452457677e-10
4.530228517205624712e+02	1.159659651401619164e-08
4.533897245731719181e+02	-8.399230043310209235e-09
4.537565576694435094e+02	9.722459214701995637e-09
4.541233509983040335e+02	-1.565796274076573699e-08
4.544901045486805060e+02	-1.147758602231156482e-09
4.548568183094999426e+02	-6.564802069930674648e-09
4.552234922696895296e+02	-2.932761966084315992e-09
4.555901264181759416e+02	-8.287109672043985539e-09
4.559567207438864784e+02	-1.538061553726362508e-08
4.563232752357479285e+02	-2.908246328308039022e-09
4.566897898826874780e+02	-1.126623280456425146e-09
4.570562646736320289e+02	-2.889045696444655243e-09
4.574226995975084265e+02	-1.123254969109416237e-09
4.577890946432439705e+02	6.390154388656848334e-10
4.581554497997655062e+02	6.341202685973997158e-10
4.585217650559999925e+02	6.318897102316281773e-10
4.588880404008745018e+02	-4.552091377800327080e-09
4.592542758233159930e+02	-1.092803477569664761e-09
4.596204713122514818e+02	5.742846292169493423e-09
4.599866268566079839e+02	-4.492698094242970816e-09
4.603527424453124581e+02	-1.962103736346545346e-08
4.607188180672919771e+02	-1.452909295061935607e-08
4.610848537114734995e+02	-4.413839912293899993e-09
4.614508493667839844e+02	-7.713497297195181768e-09
4.618168050221505041e+02	7.220466382212643195e-09
4.621827206665000176e+02	5.978689216694538295e-10
4.625485962887594837e+02	-7.568507313783872951e-09
4.629144318778559750e+02	5.885287198548408855e-10
4.632802274227165071e+02	-1.061261042631467201e-08
4.636459829122679821e+02	-1.212072666373586300e-08
4.640116983354375293e+02	-1.041315061260607243e-08
4.643773736811519939e+02	-9.841963508146062758e-10
4.647430089383385052e+02	-1.172135938122326309e-08
4.651086040959239654e+02	-1.158757373554102836e-08
4.654741591428355036e+02	-2.443954079602545507e-09
4.658396740679999652e+02	-3.894849191571114138e-09
4.662051488603444795e+02	1.077472169115553789e-08
4.665705835087960054e+02	-1.250626811525721311e-08
4.669359780022814448e+02	-5.214306984308598675e-09
4.673013323297279840e+02	1.938662144607351368e-09
4.676666464800625249e+02	-1.353579895796058853e-08
4.680319204422120265e+02	-3.666137156875766209e-09
4.683971542051035044e+02	7.390739499571802826e-09
4.687623477576640312e+02	4.917719516047817250e-10
4.691275010888205088e+02	4.876544027479715667e-10
4.694926141874999530e+02	-1.018935265232719344e-08
4.698576870426294363e+02	-8.765690249103707029e-09
4.702227196431360312e+02	-8.330440415246246207e-10
4.705877119779465261e+02	4.725684950489990452e-10
4.709526640359879366e+02	-4.656915162523023323e-09
4.713175758061875058e+02	-8.420631866306992973e-09
4.716824472774720221e+02	-2.056578886026451154e-09
4.720472784387685010e+02	-2.038123595790430195e-09
4.724120692790039584e+02	-9.448090720245684320e-09
4.727768197871055236e+02	-6.941678983855561592e-09
4.731415299519999849e+02	2.879007759079216371e-09
4.735061997626144716e+02	1.645225299355791600e-09
4.738708292078759996e+02	4.044532988920148976e-09
4.742354182767115276e+02	-9.083989256164713594e-09
4.745999669580479576e+02	-9.019763555918292593e-09
4.749644752408124759e+02	-4.265218565884000061e-09
4.753289431139319845e+02	-7.429712716555507534e-10
4.756933705663335559e+02	4.223871171076405845e-10
4.760577575869439784e+02	-5.348438227804856591e-09
4.764221041646904951e+02	-4.165565902701173650e-09
4.767864102885000079e+02	2.696826802563395801e-09
4.771506759472994759e+02	4.137764900816390765e-10
4.775149011300159714e+02	-7.221675955437758557e-10
4.778790858255764533e+02	-1.845661969642235598e-09
4.782432300229079942e+02	-9.737954117078982906e-09
4.786073337109374961e+02	-2.962354013529235244e-09
4.789713968785919747e+02	4.891512660334110716e-09
4.793354195147985024e+02	-6.290520358513820990e-09
4.796994016084840382e+02	1.152942867110733845e-08
4.800633431485754841e+02	8.165727935273387836e-09
4.804272441239999694e+02	-2.913467716049290318e-09
4.807911045236845098e+02	-4.010775505973952866e-09
4.811549243365559505e+02	3.693523833090484682e-09
4.815187035515414777e+02	4.774362654757626135e-09
4.818824421575679366e+02	-2.873545752834681534e-09
4.822461401435625135e+02	5.828279911382916811e-09
4.826097974984519965e+02	-3.938968255327586144e-09
4.829734142111634583e+02	-7.172551893959161401e-09
4.833369902706240282e+02	2.549891829405726415e-09
4.837005256657604946e+02	-2.834517593652708058e-09
4.840640203854999868e+02	1.465012270996652208e-09
4.844274744187694637e+02	2.529846607575088499e-09
4.847908877544959978e+02	-6.808476322953841899e-10
4.851542603816064911e+02	-1.747726947026298707e-09
4.855175922890279594e+02	-1.739363682718979414e-09
4.858808834656874751e+02	-1.343824198372450876e-08
4.862441339005119971e+02	5.686653475419091755e-09
4.866073435824284843e+02	1.446410839644009993e-09
4.869705125003639523e+02	-1.018715861981608245e-08
4.873336406432455306e+02	-5.944945626386660848e-09
4.876967280000000073e+02	-1.014157305610202484e-08
4.880597745595545121e+02	3.829838111412967318e-10
4.884227803108360035e+02	-6.682764766123948427e-10
4.887857452427714975e+02	6.648180534579538403e-09
4.891486693442879528e+02	1.424928254624300917e-09
4.895115526043124419e+02	2.462595724113829041e-09
4.898743950117719805e+02	-1.705115320626741762e-09
4.902371965555934707e+02	3.500609141507386395e-09
4.905999572247039850e+02	5.568959973848810427e-09
4.909626770080304823e+02	3.777904198169836061e-10
4.913253558944999781e+02	3.765230378865032379e-10
4.916879938730395452e+02	-1.691614065132586843e-09
4.920505909325760285e+02	2.439320272903494498e-09
4.924131470620365008e+02	6.558506118405899309e-09
4.927756622503480344e+02	-6.511437370394014741e-10
4.931381364864375314e+02	6.534823176629713476e-09
4.935005697592319507e+02	3.448949363432861797e-09
4.938629620576584784e+02	-2.690829493969070148e-09
4.942253133706440167e+02	-2.692037371443582588e-09
4.945876236871155243e+02	-1.084454801888332604e-08
4.949498929959999600e+02	3.416551993519092397e-09
4.953121212862244533e+02	2.398459171487064600e-09
4.956743085467160199e+02	-6.382389431083461086e-10
4.960364547664015049e+02	-7.725001644676685174e-09
4.963985599342079809e+02	7.433686925288733651e-09
4.967606240390624635e+02	3.393051808491283341e-09
4.971226470698920252e+02	-1.171230993598596690e-08
4.974846290156234545e+02	-2.646973983900137106e-09
4.978465698651839375e+02	-1.639885555562505109e-09
4.982084696075004899e+02	2.364652202597914544e-09
4.985703282314999569e+02	5.360739243902259037e-09
4.989321457261094679e+02	3.623585557871767647e-10
4.992939220802559817e+02	3.624596336395123529e-10
4.996556572828665139e+02	3.617085575112424394e-10
5.000173513228680235e+02	-4.603577135639518660e-09
5.003790041891874694e+02	3.342995375622901649e-09
5.007406158707519808e+02	2.346978329827185737e-09
5.011021863564885166e+02	-6.573416331213469224e-09
5.014637156353239789e+02	-5.565059630453335526e-09
5.018252036961854401e+02	-1.616289689968954333e-09
5.021866505280000297e+02	5.301945612370898122e-09
5.025480561196944791e+02	-2.604094880601243336e-09
5.029094204601959746e+02	8.263537839938445849e-09
5.032707435384315318e+02	-1.049172660782875937e-08
5.036320253433280527e+02	2.329921245968233744e-09
5.039932658638124963e+02	5.294574013035659506e-09
5.043544650888119349e+02	8.262796757788633223e-09
5.047156230072534981e+02	8.266362497290132274e-09
5.050767396080640310e+02	3.322680060799253140e-09
5.054378148801704924e+02	2.338648259601867722e-09
5.057988488125000117e+02	-2.613752981776786059e-09
5.061598413939794909e+02	1.351971509365215954e-09
5.065207926135360026e+02	-1.624831724976649306e-09
5.068817024600964487e+02	3.336632931456767948e-09
5.072425709225879586e+02	-5.610012082997850097e-09
5.076033979899374913e+02	1.359095029339920602e-09
5.079641836510720054e+02	-2.631727010578089738e-09
5.083249278949184600e+02	6.361725292017251585e-09
5.086856307104039843e+02	1.038188667207583691e-08
5.090462920864555372e+02	-2.645267082110280975e-09
5.094069120119999639e+02	-1.168359933067537288e-08
5.097674904759644505e+02	5.400296638288740307e-09
5.101280274672760129e+02	-3.668657241313889275e-09
5.104885229748615529e+02	-3.674137060139024271e-09
5.108489769876479727e+02	1.382087406956772306e-09
5.112093894945624584e+02	3.416092902098295445e-09
5.115697604845320257e+02	-1.667461438483662497e-09
5.119300899464834060e+02	-5.747262527750192566e-09
5.122903778693439563e+02	1.393159799716557581e-09
5.126506242420404078e+02	-3.727239398468535748e-09
5.130108290535000606e+02	8.595252195599808955e-09
5.133709922926495892e+02	4.494005093661221043e-09
5.137311139484158957e+02	-2.723530949842668072e-09
5.140911940097265642e+02	6.596517722455273954e-09
5.144512324655079283e+02	-4.806190251876448055e-09
5.148112293046874584e+02	3.774519601544106514e-10
5.151711845161919427e+02	5.615134824858927359e-09
5.155310980889485108e+02	3.530082900641169994e-09
5.158909700118840647e+02	-6.699227067387688571e-10
5.162508002739253925e+02	5.664869248046181475e-09
5.166105888640000785e+02	1.203956739774916382e-08
5.169703357710345699e+02	2.509020217068163199e-09
5.173300409839558824e+02	-6.781053527429772485e-10
5.176897044916913728e+02	5.737440710956469820e-09
5.180493262831680568e+02	1.005640599767250854e-08
5.184089063473126089e+02	9.011766168478849898e-09
5.187684446730519312e+02	3.633080232004748751e-09
5.191279412493134942e+02	1.556771829106302688e-08
5.194873960650239724e+02	1.235212711451415557e-08
5.198468091091103815e+02	-2.870074165595946036e-09
5.202061803704999647e+02	-5.064495401554822257e-09
5.205655098381195103e+02	5.877453626078290854e-09
5.209247975008960339e+02	-5.091455175691287893e-09
5.212840433477565512e+02	1.504149875898360314e-09
5.216432473676279642e+02	1.033441312196748789e-08
5.220024095494375160e+02	4.021794148845193107e-10
5.223615298821119950e+02	-2.918405344064617857e-09
5.227206083545784168e+02	4.849295789463987228e-09
5.230796449557640244e+02	1.152651115026515615e-08
5.234386396745954926e+02	7.085995686492335821e-09
5.237975924999999506e+02	3.753983256177393602e-09
5.241565034209044143e+02	1.269568362415177308e-08
5.245153724262360129e+02	1.046308258539980457e-08
5.248741995049215348e+02	1.047784895773479245e-08
5.252329846458879956e+02	-7.122931655897555444e-10
5.255917278380624111e+02	1.526359124003180175e-09
5.259504290703720244e+02	4.882043251130032144e-09
5.263090883317435100e+02	1.720349820205830189e-08
5.266677056111039974e+02	4.890725846363762051e-09
5.270262808973805022e+02	1.272892936467401616e-08
5.273848141795000402e+02	1.830881548408756737e-08
5.277433054463893995e+02	1.942751330913914705e-08
5.281017546869759371e+02	1.495533356210537487e-08
5.284601618901864413e+02	1.830911075065124270e-08
5.288185270449480413e+02	2.644831027219400207e-09
5.291768501401875255e+02	1.159234532662818607e-08
5.295351311648319097e+02	7.116130526022815108e-09
5.298933701078084368e+02	1.606774714818386870e-08
5.302515669580438953e+02	1.269784780341592182e-08
5.306097217044654144e+02	2.272842448083006094e-08
5.309678343359998962e+02	1.936133077060789389e-08
5.313259048415745838e+02	2.161702889152799157e-08
5.316839332101160380e+02	1.490564386563769171e-08
5.320419194305513884e+02	9.291252755514155320e-09
5.323998634918079915e+02	1.373569626570023015e-08
5.327577653828125221e+02	1.705240189943798718e-08
5.331156250924918822e+02	1.703657689353562462e-08
5.334734426097734286e+02	1.812850025661804056e-08
5.338312179235840631e+02	8.125268637970559253e-09
5.341889510228505742e+02	1.808165425821658605e-08
5.345466418964998638e+02	2.136989091400801126e-08
5.349042905334595162e+02	1.803314849109979744e-08
5.352618969226560921e+02	2.019851276953947227e-08
5.356194610530163800e+02	1.027933763770223456e-08
5.359769829134679640e+02	3.329486113673286266e-08
5.363344624929374049e+02	1.465932808314388005e-08
5.366918997803520597e+02	3.325508794377293777e-08
5.370492947646386028e+02	2.446716609591732600e-08
5.374066474347239364e+02	1.788076966296421973e-08
5.377639577795354171e+02	1.459151719009583981e-08
5.381212257880000607e+02	2.875766306791882429e-08
5.384784514490444280e+02	2.545622473511497532e-08
5.388356347515959897e+02	3.087411721146282410e-08
5.391927756845815338e+02	2.543452154844137133e-08
5.395498742369279626e+02	2.321831243703368022e-08
5.399069303975625189e+02	2.214487379402742535e-08
5.402639441554119912e+02	2.971654756071960681e-08
5.406209154994035089e+02	3.295418219857460931e-08
5.409778444184639739e+02	2.861750013924240748e-08
5.413347309015204019e+02	1.665593227034765654e-08
5.416915749374999223e+02	4.265866546485927244e-08
5.420483765153294371e+02	2.746273755163001303e-08
5.424051356239358483e+02	2.314608997715470400e-08
5.427618522522463991e+02	3.506222866786996740e-08
5.431185263891879913e+02	4.699282802960789846e-08
5.434751580236874133e+02	3.614241660519823203e-08
5.438317471446719082e+02	4.916020245799990259e-08
5.441882937410684917e+02	4.919623809303847185e-08
5.445447978018040658e+02	6.331501293065767657e-08
5.449012593158055324e+02	3.837637339643217372e-08
5.452576782720000210e+02	5.254929874854074887e-08
5.456140546593144336e+02	5.366670283811296012e-08
5.459703884666760132e+02	4.827932217157039646e-08
5.463266796830114345e+02	4.502926503174064810e-08
5.466829282972479405e+02	4.728790624601339018e-08
5.470391342983125469e+02	5.390715632844085448e-08
5.473952976751320421e+02	6.053003323928589503e-08
5.477514184166334417e+02	6.387823935347389455e-08
5.481074965117439888e+02	5.748647050776585827e-08
5.484635319493904717e+02	6.090247967686094657e-08
