Wavelength	Intensity
4.098273219618239978e+02	-1.650796861021016946e-09
4.101987698690604702e+02	1.970721421880563806e-09
4.105701793155000132e+02	2.356636235833945255e-08
4.109415502900694719e+02	1.267736449462224276e-08
4.113128827816959756e+02	-8.704218285513160588e-09
4.116841767793064832e+02	-1.219535638745473279e-08
4.120554322718280105e+02	1.910389321448864670e-09
4.124266492481874593e+02	-2.247718106679560688e-08
4.127978276973119591e+02	-1.881711620923403191e-08
4.131689676081284688e+02	1.211809933746797462e-08
4.135400689695640040e+02	2.214215169645200172e-08
4.139111317705454667e+02	2.529877134502113322e-08
4.142821559999999863e+02	3.504523496376996491e-08
4.146531416468545217e+02	-8.089032848468182493e-09
4.150240887000359749e+02	2.136828203491203164e-08
4.153949971484714183e+02	-7.941063867265968673e-09
4.157658669810879815e+02	-2.702840006056866983e-08
4.161366981868125094e+02	-1.732732496618927166e-08
4.165074907545719611e+02	-1.401023042016319749e-08
4.168782446732934659e+02	1.419481231560223483e-08
4.172489599319039826e+02	1.096803141451634586e-08
4.176196365193304700e+02	1.686877419273825538e-09
4.179902744245000008e+02	1.078328891136601661e-08
4.183608736363394769e+02	-1.362630831136145448e-09
4.187314341437760277e+02	1.628740238363643329e-09
4.191019559357364983e+02	-1.323043248244133183e-09
4.194724390011479613e+02	-7.111506345851472566e-09
4.198428833289374325e+02	-1.306216636568043342e-09
4.202132889080320410e+02	1.573713658466284169e-08
4.205836557273584617e+02	-9.725681972933919211e-09
4.209539837758439376e+02	1.267694899976728291e-08
4.213242730424155411e+02	3.199565522858936710e-08
4.216945235160000038e+02	3.701134131082234570e-08
4.220647351855245120e+02	1.775555271858496661e-08
4.224349080399159675e+02	1.471168084495821471e-09
4.228050420681015567e+02	-6.582042889024005046e-09
4.231751372590079541e+02	-3.878574603566966165e-09
4.235451936015624597e+02	9.397662196514198726e-09
4.239152110846919754e+02	-9.078129091681560826e-09
4.242851896973235171e+02	-1.189077172122168465e-09
4.246551294283839866e+02	9.184737568321093429e-09
4.250250302668004565e+02	1.174906075694917430e-08
4.253948922014999994e+02	-1.656890921882260586e-08
4.257647152214095172e+02	1.677722507979835278e-08
4.261344993154560257e+02	-1.390701385827112155e-08
4.265042444725664836e+02	-1.132579487012405353e-08
4.268739506816679636e+02	-2.640483230244430052e-08
4.272436179316874814e+02	-1.634772192539548133e-08
4.276132462115520525e+02	1.146155203249325568e-08
4.279828355101885222e+02	-4.383225205410137005e-08
4.283523858165240199e+02	-1.611747254233335152e-08
4.287218971194855044e+02	-1.131586706860836592e-09
4.290913694079999345e+02	-1.346410646135115207e-08
4.294608026709944966e+02	-1.111661486149677823e-09
4.298301968973959788e+02	8.628683374878024223e-09
4.301995520761314538e+02	-8.372943892930145456e-09
4.305688681961279940e+02	-8.317278641295419213e-09
4.309381452463125015e+02	1.331768526413138017e-08
4.313073832156119920e+02	-1.539818220796972488e-08
4.316765820929534812e+02	-1.056322109251142244e-08
4.320457418672639847e+02	-8.143495528468863038e-09
4.324148625274705182e+02	-1.743094378196910145e-08
4.327839440624999838e+02	-1.737768065054954913e-08
4.331529864612794540e+02	-3.370528781721872280e-09
4.335219897127359445e+02	3.555958824447159865e-09
4.338909538057964710e+02	-5.603334476313134442e-09
4.342598787293879923e+02	1.238365515277739655e-09
4.346287644724374672e+02	7.975650236910607893e-09
4.349976110238720253e+02	-9.921677200089146025e-09
4.353664183726185115e+02	1.005378159262185012e-08
4.357351865076040554e+02	-1.199602438081598242e-08
4.361039154177554451e+02	-5.350402247737900850e-09
4.364726050920000375e+02	-1.615020710894195861e-08
4.368412555192644504e+02	-1.605651349491900161e-08
4.372098666884759837e+02	1.168605493812772122e-09
4.375784385885614824e+02	1.822527498737084899e-08
4.379469712084480193e+02	-2.214155512480239803e-08
4.383154645370624962e+02	5.366930766087888286e-09
4.386839185633319858e+02	5.343110292389036594e-09
4.390523332761835036e+02	7.388651995464048338e-09
4.394207086645439517e+02	-9.246857591295303083e-09
4.397890447173405164e+02	1.554164532769375104e-08
4.401573414234999859e+02	-9.373131903745371306e-10
4.405255987719495465e+02	-9.124364339541933033e-09
4.408938167516159865e+02	-1.913074152879624132e-08
4.412619953514264353e+02	5.102044544660532701e-09
4.416301345603079653e+02	-9.044819466323681913e-10
4.419982343671875356e+02	1.078546600010009211e-09
4.423662947609919911e+02	1.086258602075056163e-08
4.427343157306484613e+02	1.076784128222381079e-08
4.431022972650840188e+02	1.070577471022001766e-08
4.434702393532255087e+02	-2.784202003478610643e-09
4.438381419840000035e+02	1.815974641418602877e-08
4.442060051463344621e+02	-4.643288087578213659e-09
4.445738288291560139e+02	1.022989123658707747e-09
4.449416130213914471e+02	8.496454713130707858e-09
4.453093577119679480e+02	2.883297300512204843e-09
4.456770628898124755e+02	-8.461972058697958123e-10
4.460447285438519884e+02	-1.938693187517034415e-08
4.464123546630135024e+02	-1.196521256854541153e-08
4.467799412362239764e+02	-1.194964865897207983e-08
4.471474882524105396e+02	-1.003731554500298006e-08
4.475149957004999806e+02	-1.365817519839518875e-08
4.478824635694194853e+02	-8.153803266641959797e-09
4.482498918480959560e+02	-8.327496010921277213e-10
4.486172805254565219e+02	-1.542478321757937260e-08
4.489846295904279714e+02	2.819199486609256747e-09
4.493519390319374907e+02	6.473315511263700978e-09
4.497192088389119817e+02	2.811181503517128401e-09
4.500864390002785171e+02	-8.102389248325837256e-09
4.504536295049639421e+02	9.889566129493421078e-10
4.508207803418954995e+02	1.730486863524041823e-08
4.511878915000000347e+02	4.648014791564464473e-09
4.515549629682045065e+02	8.325546430897236275e-09
4.519219947354359874e+02	-1.180502078686066164e-08
4.522889867906214363e+02	1.925561466002783538e-08
4.526559391226879825e+02	-8.280591704403809871e-10
4.530228517205624712e+02	1.192743072290312223e-08
4.533897245731719181e+02	-6.260092492648510899e-09
4.537565576694435094e+02	2.801088029819418619e-09
4.541233509983040335e+02	-4.449971656351073923e-09
4.544901045486805060e+02	1.364516709638549808e-08
4.548568183094999426e+02	4.596057816574583206e-09
4.552234922696895296e+02	2.773945705147102198e-09
4.555901264181759416e+02	-4.386817648785133514e-09
4.559567207438864784e+02	-9.713618417828012927e-09
4.563232752357479285e+02	2.746355111804091616e-09
4.566897898826874780e+02	1.871043553776956471e-08
4.570562646736320289e+02	1.332600829050656459e-08
4.574226995975084265e+02	-9.631616836670478367e-09
4.577890946432439705e+02	7.978352465347721893e-09
4.581554497997655062e+02	-2.539826943637945631e-09
4.585217650559999925e+02	-7.894639036751023368e-10
4.588880404008745018e+02	-7.833657186665525049e-10
4.592542758233159930e+02	9.528824508249228199e-09
4.596204713122514818e+02	-4.192259988212599092e-09
4.599866268566079839e+02	-7.756435349975324700e-10
4.603527424453124581e+02	-2.100521715945055245e-08
4.607188180672919771e+02	-1.254102905078245638e-08
4.610848537114734995e+02	4.260803574057947898e-09
4.614508493667839844e+02	-5.748722325594991318e-09
4.618168050221505041e+02	1.248377608590216982e-08
4.621827206665000176e+02	5.818955999349117943e-09
4.625485962887594837e+02	4.154192962630644096e-09
4.629144318778559750e+02	-2.353674408174649996e-09
4.632802274227165071e+02	-2.312865561949878207e-08
4.636459829122679821e+02	-1.183998638097142248e-08
4.640116983354375293e+02	-7.123526903468656945e-10
4.643773736811519939e+02	-1.309037102112044483e-08
4.647430089383385052e+02	-5.300494197086208170e-09
4.651086040959239654e+02	-8.275067538451922225e-09
4.654741591428355036e+02	-2.171548817040711861e-09
4.658396740679999652e+02	2.281618018296678467e-09
4.662051488603444795e+02	2.263436849628480536e-09
4.665705835087960054e+02	-6.449503272143183606e-09
4.669359780022814448e+02	2.219944646148765687e-09
4.673013323297279840e+02	6.458297274822930286e-09
4.676666464800625249e+02	-6.386910684416403267e-10
4.680319204422120265e+02	-1.314852543264628602e-08
4.683971542051035044e+02	1.177240667086988189e-08
4.687623477576640312e+02	7.412929868478664722e-10
4.691275010888205088e+02	-4.647716244674997714e-09
4.694926141874999530e+02	-9.947437177807546599e-09
4.698576870426294363e+02	-5.883615126608848190e-09
4.702227196431360312e+02	8.566181074737568489e-09
4.705877119779465261e+02	7.076588327820246807e-10
4.709526640359879366e+02	5.819036747649723449e-09
4.713175758061875058e+02	7.034206948652720592e-09
4.716824472774720221e+02	-1.828181591441083084e-09
4.720472784387685010e+02	3.167730195995159405e-09
4.724120692790039584e+02	8.094013758116856799e-09
4.727768197871055236e+02	-3.019085686534840941e-09
4.731415299519999849e+02	-5.532746680977867322e-10
4.735061997626144716e+02	-1.756090427739665629e-09
4.738708292078759996e+02	9.069706798273465939e-09
4.742354182767115276e+02	-1.124736815838603526e-08
4.745999669580479576e+02	1.821396505726271174e-09
4.749644752408124759e+02	-5.382808857189680581e-10
4.753289431139319845e+02	-2.865505943056059792e-09
4.756933705663335559e+02	-7.505423262719055134e-09
4.760577575869439784e+02	-5.248543517385343417e-10
4.764221041646904951e+02	-6.246824132216117091e-09
4.767864102885000079e+02	-2.798537354903439526e-09
4.771506759472994759e+02	8.577100374158403077e-09
4.775149011300159714e+02	-2.781098738576391574e-09
4.778790858255764533e+02	-5.136227432395456823e-10
4.782432300229079942e+02	-2.766643425769536182e-09
4.786073337109374961e+02	2.859310961762360262e-09
4.789713968785919747e+02	1.733585048298056121e-09
4.793354195147985024e+02	1.064528451315645990e-08
4.796994016084840382e+02	2.835085568114428448e-09
4.800633431485754841e+02	1.058617558418172194e-08
4.804272441239999694e+02	-8.242285554802641560e-09
4.807911045236845098e+02	6.020802941003379180e-10
4.811549243365559505e+02	-7.089757943760370566e-09
4.815187035515414777e+02	-3.782001174267805707e-09
4.818824421575679366e+02	-2.675062973062852794e-09
4.822461401435625135e+02	6.026162435161106238e-09
4.826097974984519965e+02	4.927895458947667393e-09
4.829734142111634583e+02	1.670750554711974818e-09
4.833369902706240282e+02	-1.568652016372567816e-09
4.837005256657604946e+02	4.890420950716275179e-09
4.840640203854999868e+02	-4.781541419895575200e-09
4.844274744187694637e+02	-5.845966617508830261e-09
4.847908877544959978e+02	1.650351876348696866e-09
4.851542603816064911e+02	-2.619586002472279912e-09
4.855175922890279594e+02	-1.220345009613623244e-08
4.858808834656874751e+02	-1.750134471039053137e-08
4.862441339005119971e+02	-2.603898147673601990e-09
4.866073435824284843e+02	-4.798880933333631840e-10
4.869705125003639523e+02	-6.821074807563473355e-09
4.873336406432455306e+02	-1.208379242490454630e-08
4.876967280000000073e+02	-4.781775459735980124e-10
4.880597745595545121e+02	1.625165358026414570e-09
4.884227803108360035e+02	-6.777658478963228564e-09
4.887857452427714975e+02	-8.842471659261679597e-09
4.891486693442879528e+02	5.703491063683137364e-10
4.895115526043124419e+02	-4.746558203210040672e-10
4.898743950117719805e+02	1.610629886485606303e-09
4.902371965555934707e+02	-8.797194670891707955e-09
4.905999572247039850e+02	-1.511045792666777490e-09
4.909626770080304823e+02	-1.507405156128956257e-09
4.913253558944999781e+02	-4.706234908957106757e-10
4.916879938730395452e+02	-2.537131064080309569e-09
4.920505909325760285e+02	3.660078637355949205e-09
4.924131470620365008e+02	6.745761155692407615e-09
4.927756622503480344e+02	1.592204071701898961e-09
4.931381364864375314e+02	3.642311535552760882e-09
4.935005697592319507e+02	4.659561272020471010e-09
4.938629620576584784e+02	-4.658509208001375583e-10
4.942253133706440167e+02	-4.550379158879550916e-09
4.945876236871155243e+02	-6.578306375184406564e-09
4.949498929959999600e+02	4.618016585858176859e-09
4.953121212862244533e+02	3.597438183580279327e-09
4.956743085467160199e+02	-4.489646667206352530e-09
4.960364547664015049e+02	-4.503051988896637894e-09
4.963985599342079809e+02	4.587578217610929845e-09
4.967606240390624635e+02	-5.502217422751752518e-09
4.971226470698920252e+02	-4.481819943320693283e-09
4.974846290156234545e+02	2.555938301331726915e-09
4.978465698651839375e+02	2.550976328637776016e-09
4.982084696075004899e+02	5.454116278571151116e-10
4.985703282314999569e+02	6.541475737610732728e-09
4.989321457261094679e+02	-2.448048604224434557e-09
4.992939220802559817e+02	7.517212426253042024e-09
4.996556572828665139e+02	-4.434764801022042007e-09
5.000173513228680235e+02	-5.416968792020952728e-09
5.003790041891874694e+02	2.530465616528156478e-09
5.007406158707519808e+02	1.046083877970636947e-08
5.011021863564885166e+02	1.533732504574066224e-09
5.014637156353239789e+02	1.526818056729660332e-09
5.018252036961854401e+02	-2.426816389957704134e-09
5.021866505280000297e+02	4.494312371767832594e-09
5.025480561196944791e+02	4.489148640608509724e-09
5.029094204601959746e+02	5.479921791857194334e-09
5.032707435384315318e+02	2.509537388030172517e-09
5.036320253433280527e+02	2.512565587578597233e-09
5.039932658638124963e+02	2.512970160393607430e-09
5.043544650888119349e+02	5.478377177139789052e-09
5.047156230072534981e+02	7.457956914352133708e-09
5.050767396080640310e+02	1.529271188278671639e-09
5.054378148801704924e+02	7.462455916653717261e-09
5.057988488125000117e+02	4.505715643751721140e-09
5.061598413939794909e+02	6.488110520931186254e-09
5.065207926135360026e+02	1.533800524340781285e-09
5.068817024600964487e+02	-4.508454113962084690e-10
5.072425709225879586e+02	9.487907222641343401e-09
5.076033979899374913e+02	2.536073116607246084e-09
5.079641836510720054e+02	-4.530525768125899118e-10
5.083249278949184600e+02	-1.455777640743733334e-09
5.086856307104039843e+02	1.856735370008058594e-08
5.090462920864555372e+02	1.550053462607754033e-09
5.094069120119999639e+02	2.554037847115492721e-09
5.097674904759644505e+02	4.577236625888851854e-09
5.101280274672760129e+02	-4.493611674634747101e-09
5.104885229748615529e+02	3.581287464869730143e-09
5.108489769876479727e+02	2.578553036094199817e-09
5.112093894945624584e+02	1.374858119093157269e-08
5.115697604845320257e+02	1.572883250939391440e-09
5.119300899464834060e+02	-2.502219091575844775e-09
5.122903778693439563e+02	2.599651895131403510e-09
5.126506242420404078e+02	1.489827393251017182e-08
5.130108290535000606e+02	1.083647860932976078e-08
5.133709922926495892e+02	9.830244778664420902e-09
5.137311139484158957e+02	1.294993470370712326e-08
5.140911940097265642e+02	1.817719568499026094e-08
5.144512324655079283e+02	-2.543270354096000857e-09
5.148112293046874584e+02	1.306531205208451755e-08
5.151711845161919427e+02	5.804879353749743841e-09
5.155310980889485108e+02	4.768830157555451180e-09
5.158909700118840647e+02	8.995850256601727836e-09
5.162508002739253925e+02	1.324577383874745003e-08
5.166105888640000785e+02	1.434855659128997600e-08
5.169703357710345699e+02	5.885679684155669069e-09
5.173300409839558824e+02	4.846153299001836272e-09
5.176897044916913728e+02	8.071361864341359988e-09
5.180493262831680568e+02	1.669079831890382052e-08
5.184089063473126089e+02	1.136152484221123857e-08
5.187684446730519312e+02	3.828462615645133461e-09
5.191279412493134942e+02	1.251477010999863109e-08
5.194873960650239724e+02	1.037704498181083963e-08
5.198468091091103815e+02	6.035006129084339759e-09
5.202061803704999647e+02	1.686858215942094729e-09
5.205655098381195103e+02	1.702792437765431238e-08
5.209247975008960339e+02	1.267096192011423418e-08
5.212840433477565512e+02	2.041342126749196655e-08
5.216432473676279642e+02	1.053398105854509334e-08
5.220024095494375160e+02	1.497679900046356640e-08
5.223615298821119950e+02	8.351653994646801234e-09
5.227206083545784168e+02	1.726294190148472316e-08
5.230796449557640244e+02	1.617492210815173017e-08
5.234386396745954926e+02	8.401617752037523995e-09
5.237975924999999506e+02	6.099506927878992624e-10
5.241565034209044143e+02	1.178199722121005571e-08
5.245153724262360129e+02	1.727127185335222991e-09
5.248741995049215348e+02	9.565641511836055552e-09
5.252329846458879956e+02	-5.089548164644629210e-10
5.255917278380624111e+02	6.205711302539736546e-09
5.259504290703720244e+02	3.968277995741897188e-09
5.263090883317435100e+02	1.628817333178305911e-08
5.266677056111039974e+02	9.570182900170964404e-09
5.270262808973805022e+02	1.629495747638691447e-08
5.273848141795000402e+02	1.292090231050346727e-08
5.277433054463893995e+02	1.292248899406633423e-08
5.281017546869759371e+02	1.739444578199720801e-08
5.284601618901864413e+02	1.068459701170310844e-08
5.288185270449480413e+02	1.179528898687110864e-08
5.291768501401875255e+02	1.850151678671926520e-08
5.295351311648319097e+02	9.554823794293678276e-09
5.298933701078084368e+02	2.744662237362871075e-08
5.302515669580438953e+02	2.518467611037560883e-08
5.306097217044654144e+02	1.735445200152375229e-08
5.309678343359998962e+02	1.844970898634423043e-08
5.313259048415745838e+02	1.958900326723352997e-08
5.316839332101160380e+02	1.399204596047445847e-08
5.320419194305513884e+02	1.948584559967399522e-08
5.323998634918079915e+02	1.282754842876448029e-08
5.327577653828125221e+02	1.503717789228375456e-08
5.331156250924918822e+02	1.945425763527167889e-08
5.334734426097734286e+02	2.165076149378882471e-08
5.338312179235840631e+02	1.604577947586845922e-08
5.341889510228505742e+02	2.821748349194795666e-08
5.345466418964998638e+02	2.377742938869590492e-08
5.349042905334595162e+02	2.043675262644817713e-08
5.352618969226560921e+02	1.270340521696580337e-08
5.356194610530163800e+02	1.815914917697026796e-08
5.359769829134679640e+02	2.801688653329692858e-08
5.363344624929374049e+02	2.362337383084515398e-08
5.366918997803520597e+02	3.564148284865182850e-08
5.370492947646386028e+02	2.248043720474116157e-08
5.374066474347239364e+02	1.698741351433751788e-08
5.377639577795354171e+02	2.133669159659483032e-08
5.381212257880000607e+02	3.113453129555797892e-08
5.384784514490444280e+02	3.326932634951333222e-08
5.388356347515959897e+02	3.215904871282144271e-08
5.391927756845815338e+02	2.889546141860289808e-08
5.395498742369279626e+02	3.318474234782669423e-08
5.399069303975625189e+02	2.885973100028752993e-08
5.402639441554119912e+02	2.232468871319361490e-08
5.406209154994035089e+02	3.206764355680370716e-08
5.409778444184639739e+02	3.315237203552268655e-08
5.413347309015204019e+02	2.984740649970295090e-08
5.416915749374999223e+02	3.852707287815103318e-08
5.420483765153294371e+02	4.063607898359749426e-08
5.424051356239358483e+02	3.740939095211314774e-08
5.427618522522463991e+02	3.742416675411470824e-08
5.431185263891879913e+02	4.286208925331570692e-08
5.434751580236874133e+02	4.066980060277211270e-08
5.438317471446719082e+02	4.827502864567202943e-08
5.441882937410684917e+02	5.913208451307001468e-08
5.445447978018040658e+02	5.701279723110079055e-08
5.449012593158055324e+02	4.182448095559746978e-08
5.452576782720000210e+02	6.358735045690763535e-08
5.456140546593144336e+02	5.277932791814086092e-08
5.459703884666760132e+02	5.499323842831662052e-08
5.463266796830114345e+02	5.609247814270816103e-08
5.466829282972479405e+02	5.292827534579197684e-08
5.470391342983125469e+02	6.826821773444461912e-08
5.473952976751320421e+02	6.509287419995061620e-08
5.477514184166334417e+02	7.171324735670861370e-08
5.481074965117439888e+02	5.768367895774718664e-08
5.484635319493904717e+02	6.878411016793703132e-08
5.488195247185000198e+02	6.896626791795913134e-08
