Wavelength	Intensity
4.094558356048634664e+02	-1.092692165052418751e-08
4.098273219618239978e+02	-1.813440206034588747e-08
4.101987698690604702e+02	-1.446092184705195343e-08
4.105701793155000132e+02	7.202855274621895562e-09
4.109415502900694719e+02	-1.430561079134224550e-08
4.113128827816959756e+02	7.091074360449915098e-09
4.116841767793064832e+02	-7.059219486471033632e-09
4.120554322718280105e+02	2.100518693696796568e-08
4.124266492481874593e+02	-1.740953467555176441e-08
4.127978276973119591e+02	-3.105249468516690751e-08
4.131689676081284688e+02	1.025414972815070005e-08
4.135400689695640040e+02	-3.384737045880311588e-08
4.139111317705454667e+02	-6.705744963816164064e-09
4.142821559999999863e+02	1.329436999408458522e-08
4.146531416468545217e+02	-1.976210220438702983e-08
4.150240887000359749e+02	4.566852635123854141e-08
4.153949971484714183e+02	-4.609220074195502702e-12
4.157658669810879815e+02	-1.917894575663157079e-08
4.161366981868125094e+02	-2.223299972878391948e-08
4.165074907545719611e+02	-9.428522354264665669e-09
4.168782446732934659e+02	-6.247410702948328805e-09
4.172489599319039826e+02	3.091259347271814548e-09
4.176196365193304700e+02	9.233057586843557549e-09
4.179902744245000008e+02	2.128721723679734831e-08
4.183608736363394769e+02	-1.800340388545850283e-08
4.187314341437760277e+02	5.947013455893151065e-09
4.191019559357364983e+02	1.464159732847470695e-08
4.194724390011479613e+02	-5.794844145841772054e-09
4.198428833289374325e+02	5.747993557085438891e-09
4.202132889080320410e+02	6.021862147712793483e-13
4.205836557273584617e+02	-3.101510672879574139e-08
4.209539837758439376e+02	-5.579166389922511504e-09
4.213242730424155411e+02	2.494527406804815605e-08
4.216945235160000038e+02	2.459664661154801872e-08
4.220647351855245120e+02	5.429357638976509770e-09
4.224349080399159675e+02	1.618465654785039040e-08
4.228050420681015567e+02	-1.072701161115327764e-08
4.231751372590079541e+02	-3.582162678352308653e-13
4.235451936015624597e+02	1.854790182231132116e-08
4.239152110846919754e+02	-2.627404601441616227e-09
4.242851896973235171e+02	-5.234845984169220505e-09
4.246551294283839866e+02	5.180214855467057254e-09
4.250250302668004565e+02	-1.034482364877152779e-08
4.253948922014999994e+02	-2.053363979835506674e-08
4.257647152214095172e+02	-3.679136497819057143e-13
4.261344993154560257e+02	7.644988636450229494e-09
4.265042444725664836e+02	-1.780113724154148594e-08
4.268739506816679636e+02	-1.009871787039929980e-08
4.272436179316874814e+02	-1.772920480075982022e-08
4.276132462115520525e+02	-5.043657414219248308e-09
4.279828355101885222e+02	-4.520601397914605457e-08
4.283523858165240199e+02	-1.248544122424488112e-08
4.287218971194855044e+02	-1.740873349445326430e-08
4.290913694079999345e+02	-1.974761341914053426e-08
4.294608026709944966e+02	-1.226117543940298611e-08
4.298301968973959788e+02	4.868117998822646249e-09
4.301995520761314538e+02	-1.212076112333375237e-08
4.305688681961279940e+02	-4.814579110999498981e-09
4.309381452463125015e+02	-1.200956879741134774e-08
4.313073832156119920e+02	-9.541607486725327077e-09
4.316765820929534812e+02	-7.109987210386564197e-09
4.320457418672639847e+02	2.361375576100653764e-09
4.324148625274705182e+02	-2.104514079953196407e-08
4.327839440624999838e+02	-2.331418271072133262e-08
4.331529864612794540e+02	-2.321560719269398821e-09
4.335219897127359445e+02	2.300146674434292769e-09
4.338909538057964710e+02	1.142493352626308872e-08
4.342598787293879923e+02	-9.072411465358781645e-09
4.346287644724374672e+02	4.498560357135747930e-09
4.349976110238720253e+02	-6.685241434266076813e-09
4.353664183726185115e+02	-8.852353500345710851e-09
4.357351865076040554e+02	-8.797263897666019614e-09
4.361039154177554451e+02	6.536237980085869474e-09
4.364726050920000375e+02	-8.663092173318069243e-09
4.368412555192644504e+02	-8.611518400937589333e-09
4.372098666884759837e+02	1.037367706365781193e-13
4.375784385885614824e+02	-1.148529579156155166e-12
4.379469712084480193e+02	-2.965556085779422923e-08
4.383154645370624962e+02	8.431810334027626035e-09
4.386839185633319858e+02	8.398786276198219671e-09
4.390523332761835036e+02	1.041913833626581318e-08
4.394207086645439517e+02	-8.304089185508303316e-09
4.397890447173405164e+02	-1.443287238988418656e-08
4.401573414234999859e+02	-1.232478859459327782e-08
4.405255987719495465e+02	-4.095289643901710322e-09
4.408938167516159865e+02	-2.022663521194374449e-09
4.412619953514264353e+02	-6.013724906204051569e-09
4.416301345603079653e+02	-1.393117466369825096e-08
4.419982343671875356e+02	-1.979065595395117082e-09
4.423662947609919911e+02	-3.918699301808525674e-09
4.427343157306484613e+02	1.552992122237131353e-08
4.431022972650840188e+02	1.230957315792440463e-13
4.434702393532255087e+02	-7.662407818157137569e-09
4.438381419840000035e+02	-5.710238421073660494e-09
4.442060051463344621e+02	-1.324827105125100327e-08
4.445738288291560139e+02	-3.754010111991593475e-09
4.449416130213914471e+02	-1.495320051700070003e-08
4.453093577119679480e+02	-3.732308964485297358e-09
4.456770628898124755e+02	5.580302875381619299e-09
4.460447285438519884e+02	-3.708993691098249485e-09
4.464123546630135024e+02	-3.706621781336300597e-09
4.467799412362239764e+02	-1.849427429002649124e-09
4.471474882524105396e+02	3.616742528076525864e-13
4.475149957004999806e+02	7.322112721962329850e-09
4.478824635694194853e+02	-1.830924056790842233e-08
4.482498918480959560e+02	-3.654253162239472275e-09
4.486172805254565219e+02	-9.120974667603350167e-09
4.489846295904279714e+02	9.120805537930385470e-09
4.493519390319374907e+02	5.477856534225473068e-09
4.497192088389119817e+02	5.463890528955596302e-09
4.500864390002785171e+02	7.269609403745498111e-09
4.504536295049639421e+02	-1.814686795471235653e-09
4.508207803418954995e+02	1.631275647877176486e-08
4.511878915000000347e+02	-1.352135183057859953e-12
4.515549629682045065e+02	5.494604549494278557e-09
4.519219947354359874e+02	7.312267033330035404e-09
4.522889867906214363e+02	1.278343006831925303e-08
4.526559391226879825e+02	1.094774616389305671e-08
4.530228517205624712e+02	3.048405473906386194e-12
4.533897245731719181e+02	-9.059035618212864403e-09
4.537565576694435094e+02	1.812674819509024955e-09
4.541233509983040335e+02	-1.269119453939964167e-08
4.544901045486805060e+02	1.085354944436154512e-08
4.548568183094999426e+02	-5.413843637458119135e-09
4.552234922696895296e+02	7.179521025734505317e-09
4.555901264181759416e+02	-7.149750526474395477e-09
4.559567207438864784e+02	-7.122200118811620830e-09
4.563232752357479285e+02	-1.422179763345563907e-08
4.566897898826874780e+02	2.386855270994066770e-12
4.570562646736320289e+02	5.300510365859845771e-09
4.574226995975084265e+02	-8.828567217934033566e-09
4.577890946432439705e+02	-8.778514874023884709e-09
4.581554497997655062e+02	5.238080764770287152e-09
4.585217650559999925e+02	-1.735825766495412935e-09
4.588880404008745018e+02	3.456328485627155073e-09
4.592542758233159930e+02	1.718553916336737717e-09
4.596204713122514818e+02	1.707748378136115417e-09
4.599866268566079839e+02	8.517615908117779031e-09
4.603527424453124581e+02	-1.855036275230534211e-08
4.607188180672919771e+02	-1.009299588260032047e-08
4.610848537114734995e+02	1.004191704212542491e-08
4.614508493667839844e+02	3.326084815398389001e-09
4.618168050221505041e+02	-1.655677428227560957e-09
4.621827206665000176e+02	1.641092912365178312e-09
4.625485962887594837e+02	-3.264891030908913626e-09
4.629144318778559750e+02	-6.473395155744921251e-09
4.632802274227165071e+02	-1.759665006405934117e-08
4.636459829122679821e+02	-1.587433431080946994e-08
4.640116983354375293e+02	-7.844414994520949747e-09
4.643773736811519939e+02	-1.393803504142725653e-08
4.647430089383385052e+02	-9.209188452155036737e-09
4.651086040959239654e+02	-7.584744277734674541e-09
4.654741591428355036e+02	4.493618822906174338e-09
4.658396740679999652e+02	7.391237204809224921e-09
4.662051488603444795e+02	5.854899176948294750e-09
4.665705835087960054e+02	-1.303610821609739114e-08
4.669359780022814448e+02	-1.431926222924048467e-09
4.673013323297279840e+02	-2.839495261478167149e-09
4.676666464800625249e+02	-7.021354914040291023e-09
4.680319204422120265e+02	-1.112638235547547421e-08
4.683971542051035044e+02	1.239706998217717204e-08
4.687623477576640312e+02	-4.077838532691059573e-09
4.691275010888205088e+02	-2.689218926911347230e-09
4.694926141874999530e+02	-1.067611594505776675e-08
4.698576870426294363e+02	-1.585405873011189363e-08
4.702227196431360312e+02	3.922439477009647902e-09
4.705877119779465261e+02	-9.068576992168648528e-09
4.709526640359879366e+02	-1.279788672833282043e-09
4.713175758061875058e+02	-1.015088751159118092e-08
4.716824472774720221e+02	1.257100793327405291e-09
4.720472784387685010e+02	-2.490716653080289519e-09
4.724120692790039584e+02	-1.237336079941881154e-08
4.727768197871055236e+02	2.459955583106327494e-09
4.731415299519999849e+02	-1.217842524939247909e-09
4.735061997626144716e+02	9.982058009023906804e-14
4.738708292078759996e+02	2.404691080016381639e-09
4.742354182767115276e+02	-5.946862335247446569e-09
4.745999669580479576e+02	-5.905811477962589502e-09
4.749644752408124759e+02	1.172362322808254882e-09
4.753289431139319845e+02	-8.175005797418594907e-09
4.756933705663335559e+02	-2.324884046985758799e-09
4.760577575869439784e+02	1.152973095981768917e-09
4.764221041646904951e+02	2.924507696574401848e-12
4.767864102885000079e+02	5.703170712641293909e-09
4.771506759472994759e+02	3.411197481884851702e-09
4.775149011300159714e+02	-2.266009554255302424e-09
4.778790858255764533e+02	-2.254294805930144208e-09
4.782432300229079942e+02	-1.465888048898048093e-08
4.786073337109374961e+02	-2.247071930726221038e-09
4.789713968785919747e+02	4.479016769701243860e-09
4.793354195147985024e+02	-1.115436859793181581e-09
4.796994016084840382e+02	6.677243003694276004e-09
4.800633431485754841e+02	1.663233403104576614e-08
4.804272441239999694e+02	-2.211875334551762839e-09
4.807911045236845098e+02	-1.102803970064434744e-09
4.811549243365559505e+02	5.491219485069577540e-09
4.815187035515414777e+02	-2.188281152621940206e-09
4.818824421575679366e+02	4.359109095218950216e-09
4.822461401435625135e+02	1.086001381087902067e-09
4.826097974984519965e+02	-6.501182345083075491e-09
4.829734142111634583e+02	2.161853272355376759e-09
4.833369902706240282e+02	2.157411021708043067e-09
4.837005256657604946e+02	-2.150195187644252229e-09
4.840640203854999868e+02	-5.367202608136552414e-09
4.844274744187694637e+02	3.212901991537611209e-09
4.847908877544959978e+02	2.135707874402378970e-09
4.851542603816064911e+02	-1.066684601268912534e-09
4.855175922890279594e+02	-6.389162513181832638e-09
4.858808834656874751e+02	-6.380049969691603677e-09
4.862441339005119971e+02	9.003586572970804435e-14
4.866073435824284843e+02	1.743723094378511998e-12
4.869705125003639523e+02	-7.397706918579669694e-09
4.873336406432455306e+02	-8.439326047690254514e-09
4.876967280000000073e+02	-3.156758883735682621e-09
4.880597745595545121e+02	3.153653142820855968e-09
4.884227803108360035e+02	4.197123387493756154e-09
4.887857452427714975e+02	-7.319046167400195706e-09
4.891486693442879528e+02	-3.136849130924323081e-09
4.895115526043124419e+02	-4.168765140282119595e-09
4.898743950117719805e+02	7.900827094018678712e-13
4.902371965555934707e+02	-5.201823576460933761e-09
4.905999572247039850e+02	3.115420730225590482e-09
4.909626770080304823e+02	1.037464326657627541e-09
4.913253558944999781e+02	-4.140373306743715738e-09
4.916879938730395452e+02	-5.168739739484379198e-09
4.920505909325760285e+02	6.192336501194945797e-09
4.924131470620365008e+02	-2.061889016149547432e-09
4.927756622503480344e+02	-5.139181060309112636e-09
4.931381364864375314e+02	-4.104997687269571550e-09
4.935005697592319507e+02	3.075259665443309710e-09
4.938629620576584784e+02	-3.062147474845818331e-09
4.942253133706440167e+02	-5.107118114736669552e-09
4.945876236871155243e+02	-3.055163046025947402e-09
4.949498929959999600e+02	1.016356722344027882e-09
4.953121212862244533e+02	-7.104546633824641118e-09
4.956743085467160199e+02	-2.013355036700505158e-09
4.960364547664015049e+02	-2.021846543966109245e-09
4.963985599342079809e+02	9.085434821071290805e-09
4.967606240390624635e+02	-1.008067239979019312e-09
4.971226470698920252e+02	-3.017912649101870029e-09
4.974846290156234545e+02	7.587558015436400799e-13
4.978465698651839375e+02	1.002343481801110787e-09
4.982084696075004899e+02	-6.005259497161316158e-09
4.985703282314999569e+02	4.997201518702148055e-09
4.989321457261094679e+02	1.994292907199172323e-09
4.992939220802559817e+02	5.978843656950729131e-09
4.996556572828665139e+02	-5.973332886531013312e-09
5.000173513228680235e+02	-1.984901660929894930e-09
5.003790041891874694e+02	2.981603749572548296e-09
5.007406158707519808e+02	3.967730749087794050e-09
5.011021863564885166e+02	-6.933801326789730357e-09
5.014637156353239789e+02	7.896525230261458428e-09
5.018252036961854401e+02	-2.965179541724251276e-09
5.021866505280000297e+02	9.884873655410997772e-09
5.025480561196944791e+02	3.951781848538953724e-09
5.029094204601959746e+02	1.481666511878452763e-08
5.032707435384315318e+02	6.899978073088949531e-09
5.036320253433280527e+02	2.962195855630181562e-09
5.039932658638124963e+02	-3.738553479882437650e-13
5.043544650888119349e+02	3.349675956601181194e-13
5.047156230072534981e+02	7.907019415840621716e-09
5.050767396080640310e+02	5.935336489084665692e-09
5.054378148801704924e+02	1.978414581037696142e-09
5.057988488125000117e+02	-9.906608754081274392e-10
5.061598413939794909e+02	9.908582489675295885e-10
5.065207926135360026e+02	5.953320346769804267e-09
5.068817024600964487e+02	9.928147214037018653e-10
5.072425709225879586e+02	7.952303830480010668e-09
5.076033979899374913e+02	5.977767570713226410e-09
5.079641836510720054e+02	-9.977849081229344523e-10
5.083249278949184600e+02	-3.000855079141785969e-09
5.086856307104039843e+02	6.011502045693114987e-09
5.090462920864555372e+02	5.014345894429284847e-09
5.094069120119999639e+02	3.010483051143065451e-09
5.097674904759644505e+02	1.409234442875268592e-08
5.101280274672760129e+02	1.010470018808493697e-09
5.104885229748615529e+02	2.020270129620124390e-09
5.108489769876479727e+02	9.115113142488112856e-09
5.112093894945624584e+02	-8.126166827166695486e-09
5.115697604845320257e+02	2.035442603950421206e-09
5.119300899464834060e+02	4.832289695410942144e-13
5.122903778693439563e+02	-8.918901792847045441e-13
5.126506242420404078e+02	1.025243902939213499e-09
5.130108290535000606e+02	4.111760269167124289e-09
5.133709922926495892e+02	-2.935474616332329039e-12
5.137311139484158957e+02	7.227229309573787847e-09
5.140911940097265642e+02	1.347059357898199723e-08
5.144512324655079283e+02	-1.036533062301069557e-08
5.148112293046874584e+02	1.562154520150615012e-08
5.151711845161919427e+02	7.325565548667839058e-09
5.155310980889485108e+02	1.468263910615258821e-08
5.158909700118840647e+02	1.157762569244644900e-08
5.162508002739253925e+02	4.224092768692653215e-09
5.166105888640000785e+02	1.482978365065682687e-08
5.169703357710345699e+02	5.307327355251131226e-09
5.173300409839558824e+02	-1.065829098275366423e-09
5.176897044916913728e+02	1.069894013798164174e-09
5.180493262831680568e+02	1.181272014821262210e-08
5.184089063473126089e+02	8.620151255587393115e-09
5.187684446730519312e+02	2.160644891067607031e-09
5.191279412493134942e+02	1.842311805491193844e-08
5.194873960650239724e+02	1.195647873317505956e-08
5.198468091091103815e+02	9.793410014546105484e-09
5.202061803704999647e+02	4.364364462500693992e-09
5.205655098381195103e+02	1.533648201573020314e-08
5.209247975008960339e+02	4.389492545644428675e-09
5.212840433477565512e+02	4.406836690380594479e-09
5.216432473676279642e+02	8.829532788439143717e-09
5.220024095494375160e+02	8.846579420871915543e-09
5.223615298821119950e+02	4.427881174044607817e-09
5.227206083545784168e+02	7.776557102917484407e-09
5.230796449557640244e+02	5.562137234436372131e-09
5.234386396745954926e+02	-3.342214902457628141e-09
5.237975924999999506e+02	-3.344796835548268890e-09
5.241565034209044143e+02	1.005679576670169695e-08
5.245153724262360129e+02	3.351487312921225747e-09
5.248741995049215348e+02	3.359376257307784692e-09
5.252329846458879956e+02	-5.597155530587973087e-09
5.255917278380624111e+02	4.477882549266280286e-09
5.259504290703720244e+02	4.476939061922268069e-09
5.263090883317435100e+02	2.127192227873674354e-08
5.266677056111039974e+02	1.455388014265630690e-08
5.270262808973805022e+02	1.680221416416928140e-08
5.273848141795000402e+02	2.237597638056581543e-08
5.277433054463893995e+02	2.013945266570153452e-08
5.281017546869759371e+02	1.566606403116279874e-08
5.284601618901864413e+02	1.007326033853227707e-08
5.288185270449480413e+02	1.006455406815659997e-08
5.291768501401875255e+02	1.342280553043647760e-08
5.295351311648319097e+02	1.006110860688890881e-08
5.298933701078084368e+02	2.013308635297448449e-08
5.302515669580438953e+02	1.676022939855026625e-08
5.306097217044654144e+02	2.232314812417124652e-08
5.309678343359998962e+02	1.895361760843331749e-08
5.313259048415745838e+02	2.455748729910102437e-08
5.316839332101160380e+02	2.452796243472673048e-08
5.320419194305513884e+02	1.554988532302424986e-08
5.323998634918079915e+02	1.777258320993393214e-08
5.327577653828125221e+02	1.665088063919683642e-08
5.331156250924918822e+02	2.549654563238281471e-08
5.334734426097734286e+02	2.768541299999191882e-08
5.338312179235840631e+02	1.103314103922506235e-08
5.341889510228505742e+02	2.209610511629852216e-08
5.345466418964998638e+02	2.317925793383103833e-08
5.349042905334595162e+02	1.543114625028009871e-08
5.352618969226560921e+02	1.870040514353302055e-08
5.356194610530163800e+02	1.207510212677554697e-08
5.359769829134679640e+02	2.413241955878327625e-08
5.363344624929374049e+02	2.302127536487454614e-08
5.366918997803520597e+02	3.066889600388647317e-08
5.370492947646386028e+02	1.969784584713875919e-08
5.374066474347239364e+02	2.949041375279179419e-08
5.377639577795354171e+02	1.746868587664499869e-08
5.381212257880000607e+02	2.618056714645197235e-08
5.384784514490444280e+02	3.594168152078887642e-08
5.388356347515959897e+02	2.177654897639984449e-08
5.391927756845815338e+02	3.482509511818611968e-08
5.395498742369279626e+02	2.391009941177877626e-08
5.399069303975625189e+02	2.717986767004430101e-08
5.402639441554119912e+02	3.800895008175610681e-08
5.406209154994035089e+02	2.496971334462312587e-08
5.409778444184639739e+02	3.581147959427994304e-08
5.413347309015204019e+02	2.384560114360444629e-08
5.416915749374999223e+02	3.577201195855070890e-08
5.420483765153294371e+02	4.220807420128016158e-08
5.424051356239358483e+02	3.357455454143155764e-08
5.427618522522463991e+02	3.683382003786385473e-08
5.431185263891879913e+02	4.984508979944568923e-08
5.434751580236874133e+02	4.332318075551303712e-08
5.438317471446719082e+02	4.443789201520397266e-08
5.441882937410684917e+02	5.529701846479376017e-08
5.445447978018040658e+02	5.208935139167152236e-08
5.449012593158055324e+02	4.123291349294230303e-08
5.452576782720000210e+02	6.082849530324786961e-08
5.456140546593144336e+02	5.544255135671185993e-08
5.459703884666760132e+02	6.742591103532241787e-08
5.463266796830114345e+02	6.093021577358964799e-08
5.466829282972479405e+02	5.995092014792871210e-08
5.470391342983125469e+02	6.440657090723081536e-08
5.473952976751320421e+02	5.140224450278864371e-08
5.477514184166334417e+02	6.893854528236499415e-08
5.481074965117439888e+02	6.694582321746807521e-08
5.484635319493904717e+02	6.928253238936768733e-08
