Wavelength	Intensity
4.098273219618239978e+02	-2.638121548278708348e-08
4.101987698690604702e+02	2.625736427486104329e-09
4.105701793155000132e+02	3.501465264501283097e-08
4.109415502900694719e+02	2.603586929185722449e-09
4.113128827816959756e+02	-1.515393019507176262e-08
4.116841767793064832e+02	-1.508616343271160116e-08
4.120554322718280105e+02	-1.146219588764099512e-08
4.124266492481874593e+02	-3.579044317405077561e-08
4.127978276973119591e+02	-3.199415373141779487e-08
4.131689676081284688e+02	1.615215550985137326e-08
4.135400689695640040e+02	-1.786214199268787261e-08
4.139111317705454667e+02	5.794397821133581108e-09
4.142821559999999863e+02	1.903873656559606744e-08
4.146531416468545217e+02	2.389209096208403822e-09
4.150240887000359749e+02	1.543733866943493352e-08
4.153949971484714183e+02	-4.116500690647019408e-09
4.157658669810879815e+02	-8.729909769769275449e-10
4.161366981868125094e+02	-3.898773618814429497e-08
4.165074907545719611e+02	-1.657558933299100564e-08
4.168782446732934659e+02	1.163994580523802819e-08
4.172489599319039826e+02	1.462265965331735939e-08
4.176196365193304700e+02	5.318729633627859175e-09
4.179902744245000008e+02	1.437679391925347325e-08
4.183608736363394769e+02	-3.819541997087963637e-09
4.187314341437760277e+02	2.169456773602412882e-09
4.191019559357364983e+02	-9.572789863871890775e-09
4.194724390011479613e+02	-3.686420091555145007e-09
4.198428833289374325e+02	-9.412887917042243655e-09
4.202132889080320410e+02	2.759936270579755934e-08
4.205836557273584617e+02	-1.485434227771652205e-08
4.209539837758439376e+02	-1.192101533623442629e-08
4.213242730424155411e+02	4.080857712189535256e-08
4.216945235160000038e+02	2.111821200721439037e-08
4.220647351855245120e+02	1.825605460301452642e-08
4.224349080399159675e+02	-3.434735670392100998e-09
4.228050420681015567e+02	-1.145844890452000265e-08
4.231751372590079541e+02	-2.740669213381806302e-08
4.235451936015624597e+02	9.878854021147626847e-09
4.239152110846919754e+02	1.241883536243845700e-08
4.242851896973235171e+02	1.759870860160838724e-08
4.246551294283839866e+02	9.655208190849598654e-09
4.250250302668004565e+02	1.221062691754786358e-08
4.253948922014999994e+02	-3.268164559966218005e-09
4.257647152214095172e+02	-6.988588079582044129e-10
4.261344993154560257e+02	-8.342314820098184971e-09
4.265042444725664836e+02	-1.594969131568867121e-08
4.268739506816679636e+02	-4.363762174780555047e-08
4.272436179316874814e+02	-1.082239658391709088e-08
4.276132462115520525e+02	-5.732153506078414908e-09
4.279828355101885222e+02	-1.322719240801930929e-08
4.283523858165240199e+02	-8.168899759389056346e-09
4.287218971194855044e+02	-1.062600031580333565e-08
4.290913694079999345e+02	-2.289457300376743421e-08
4.294608026709944966e+02	-6.647808176513072840e-10
4.298301968973959788e+02	1.393778270938788190e-08
4.301995520761314538e+02	-7.932765438170396893e-09
4.305688681961279940e+02	1.758637246221459218e-09
4.309381452463125015e+02	1.135451123814122141e-08
4.313073832156119920e+02	-1.019220174549473780e-08
4.316765820929534812e+02	8.854297158861565057e-09
4.320457418672639847e+02	-2.422049126959368169e-08
4.324148625274705182e+02	-3.572288597589810601e-08
4.327839440624999838e+02	-3.794816408464809471e-08
4.331529864612794540e+02	1.682185789834819912e-09
4.335219897127359445e+02	-6.273488735172964981e-10
4.338909538057964710e+02	-6.181550412780540111e-10
4.342598787293879923e+02	3.916675181537006420e-09
4.346287644724374672e+02	-6.136747815854516053e-10
4.349976110238720253e+02	-2.833500723170537885e-09
4.353664183726185115e+02	-5.029246025006123776e-09
4.357351865076040554e+02	-6.013883584288244650e-10
4.361039154177554451e+02	5.943044582252222883e-09
4.364726050920000375e+02	-7.087912978580117409e-09
4.368412555192644504e+02	8.027350763906197974e-09
4.372098666884759837e+02	-5.872597903033163689e-10
4.375784385885614824e+02	7.951347865219162487e-09
4.379469712084480193e+02	-1.540501376014949773e-08
4.383154645370624962e+02	-5.776294631253608827e-10
4.386839185633319858e+02	1.527730198997569717e-09
4.390523332761835036e+02	-2.653173420747909604e-09
4.394207086645439517e+02	-8.869069785328923443e-09
4.397890447173405164e+02	-1.086705918922802854e-08
4.401573414234999859e+02	9.705429140447223832e-09
4.405255987719495465e+02	1.485426259090472518e-09
4.408938167516159865e+02	-6.620195433313396498e-09
4.412619953514264353e+02	7.469746577260434725e-09
4.416301345603079653e+02	-1.049367802783589432e-08
4.419982343671875356e+02	7.367937232230444091e-09
4.423662947609919911e+02	5.346032205181742948e-09
4.427343157306484613e+02	1.111992634025695902e-08
4.431022972650840188e+02	5.265648993476565418e-09
4.434702393532255087e+02	5.225134575496786415e-09
4.438381419840000035e+02	5.190992434447760441e-09
4.442060051463344621e+02	-6.191560362050851662e-09
4.445738288291560139e+02	-5.130188202861388023e-10
4.449416130213914471e+02	-1.359347455762546995e-08
4.453093577119679480e+02	-5.086914393214976911e-10
4.456770628898124755e+02	-4.229995784831707016e-09
4.460447285438519884e+02	-1.348427827352468280e-08
4.464123546630135024e+02	-1.533720005664023740e-08
4.467799412362239764e+02	3.197534890128114444e-09
4.471474882524105396e+02	1.053502286928868676e-08
4.475149957004999806e+02	8.657062496935237366e-09
4.478824635694194853e+02	-2.329175793236217254e-09
4.482498918480959560e+02	1.330230529444965479e-09
4.486172805254565219e+02	-1.874548756934959997e-08
4.489846295904279714e+02	6.799124310801015191e-09
4.493519390319374907e+02	-5.974292515026319015e-09
4.497192088389119817e+02	-4.960826630385554055e-10
4.500864390002785171e+02	-2.312885298637824210e-09
4.504536295049639421e+02	3.130081047289174382e-09
4.508207803418954995e+02	1.319242047520732824e-09
4.511878915000000347e+02	8.631117173236707566e-09
4.515549629682045065e+02	4.999651724254346649e-09
4.519219947354359874e+02	-1.513088619076587685e-08
4.522889867906214363e+02	1.045984281921146680e-08
4.526559391226879825e+02	8.626126867819457798e-09
4.530228517205624712e+02	1.043670944155969415e-08
4.533897245731719181e+02	3.128057217977820998e-09
4.537565576694435094e+02	-4.952977647343267582e-10
4.541233509983040335e+02	-1.681225031680619310e-08
4.544901045486805060e+02	3.127103496351046961e-09
4.548568183094999426e+02	-1.132225227055357599e-08
4.552234922696895296e+02	8.490311386424116830e-09
4.555901264181759416e+02	8.446642272357145539e-09
4.559567207438864784e+02	-9.390114833940540953e-09
4.563232752357479285e+02	1.292324391827017242e-09
4.566897898826874780e+02	-1.290841147044994802e-08
4.570562646736320289e+02	-4.013312754060891551e-09
4.574226995975084265e+02	-1.460951246529427577e-08
4.577890946432439705e+02	-2.234343472651137344e-09
4.581554497997655062e+02	6.503513839001187431e-09
4.585217650559999925e+02	8.204652436680561327e-09
4.588880404008745018e+02	8.165246739602057531e-09
4.592542758233159930e+02	2.969178413378055103e-09
4.596204713122514818e+02	-5.592680197235293381e-09
4.599866268566079839e+02	-7.282022671349185913e-09
4.603527424453124581e+02	-2.406887993108883068e-08
4.607188180672919771e+02	-1.055076243229054370e-08
4.610848537114734995e+02	-2.130539726150134549e-09
4.614508493667839844e+02	6.199534079749403950e-09
4.618168050221505041e+02	-8.728612036817662166e-09
4.621827206665000176e+02	4.474787949698364227e-09
4.625485962887594837e+02	9.344137664045138885e-09
4.629144318778559750e+02	-5.296354579149181821e-09
4.632802274227165071e+02	-1.483157065362850354e-08
4.636459829122679821e+02	-1.630758733251823209e-08
4.640116983354375293e+02	-3.564581203385108112e-09
4.643773736811519939e+02	-8.163971780846001405e-09
4.647430089383385052e+02	-6.556180749964715607e-09
4.651086040959239654e+02	-1.103305358360084076e-08
4.654741591428355036e+02	1.093184849998865355e-09
4.658396740679999652e+02	1.141924846489046549e-08
4.662051488603444795e+02	8.381468193703417895e-09
4.665705835087960054e+02	-6.186423854319963376e-09
4.669359780022814448e+02	1.046153316723912363e-09
4.673013323297279840e+02	1.035354666930233141e-09
4.676666464800625249e+02	-6.000960820500658365e-09
4.680319204422120265e+02	-1.011409924405960059e-08
4.683971542051035044e+02	1.202409528824140717e-08
4.687623477576640312e+02	2.346673072243717847e-09
4.691275010888205088e+02	-1.711299000476595585e-09
4.694926141874999530e+02	-3.031678876249029565e-09
4.698576870426294363e+02	-1.621689495356907026e-08
4.702227196431360312e+02	-3.570493165964925704e-10
4.705877119779465261e+02	4.826659596154989718e-09
4.709526640359879366e+02	-1.629020343170185921e-09
4.713175758061875058e+02	-1.049741080002153636e-08
4.716824472774720221e+02	-3.424923586673831757e-10
4.720472784387685010e+02	-5.321708090934427258e-09
4.724120692790039584e+02	2.134375620386212029e-09
4.727768197871055236e+02	2.124453620846235582e-09
4.731415299519999849e+02	4.539583015463861838e-09
4.735061997626144716e+02	2.083743154544037962e-09
4.738708292078759996e+02	3.279650050010055577e-09
4.742354182767115276e+02	-6.271122858803871681e-09
4.745999669580479576e+02	-8.590154201929133099e-09
4.749644752408124759e+02	1.257487087419668178e-08
4.753289431139319845e+02	8.491259116882236442e-10
4.756933705663335559e+02	-3.168666120356378837e-10
4.760577575869439784e+02	-3.144653928645505420e-10
4.764221041646904951e+02	-7.184938518837344120e-09
4.767864102885000079e+02	4.249348310377019547e-09
4.771506759472994759e+02	1.105655570454016277e-08
4.775149011300159714e+02	3.088903604138128865e-09
4.778790858255764533e+02	-3.687969444143500739e-09
4.782432300229079942e+02	-3.690120633051634908e-09
4.786073337109374961e+02	8.680207033980532030e-09
4.789713968785919747e+02	3.055662587978916038e-09
4.793354195147985024e+02	-3.043924400389946720e-10
4.796994016084840382e+02	1.082128911536236782e-08
4.800633431485754841e+02	1.189698830518865103e-08
4.804272441239999694e+02	-1.407257439358044285e-09
4.807911045236845098e+02	3.006187593559995264e-09
4.811549243365559505e+02	-2.983124374778651929e-10
4.815187035515414777e+02	7.360123619128845237e-09
4.818824421575679366e+02	-2.476778265679427779e-09
4.822461401435625135e+02	7.907212534074889740e-10
4.826097974984519965e+02	7.913273001815053092e-10
4.829734142111634583e+02	-2.455563415225975155e-09
4.833369902706240282e+02	-4.609526164657211889e-09
4.837005256657604946e+02	-1.367946142174579855e-09
4.840640203854999868e+02	-2.928558389999529470e-10
4.844274744187694637e+02	1.848448538938227111e-09
4.847908877544959978e+02	5.047383824569162126e-09
4.851542603816064911e+02	1.842420919788451346e-09
4.855175922890279594e+02	-6.680236307976326603e-09
4.858808834656874751e+02	-6.669058031056397155e-09
4.862441339005119971e+02	6.072600067718702459e-09
4.866073435824284843e+02	7.721643639643839919e-10
4.869705125003639523e+02	-2.400845230671383715e-09
4.873336406432455306e+02	-1.400317148077225925e-08
4.876967280000000073e+02	-8.716209603749962829e-09
4.880597745595545121e+02	6.019397315810669104e-09
4.884227803108360035e+02	-2.864595540091571994e-10
4.887857452427714975e+02	-7.604166593213168328e-09
4.891486693442879528e+02	4.941743773645201718e-09
4.895115526043124419e+02	-7.581079053844159513e-09
4.898743950117719805e+02	1.800018100336864929e-09
4.902371965555934707e+02	7.581343824540180411e-10
4.905999572247039850e+02	4.908448872742841238e-09
4.909626770080304823e+02	3.864811514612901231e-09
4.913253558944999781e+02	-5.458172333153567170e-09
4.916879938730395452e+02	6.948483108043294724e-09
4.920505909325760285e+02	1.003885604436095528e-08
4.924131470620365008e+02	-2.811918035335126000e-10
4.927756622503480344e+02	3.835889436644812399e-09
4.931381364864375314e+02	3.829340952184422931e-09
4.935005697592319507e+02	5.872246732188295531e-09
4.938629620576584784e+02	4.823699614342882594e-09
4.942253133706440167e+02	3.801419993301872203e-09
4.945876236871155243e+02	-6.393399708976310658e-09
4.949498929959999600e+02	-2.310137402276423840e-09
4.953121212862244533e+02	-3.320971240989105872e-09
4.956743085467160199e+02	-8.342629670722762858e-09
4.960364547664015049e+02	-4.319238463869918414e-09
4.963985599342079809e+02	4.771421182104732877e-09
4.967606240390624635e+02	1.743607961166451171e-09
4.971226470698920252e+02	-7.318660462790913195e-09
4.974846290156234545e+02	1.733318376355258367e-09
4.978465698651839375e+02	-2.733944505822799327e-10
4.982084696075004899e+02	-2.730160083525351493e-10
4.985703282314999569e+02	1.371435743481568889e-08
4.989321457261094679e+02	6.706837811369894989e-09
4.992939220802559817e+02	2.717540786319821456e-09
4.996556572828665139e+02	-5.247904501263023143e-09
5.000173513228680235e+02	-5.236976076630453465e-09
5.003790041891874694e+02	8.668430299280209052e-09
5.007406158707519808e+02	-2.253159702240858760e-09
5.011021863564885166e+02	-5.221662961335281568e-09
5.014637156353239789e+02	-3.237351269795902556e-09
5.018252036961854401e+02	2.698857691118027420e-09
5.021866505280000297e+02	4.673789281544732027e-09
5.025480561196944791e+02	-2.245537890647205542e-09
5.029094204601959746e+02	-2.693316007074636236e-10
5.032707435384315318e+02	5.645872764186545910e-09
5.036320253433280527e+02	7.188044778344309619e-10
5.039932658638124963e+02	-2.244221497736545565e-09
5.043544650888119349e+02	9.609888756481586903e-09
5.047156230072534981e+02	6.650063170365417733e-09
5.050767396080640310e+02	6.653249045149700811e-09
5.054378148801704924e+02	6.654396013981433603e-09
5.057988488125000117e+02	2.704140898481076787e-09
5.061598413939794909e+02	6.668183193961543696e-09
5.065207926135360026e+02	3.699704031793401514e-09
5.068817024600964487e+02	2.705991505262920251e-09
5.072425709225879586e+02	-2.259151787708600011e-09
5.076033979899374913e+02	-2.720025171532748258e-10
5.079641836510720054e+02	-2.269363000963424119e-09
5.083249278949184600e+02	1.726895912859865383e-09
5.086856307104039843e+02	4.735600603875500246e-09
5.090462920864555372e+02	3.738085545010395354e-09
5.094069120119999639e+02	-8.305204905538782908e-09
5.097674904759644505e+02	9.793215442541994444e-09
5.101280274672760129e+02	2.751453008354655471e-09
5.104885229748615529e+02	5.784732377811799148e-09
5.108489769876479727e+02	1.389892406533017538e-08
5.112093894945624584e+02	7.845340801071302670e-09
5.115697604845320257e+02	1.753278654274831099e-09
5.119300899464834060e+02	4.818925990421321704e-09
5.122903778693439563e+02	5.849941496869257687e-09
5.126506242420404078e+02	3.819605712491589108e-09
5.130108290535000606e+02	8.969568833499957958e-09
5.133709922926495892e+02	8.986983234181906336e-09
5.137311139484158957e+02	1.783666957628899189e-09
5.140911940097265642e+02	2.043553621570104562e-08
5.144512324655079283e+02	-3.391054840173599404e-09
5.148112293046874584e+02	8.049319676093068280e-09
5.151711845161919427e+02	1.122064009519115187e-08
5.155310980889485108e+02	1.125101978870557896e-08
5.158909700118840647e+02	6.030060160676771103e-09
5.162508002739253925e+02	1.132577579597658653e-08
5.166105888640000785e+02	1.242300996532326326e-08
5.169703357710345699e+02	5.018426468856101651e-09
5.173300409839558824e+02	6.104077998165716715e-09
5.176897044916913728e+02	9.332440119154058725e-09
5.180493262831680568e+02	2.117693384204342701e-08
5.184089063473126089e+02	1.586300554045891710e-08
5.187684446730519312e+02	4.025423579835832117e-09
5.191279412493134942e+02	1.812591996743706304e-08
5.194873960650239724e+02	7.314032810400698415e-09
5.198468091091103815e+02	4.056206161410713782e-09
5.202061803704999647e+02	1.884845937486646314e-09
5.205655098381195103e+02	1.613161023465201525e-08
5.209247975008960339e+02	1.897389968444966076e-09
5.212840433477565512e+02	1.181025064117606491e-08
5.216432473676279642e+02	3.010660011443954049e-09
5.220024095494375160e+02	4.121457457591900438e-09
5.223615298821119950e+02	4.125414038858654051e-09
5.227206083545784168e+02	1.968373189142016340e-08
5.230796449557640244e+02	8.595245546334674918e-09
5.234386396745954926e+02	1.923906614141560381e-09
5.237975924999999506e+02	8.619604795053835655e-09
5.241565034209044143e+02	1.310146090988351362e-08
5.245153724262360129e+02	1.198491868878155486e-08
5.248741995049215348e+02	1.424337858540710840e-08
5.252329846458879956e+02	1.932881184300383308e-09
5.255917278380624111e+02	3.051573000571396685e-09
5.259504290703720244e+02	5.290673816217623952e-09
5.263090883317435100e+02	2.096332603637614610e-08
5.266677056111039974e+02	1.089359070320207078e-08
5.270262808973805022e+02	2.657088944761308315e-08
5.273848141795000402e+02	2.095278584238764987e-08
5.277433054463893995e+02	1.648089232529250064e-08
5.281017546869759371e+02	2.095347560760999065e-08
5.284601618901864413e+02	2.542227279640377128e-08
5.288185270449480413e+02	5.288804245730372321e-09
5.291768501401875255e+02	8.644926616461157646e-09
5.295351311648319097e+02	1.199343767868816548e-08
5.298933701078084368e+02	1.312040580640779896e-08
5.302515669580438953e+02	2.427169218137901137e-08
5.306097217044654144e+02	2.536355637328889100e-08
5.309678343359998962e+02	2.533672162428710913e-08
5.313259048415745838e+02	2.648188528837734146e-08
5.316839332101160380e+02	1.753966796158316175e-08
5.320419194305513884e+02	1.857612973702358880e-08
5.323998634918079915e+02	2.745878544992875643e-08
5.327577653828125221e+02	2.300272951005071995e-08
5.331156250924918822e+02	2.408698016462728162e-08
5.334734426097734286e+02	3.180747412518517683e-08
5.338312179235840631e+02	2.285997464955383226e-08
5.341889510228505742e+02	2.400263120376863966e-08
5.345466418964998638e+02	3.169708674045857047e-08
5.349042905334595162e+02	2.614233680643038785e-08
5.352618969226560921e+02	2.719197535148175260e-08
5.356194610530163800e+02	2.602838081863432663e-08
5.359769829134679640e+02	3.807204181360073704e-08
5.363344624929374049e+02	3.368118510719985293e-08
5.366918997803520597e+02	3.365264939881676882e-08
5.370492947646386028e+02	3.032417942532616108e-08
5.374066474347239364e+02	2.701084380018400068e-08
5.377639577795354171e+02	3.243891192195944186e-08
5.381212257880000607e+02	3.677673859809906459e-08
5.384784514490444280e+02	4.108340296954234041e-08
5.388356347515959897e+02	4.105141756800302823e-08
5.391927756845815338e+02	4.104678033632701766e-08
5.395498742369279626e+02	5.290457039495661856e-08
5.399069303975625189e+02	3.882722292840173679e-08
5.402639441554119912e+02	3.879750813204955431e-08
5.406209154994035089e+02	5.068127583669667101e-08
5.409778444184639739e+02	4.743424708229121862e-08
5.413347309015204019e+02	2.896340989641197106e-08
5.416915749374999223e+02	4.629760165941500113e-08
5.420483765153294371e+02	5.379477380793549796e-08
5.424051356239358483e+02	4.193035573320977444e-08
5.427618522522463991e+02	5.491873466482175896e-08
5.431185263891879913e+02	6.576514822845730721e-08
5.434751580236874133e+02	5.816181748012860839e-08
5.438317471446719082e+02	5.928621809603821912e-08
5.441882937410684917e+02	7.122507814640417486e-08
5.445447978018040658e+02	7.452809494230769052e-08
5.449012593158055324e+02	6.259159068214264872e-08
5.452576782720000210e+02	7.894276109783255766e-08
5.456140546593144336e+02	6.382373509882381821e-08
5.459703884666760132e+02	8.881394068744342777e-08
5.463266796830114345e+02	7.799637376111941006e-08
5.466829282972479405e+02	7.596059495105432124e-08
5.470391342983125469e+02	7.935062619002666706e-08
5.473952976751320421e+02	8.055303640415650823e-08
5.477514184166334417e+02	8.609982842391867678e-08
5.481074965117439888e+02	1.016474599608409501e-07
5.484635319493904717e+02	8.652714513195101857e-08
5.488195247185000198e+02	9.114497074500916243e-08
