Wavelength	Intensity
4.098273219618239978e+02	4.753983420688634572e-09
4.101987698690604702e+02	-9.703910034147813816e-09
4.105701793155000132e+02	-2.467063291026115413e-09
4.109415502900694719e+02	4.705976584707999768e-09
4.113128827816959756e+02	-3.434429922440614507e-08
4.116841767793064832e+02	-3.419625848845405614e-08
4.120554322718280105e+02	-1.289548392941402417e-08
4.124266492481874593e+02	-3.372379731105144533e-08
4.127978276973119591e+02	-3.685918995460201227e-08
4.131689676081284688e+02	4.506695698593496862e-09
4.135400689695640040e+02	4.460812301032434660e-09
4.139111317705454667e+02	-1.570310310288675099e-08
4.142821559999999863e+02	7.689530756281060168e-09
4.146531416468545217e+02	1.092184474131707463e-08
4.150240887000359749e+02	2.062493277753057451e-08
4.153949971484714183e+02	4.262012963064349517e-09
4.157658669810879815e+02	-1.496949295913278273e-08
4.161366981868125094e+02	-5.618353079981159939e-08
4.165074907545719611e+02	-2.729889225502737020e-08
4.168782446732934659e+02	1.348310301647737703e-08
4.172489599319039826e+02	-2.113409443789679619e-09
4.176196365193304700e+02	-2.084994949641320610e-09
4.179902744245000008e+02	1.008740663408140313e-08
4.183608736363394769e+02	-1.104628779308227948e-08
4.187314341437760277e+02	-2.577176899457526012e-08
4.191019559357364983e+02	-1.370095940496467023e-08
4.194724390011479613e+02	-1.646064997447644742e-08
4.198428833289374325e+02	-2.208631179200938582e-08
4.202132889080320410e+02	9.409919766253029939e-09
4.205836557273584617e+02	-1.883005865886419007e-08
4.209539837758439376e+02	-4.692195610445675066e-09
4.213242730424155411e+02	3.136667355327084078e-08
4.216945235160000038e+02	2.273088469432839460e-08
4.220647351855245120e+02	8.668859355298628235e-10
4.224349080399159675e+02	1.973894315555963625e-08
4.228050420681015567e+02	-1.255626369210846179e-08
4.231751372590079541e+02	-2.582728910148591889e-08
4.235451936015624597e+02	8.441341031765544192e-10
4.239152110846919754e+02	-9.680542966626374836e-09
4.242851896973235171e+02	6.064127900488564281e-09
4.246551294283839866e+02	8.237275247485187354e-10
4.250250302668004565e+02	-9.518842568388211128e-09
4.253948922014999994e+02	-1.971810896605419837e-08
4.257647152214095172e+02	-6.878300328371107397e-09
4.261344993154560257e+02	-1.736569147852651609e-09
4.265042444725664836e+02	-1.190418914228098395e-08
4.268739506816679636e+02	-3.709183970578120077e-08
4.272436179316874814e+02	-1.186540114341099227e-08
4.276132462115520525e+02	-9.286921732905639068e-09
4.279828355101885222e+02	-2.681681585450546375e-08
4.283523858165240199e+02	-1.918400469112437331e-08
4.287218971194855044e+02	-1.693414192853212801e-09
4.290913694079999345e+02	-4.150080978617892479e-09
4.294608026709944966e+02	-9.027830029689358698e-09
4.298301968973959788e+02	-8.967078011370869930e-09
4.301995520761314538e+02	-1.619827785335393342e-08
4.305688681961279940e+02	7.734471820767327799e-10
4.309381452463125015e+02	-8.842620144504159753e-09
4.313073832156119920e+02	-8.794615796941200534e-09
4.316765820929534812e+02	-1.614070127810619958e-09
4.320457418672639847e+02	-1.811368518945730004e-08
4.324148625274705182e+02	-1.094529843264357336e-08
4.327839440624999838e+02	-8.585160942379944005e-09
4.331529864612794540e+02	-1.546743947455107205e-08
4.335219897127359445e+02	7.626184951767149112e-09
4.338909538057964710e+02	3.008614345718644832e-09
4.342598787293879923e+02	5.254170280197205100e-09
4.346287644724374672e+02	-1.537615210248820761e-09
4.349976110238720253e+02	-3.747358032312476755e-09
4.353664183726185115e+02	-8.147699050822484301e-09
4.357351865076040554e+02	-1.469635794801055832e-08
4.361039154177554451e+02	9.410246036804273302e-09
4.364726050920000375e+02	7.175462632490422743e-09
4.368412555192644504e+02	-1.223460205514756620e-08
4.372098666884759837e+02	-3.607474105224708720e-09
4.375784385885614824e+02	-1.459123284649406813e-09
4.379469712084480193e+02	-1.414996668156758893e-08
4.383154645370624962e+02	6.995926653741002925e-09
4.386839185633319858e+02	6.965396223074118386e-09
4.390523332761835036e+02	-7.676130724582341067e-09
4.394207086645439517e+02	-7.642584265706470729e-09
4.397890447173405164e+02	-1.377139026047726239e-08
4.401573414234999859e+02	-1.408920239032504083e-09
4.405255987719495465e+02	4.738101303526649807e-09
4.408938167516159865e+02	4.688955206769416620e-09
4.412619953514264353e+02	-1.367701808070964498e-09
4.416301345603079653e+02	-7.327762565477120761e-09
4.419982343671875356e+02	-9.260060488253945269e-09
4.423662947609919911e+02	-3.294676314544337080e-09
4.427343157306484613e+02	-1.322505440775237982e-09
4.431022972650840188e+02	-3.247678428369684847e-09
4.434702393532255087e+02	-8.967794671021792250e-09
4.438381419840000035e+02	-1.081364621330392610e-08
4.442060051463344621e+02	6.278706441773134007e-09
4.445738288291560139e+02	9.977677114599767308e-09
4.449416130213914471e+02	-1.061823864576598537e-08
4.453093577119679480e+02	-1.271947821307854589e-09
4.456770628898124755e+02	-1.244163275502062011e-08
4.460447285438519884e+02	-1.609919931723370895e-08
4.464123546630135024e+02	-1.609736948530986671e-08
4.467799412362239764e+02	-6.813732438588954691e-09
4.471474882524105396e+02	-4.935446074224263757e-09
4.475149957004999806e+02	-1.248805433003905219e-09
4.478824635694194853e+02	-3.077904668566210839e-09
4.482498918480959560e+02	2.410536398677154899e-09
4.486172805254565219e+02	-1.584085699172767783e-08
4.489846295904279714e+02	5.819305676633848908e-10
4.493519390319374907e+02	-1.402761639525934032e-08
4.497192088389119817e+02	-1.764112166249592850e-08
4.500864390002785171e+02	-3.056468079526980925e-09
4.504536295049639421e+02	-1.235493429055377130e-09
4.508207803418954995e+02	-1.236105735847513239e-09
4.511878915000000347e+02	7.884630497241333270e-09
4.515549629682045065e+02	9.745122749525238858e-09
4.519219947354359874e+02	-1.247697940199010627e-09
4.522889867906214363e+02	1.153833505750817011e-08
4.526559391226879825e+02	-3.068556640931342839e-09
4.530228517205624712e+02	9.692157011626846175e-09
4.533897245731719181e+02	-4.857504465640166826e-09
4.537565576694435094e+02	4.200599696587304730e-09
4.541233509983040335e+02	-1.211302133091253608e-08
4.544901045486805060e+02	1.142885700286292508e-08
4.548568183094999426e+02	-6.643672713405957064e-09
4.552234922696895296e+02	2.370343918001971281e-09
4.555901264181759416e+02	-3.006938339255250011e-09
4.559567207438864784e+02	-2.996185822643932448e-09
4.563232752357479285e+02	-1.365701407629758357e-08
4.566897898826874780e+02	-1.185889759506001382e-08
4.570562646736320289e+02	5.861730507651855697e-09
4.574226995975084265e+02	-8.266618820061976770e-09
4.577890946432439705e+02	-1.196152868903034860e-09
4.581554497997655062e+02	-4.687076898225858632e-09
4.585217650559999925e+02	7.495552206350541127e-09
4.588880404008745018e+02	9.185238581870314403e-09
4.592542758233159930e+02	-1.171402863650158443e-09
4.596204713122514818e+02	-2.872183807604184386e-09
4.599866268566079839e+02	-1.163808883697145487e-09
4.603527424453124581e+02	-1.295128632806488648e-08
4.607188180672919771e+02	-1.460491884673051125e-08
4.610848537114734995e+02	-6.164752828173464676e-09
4.614508493667839844e+02	5.517569185482130070e-09
4.618168050221505041e+02	2.181368280993363757e-09
4.621827206665000176e+02	-1.118858475431770011e-09
4.625485962887594837e+02	-6.010570793864166643e-09
4.629144318778559750e+02	5.367961742778713128e-09
4.632802274227165071e+02	-9.084404304641510911e-09
4.636459829122679821e+02	-1.695869090280092513e-08
4.640116983354375293e+02	-1.075092515743535273e-09
4.643773736811519939e+02	-1.034977093054232208e-08
4.647430089383385052e+02	-4.116324125999429167e-09
4.651086040959239654e+02	-1.013724114063519380e-08
4.654741591428355036e+02	1.093819099261739789e-08
4.658396740679999652e+02	4.902361359035179713e-09
4.662051488603444795e+02	1.217073722942000118e-08
4.665705835087960054e+02	-8.226872261657014285e-09
4.669359780022814448e+02	-2.409865783439821366e-09
4.673013323297279840e+02	4.528190432146583224e-10
4.676666464800625249e+02	-3.765297543452274699e-09
4.680319204422120265e+02	-1.624808501091533799e-08
4.683971542051035044e+02	8.705542615003239936e-09
4.687623477576640312e+02	-9.274266576005086701e-10
4.691275010888205088e+02	-8.990463374715456314e-09
4.694926141874999530e+02	-1.025056716460089630e-08
4.698576870426294363e+02	-6.184383176695614665e-09
4.702227196431360312e+02	-2.202391873389236218e-09
4.705877119779465261e+02	-2.177306089084532287e-09
4.709526640359879366e+02	4.079458784661581344e-10
4.713175758061875058e+02	4.207820147619026884e-09
4.716824472774720221e+02	1.654991865712919492e-09
4.720472784387685010e+02	1.641402908045713502e-09
4.724120692790039584e+02	-1.074257781006030964e-08
4.727768197871055236e+02	-1.560908149321467931e-08
4.731415299519999849e+02	3.872350961662145624e-10
4.735061997626144716e+02	-2.029474121749011959e-09
4.738708292078759996e+02	6.394501165522141955e-09
4.742354182767115276e+02	-9.138851978150847112e-09
4.745999669580479576e+02	-1.143718946307123554e-08
4.749644752408124759e+02	6.236105148332936580e-09
4.753289431139319845e+02	-3.130981366616301051e-09
4.756933705663335559e+02	-4.281948160818691834e-09
4.760577575869439784e+02	3.826599770990118245e-09
4.764221041646904951e+02	-6.507634254957730478e-09
4.767864102885000079e+02	-7.763790744425078494e-10
4.771506759472994759e+02	3.772306705431909750e-09
4.775149011300159714e+02	-1.905555265536235635e-09
4.778790858255764533e+02	-3.023236654834766623e-09
4.782432300229079942e+02	-3.023928901987204622e-09
4.786073337109374961e+02	1.475862267823329524e-09
4.789713968785919747e+02	-1.883699899822266171e-09
4.793354195147985024e+02	1.471323899375819689e-09
4.796994016084840382e+02	1.469895505129496567e-09
4.800633431485754841e+02	5.898929103209863759e-09
4.804272441239999694e+02	-1.181069997439307169e-08
4.807911045236845098e+02	-6.267474307794463143e-09
4.811549243365559505e+02	1.448420900454602051e-09
4.815187035515414777e+02	-7.455819923636559832e-10
4.818824421575679366e+02	2.526006881526530186e-09
4.822461401435625135e+02	4.692910670147399828e-09
4.826097974984519965e+02	-1.822011482937578890e-09
4.829734142111634583e+02	1.114556818728408895e-08
4.833369902706240282e+02	8.969021561581971375e-09
4.837005256657604946e+02	-3.961735177069552667e-09
4.840640203854999868e+02	-3.952244232947673846e-09
4.844274744187694637e+02	-2.872319787826395541e-09
4.847908877544959978e+02	-7.138130352148404924e-09
4.851542603816064911e+02	2.474469108778045375e-09
4.855175922890279594e+02	3.421532285585015233e-10
4.858808834656874751e+02	-9.231312220323854452e-09
4.862441339005119971e+02	-7.230786157383572161e-10
4.866073435824284843e+02	4.576598867401621617e-09
4.869705125003639523e+02	7.731042324404468556e-09
4.873336406432455306e+02	-8.103660477331674764e-09
4.876967280000000073e+02	-7.031144810706149099e-09
4.880597745595545121e+02	7.689197854638110486e-09
4.884227803108360035e+02	4.531758706653790878e-09
4.887857452427714975e+02	-3.850788457211481781e-09
4.891486693442879528e+02	3.468837472994153405e-09
4.895115526043124419e+02	-1.217843184842761348e-08
4.898743950117719805e+02	-1.752411004398171904e-09
4.902371965555934707e+02	-4.871663907832739597e-09
4.905999572247039850e+02	7.597365048734521063e-09
4.909626770080304823e+02	-7.068832231366757235e-10
4.913253558944999781e+02	-1.740944494450653074e-09
4.916879938730395452e+02	4.460550233956746763e-09
4.920505909325760285e+02	-1.737581211182011859e-09
4.924131470620365008e+02	-3.798437674004470399e-09
4.927756622503480344e+02	3.292875301610166679e-10
4.931381364864375314e+02	1.356351570837024826e-09
4.935005697592319507e+02	1.350826537831301459e-09
4.938629620576584784e+02	-4.782887475291853138e-09
4.942253133706440167e+02	1.344809679754232080e-09
4.945876236871155243e+02	-6.811264477201813435e-09
4.949498929959999600e+02	-9.844015255991000576e-09
4.953121212862244533e+02	1.337510978161931978e-09
4.956743085467160199e+02	-8.755459307504338504e-09
4.960364547664015049e+02	3.232763678714259579e-10
4.963985599342079809e+02	8.396716580541900907e-09
4.967606240390624635e+02	-3.713607982608860296e-09
4.971226470698920252e+02	3.208995611495164598e-10
4.974846290156234545e+02	4.335675545440464547e-09
4.978465698651839375e+02	-1.685223136451748819e-09
4.982084696075004899e+02	2.316573242875987000e-09
4.985703282314999569e+02	1.316965018949768478e-09
4.989321457261094679e+02	-5.667893212159488566e-09
4.992939220802559817e+02	-6.797609260513759472e-10
4.996556572828665139e+02	-8.642589741830070220e-09
5.000173513228680235e+02	3.188118779727583257e-10
5.003790041891874694e+02	6.275274605602253374e-09
5.007406158707519808e+02	6.269277983205496290e-09
5.011021863564885166e+02	-4.636167029441273340e-09
5.014637156353239789e+02	-6.597259763842277304e-09
5.018252036961854401e+02	-5.617736838650383761e-09
5.021866505280000297e+02	1.303654991612428586e-09
5.025480561196944791e+02	-1.661909387416901967e-09
5.029094204601959746e+02	9.205873055109229859e-09
5.032707435384315318e+02	-1.659139660866940554e-09
5.036320253433280527e+02	1.301251440654152247e-09
5.039932658638124963e+02	-1.055134609636328965e-08
5.043544650888119349e+02	1.302049316104234848e-09
5.047156230072534981e+02	5.255654838028301887e-09
5.050767396080640310e+02	4.271875459671817723e-09
5.054378148801704924e+02	4.271988015030131085e-09
5.057988488125000117e+02	2.298450557654720526e-09
5.061598413939794909e+02	3.150658235566986041e-10
5.065207926135360026e+02	1.308692794110821475e-09
5.068817024600964487e+02	7.256277356830629685e-09
5.072425709225879586e+02	2.305561615766577128e-09
5.076033979899374913e+02	-2.672742224788588664e-09
5.079641836510720054e+02	-6.815090849843034360e-10
5.083249278949184600e+02	3.175184878254435510e-10
5.086856307104039843e+02	9.333838175448062579e-09
5.090462920864555372e+02	-6.704337306282079409e-09
5.094069120119999639e+02	-2.693729238899399684e-09
5.097674904759644505e+02	-6.864687265689527747e-10
5.101280274672760129e+02	-2.705164308847518372e-09
5.104885229748615529e+02	-5.743980730513370617e-09
5.108489769876479727e+02	2.349010741159337806e-09
5.112093894945624584e+02	-4.757247946513082637e-09
5.115697604845320257e+02	2.355780112207891239e-09
5.119300899464834060e+02	1.344357571188009027e-09
5.122903778693439563e+02	3.389426617205606654e-09
5.126506242420404078e+02	-6.986999908620450692e-10
5.130108290535000606e+02	8.549387507414725016e-09
5.133709922926495892e+02	-3.793158035466164866e-09
5.137311139484158957e+02	-7.040420910769181079e-10
5.140911940097265642e+02	3.440648603277386028e-09
5.144512324655079283e+02	-4.851955643767123901e-09
5.148112293046874584e+02	1.369904940317214540e-09
5.151711845161919427e+02	1.383575280508427968e-09
5.155310980889485108e+02	8.726371154516951961e-09
5.158909700118840647e+02	3.359271539119675056e-10
5.162508002739253925e+02	1.300538812164930281e-08
5.166105888640000785e+02	5.635919380656428451e-09
5.169703357710345699e+02	6.706705870969575930e-09
5.173300409839558824e+02	-1.792980552824780345e-09
5.176897044916913728e+02	9.966055242560152230e-09
5.180493262831680568e+02	7.860328851456602537e-09
5.184089063473126089e+02	6.808549785806698586e-09
5.187684446730519312e+02	3.394885331933376824e-10
5.191279412493134942e+02	1.118442106169517132e-08
5.194873960650239724e+02	1.121656310799964235e-08
5.198468091091103815e+02	-7.275290178545564177e-09
5.202061803704999647e+02	-1.838469860297059953e-09
5.205655098381195103e+02	9.114421966227775924e-09
5.209247975008960339e+02	5.838044520934321706e-09
5.212840433477565512e+02	1.026213664374787038e-08
5.216432473676279642e+02	6.974050705502956067e-09
5.220024095494375160e+02	-1.860915898127664852e-09
5.223615298821119950e+02	-2.967821279837775105e-09
5.227206083545784168e+02	7.019628389202753553e-09
5.230796449557640244e+02	2.578768703147665192e-09
5.234386396745954926e+02	-2.987139862359583447e-09
5.237975924999999506e+02	-7.586422054160548683e-10
5.241565034209044143e+02	1.599349417093039344e-08
5.245153724262360129e+02	-2.998983237380892936e-09
5.248741995049215348e+02	1.378463348200508579e-08
5.252329846458879956e+02	5.951704460256058771e-09
5.255917278380624111e+02	3.712519589720177983e-09
5.259504290703720244e+02	5.949617385505347187e-09
5.263090883317435100e+02	5.958443063695393751e-09
5.266677056111039974e+02	4.835173937129182145e-09
5.270262808973805022e+02	1.604042976255323396e-08
5.273848141795000402e+02	1.154784369718156740e-08
5.277433054463893995e+02	1.826093021820847680e-08
5.281017546869759371e+02	1.490381529580309204e-08
5.284601618901864413e+02	1.490386383794714742e-08
5.288185270449480413e+02	1.265918884939457249e-08
5.291768501401875255e+02	1.489542519878778857e-08
5.295351311648319097e+02	7.062893144731728006e-09
5.298933701078084368e+02	2.272374892923301934e-08
5.302515669580438953e+02	1.488294928250091511e-08
5.306097217044654144e+02	2.156217347047987823e-08
5.309678343359998962e+02	2.599490081705535281e-08
5.313259048415745838e+02	1.598725064838837173e-08
5.316839332101160380e+02	1.150691895002991569e-08
5.320419194305513884e+02	2.034350327703496700e-08
5.323998634918079915e+02	2.145679299303164029e-08
5.327577653828125221e+02	1.145433046221549043e-08
5.331156250924918822e+02	2.030283736416737066e-08
5.334734426097734286e+02	2.693191909269206599e-08
5.338312179235840631e+02	8.075356764621027700e-09
5.341889510228505742e+02	1.692684159719056949e-08
5.345466418964998638e+02	2.132147492882317824e-08
5.349042905334595162e+02	1.137461581039019506e-08
5.352618969226560921e+02	1.574859173359308662e-08
5.356194610530163800e+02	1.461855938776027655e-08
5.359769829134679640e+02	2.448102954519016441e-08
5.363344624929374049e+02	2.228143507331375140e-08
5.366918997803520597e+02	3.211066411162932820e-08
5.370492947646386028e+02	2.769543334518978510e-08
5.374066474347239364e+02	1.892316682542604013e-08
5.377639577795354171e+02	3.090239242820349761e-08
5.381212257880000607e+02	2.761760684728933322e-08
5.384784514490444280e+02	2.758230117410645607e-08
5.388356347515959897e+02	3.517105525774620199e-08
5.391927756845815338e+02	2.756018534855203884e-08
5.395498742369279626e+02	3.619509328292153854e-08
5.399069303975625189e+02	4.055394813264581317e-08
5.402639441554119912e+02	3.184579367209856415e-08
5.406209154994035089e+02	5.023903026850282059e-08
5.409778444184639739e+02	4.157463537042849787e-08
5.413347309015204019e+02	3.608966357972177932e-08
5.416915749374999223e+02	4.368848171276291729e-08
5.420483765153294371e+02	2.849689590775116400e-08
5.424051356239358483e+02	3.500028509263774079e-08
5.427618522522463991e+02	3.717849233976228771e-08
5.431185263891879913e+02	6.100078640788535015e-08
5.434751580236874133e+02	4.366269075674571925e-08
5.438317471446719082e+02	4.802762954595506218e-08
5.441882937410684917e+02	5.022849856896639526e-08
5.445447978018040658e+02	6.326510566154955478e-08
5.449012593158055324e+02	5.673832809663112028e-08
5.452576782720000210e+02	5.466870395822930770e-08
5.456140546593144336e+02	5.795741895962482990e-08
5.459703884666760132e+02	6.777122026687131811e-08
5.463266796830114345e+02	6.887391151675874052e-08
5.466829282972479405e+02	5.376880011478225428e-08
5.470391342983125469e+02	7.237596652377610559e-08
5.473952976751320421e+02	6.157260036700791106e-08
5.477514184166334417e+02	7.147143652377333001e-08
5.481074965117439888e+02	6.291425517777210056e-08
5.484635319493904717e+02	6.414390516556616325e-08
