Wavelength	Intensity
4.101987698690604702e+02	4.270381363247703147e-09
4.105701793155000132e+02	3.305160467874392837e-08
4.109415502900694719e+02	4.224488753767819036e-09
4.113128827816959756e+02	2.190224464240578309e-08
4.116841767793064832e+02	-1.701278548794884303e-08
4.120554322718280105e+02	-2.865473905652207878e-09
4.124266492481874593e+02	1.107901227503288837e-08
4.127978276973119591e+02	-2.697329786034416740e-08
4.131689676081284688e+02	1.770501044943916781e-08
4.135400689695640040e+02	-6.151438792402234443e-09
4.139111317705454667e+02	2.408098448830419460e-08
4.142821559999999863e+02	3.715736289069094049e-08
4.146531416468545217e+02	-2.575248267601891364e-08
4.150240887000359749e+02	2.670173549472330887e-08
4.153949971484714183e+02	-9.116337038274042594e-09
4.157658669810879815e+02	3.774034381799884748e-09
4.161366981868125094e+02	-1.530232466929417844e-08
4.165074907545719611e+02	-1.200125490285476863e-08
4.168782446732934659e+02	-5.679444014267192198e-09
4.172489599319039826e+02	1.603082775799014477e-08
4.176196365193304700e+02	1.901072723539381403e-08
4.179902744245000008e+02	2.183922740662357686e-08
4.183608736363394769e+02	5.465975339171321055e-10
4.187314341437760277e+02	3.518923043974488259e-09
4.191019559357364983e+02	-5.316584628300832061e-09
4.194724390011479613e+02	-3.424621927536703764e-08
4.198428833289374325e+02	-1.098304639541365545e-08
4.202132889080320410e+02	6.189560519853339757e-09
4.205836557273584617e+02	-2.289637003470204071e-09
4.209539837758439376e+02	-1.065372194601006340e-08
4.213242730424155411e+02	2.267824837274392178e-08
4.216945235160000038e+02	3.874999752957056582e-08
4.220647351855245120e+02	2.491435236158589493e-08
4.224349080399159675e+02	1.937174783986788739e-08
4.228050420681015567e+02	-2.201421505853501104e-09
4.231751372590079541e+02	-1.285110613088285713e-08
4.235451936015624597e+02	2.168110573670010755e-08
4.239152110846919754e+02	-1.529075583349601979e-08
4.242851896973235171e+02	-2.140320173363241139e-09
4.246551294283839866e+02	1.860484895447846585e-08
4.250250302668004565e+02	-7.288215004911635051e-09
4.253948922014999994e+02	-2.006698615955344805e-08
4.257647152214095172e+02	-4.662866898302876735e-09
4.261344993154560257e+02	-9.733822366388039556e-09
4.265042444725664836e+02	-9.707730520586738831e-09
4.268739506816679636e+02	-1.974596691025508212e-08
4.272436179316874814e+02	2.992051739815332465e-09
4.276132462115520525e+02	-1.215262452497937296e-08
4.279828355101885222e+02	-2.715570104276827748e-08
4.283523858165240199e+02	-2.037700397561446974e-09
4.287218971194855044e+02	-4.520514144896058442e-09
4.290913694079999345e+02	7.850171045244657687e-09
4.294608026709944966e+02	-9.362511870911360737e-09
4.298301968973959788e+02	-4.425868613427491060e-09
4.301995520761314538e+02	-1.653000329904585627e-08
4.305688681961279940e+02	2.854224225792557516e-09
4.309381452463125015e+02	-6.766682338917072643e-09
4.313073832156119920e+02	-1.961939485137109768e-09
4.316765820929534812e+02	4.293661033088028260e-10
4.320457418672639847e+02	-1.607143541736027636e-08
4.324148625274705182e+02	4.249592951158731263e-10
4.327839440624999838e+02	-8.899642412287885903e-09
4.331529864612794540e+02	-1.578426282972642473e-08
4.335219897127359445e+02	9.620430553648546659e-09
4.338909538057964710e+02	7.272789521972286852e-09
4.342598787293879923e+02	1.627834261254970162e-08
4.346287644724374672e+02	-6.341547470503633864e-09
4.349976110238720253e+02	-1.820469415573746949e-09
4.353664183726185115e+02	-8.451342938669311408e-09
4.357351865076040554e+02	-1.279782149736569530e-08
4.361039154177554451e+02	-3.965828045985806993e-09
4.364726050920000375e+02	1.121711409411623992e-08
4.368412555192644504e+02	6.856280831819913154e-09
4.372098666884759837e+02	3.899997236375450359e-10
4.375784385885614824e+02	8.919762059332328650e-09
4.379469712084480193e+02	-1.231682714746229661e-08
4.383154645370624962e+02	-1.726876840999872063e-09
4.386839185633319858e+02	-8.019307806028820914e-09
4.390523332761835036e+02	-1.630016555158865269e-08
4.394207086645439517e+02	-7.926354569206203075e-09
4.397890447173405164e+02	-9.932211412425824861e-09
4.401573414234999859e+02	4.479827595174071026e-09
4.405255987719495465e+02	-1.601132691350230758e-08
4.408938167516159865e+02	2.390666919503679129e-09
4.412619953514264353e+02	2.369306305067397374e-09
4.416301345603079653e+02	-9.589696099509046056e-09
4.419982343671875356e+02	-1.150915465707955218e-08
4.423662947609919911e+02	4.276278814565635711e-09
4.427343157306484613e+02	1.200290256334361728e-08
4.431022972650840188e+02	4.211881753199633330e-09
4.434702393532255087e+02	3.505627902279485368e-10
4.438381419840000035e+02	-3.458920285032290869e-09
4.442060051463344621e+02	9.805635875333991948e-09
4.445738288291560139e+02	5.968726206016628004e-09
4.449416130213914471e+02	-1.274539993422975389e-08
4.453093577119679480e+02	-5.259345149285997697e-09
4.456770628898124755e+02	2.196985225270374331e-09
4.460447285438519884e+02	-1.820581775963711240e-08
4.464123546630135024e+02	-7.079144298857946206e-09
4.467799412362239764e+02	3.347522150254924139e-10
4.471474882524105396e+02	5.851323479994636361e-09
4.475149957004999806e+02	1.131962769586652411e-08
4.478824635694194853e+02	9.481260741640228411e-09
4.482498918480959560e+02	-1.493961026461755109e-09
4.486172805254565219e+02	-1.973996659259872141e-08
4.489846295904279714e+02	-3.316863663194111850e-09
4.493519390319374907e+02	2.156713347472094609e-09
4.497192088389119817e+02	-1.606687083163309000e-08
4.500864390002785171e+02	-6.940892710986198932e-09
4.504536295049639421e+02	-8.734283909579482882e-09
4.508207803418954995e+02	-1.487489879450971568e-09
4.511878915000000347e+02	7.635784952303666365e-09
4.515549629682045065e+02	7.664011255925798940e-09
4.519219947354359874e+02	7.643769581606616518e-09
4.522889867906214363e+02	1.676679159037750084e-08
4.526559391226879825e+02	1.127930278446702398e-08
4.530228517205624712e+02	2.156631234967544790e-09
4.533897245731719181e+02	-1.235343356446676678e-08
4.537565576694435094e+02	-3.296852811991489179e-09
4.541233509983040335e+02	-6.921819556809357678e-09
4.544901045486805060e+02	1.660522109140261373e-08
4.548568183094999426e+02	-5.086614365308034182e-09
4.552234922696895296e+02	2.007075518996778106e-08
4.555901264181759416e+02	-1.755974347408183972e-08
4.559567207438864784e+02	-2.461394584243167593e-08
4.563232752357479285e+02	-1.212176304887731476e-08
4.566897898826874780e+02	-1.920523712078677754e-08
4.570562646736320289e+02	-1.558091951860943115e-08
4.574226995975084265e+02	-6.741412542941866123e-09
4.577890946432439705e+02	5.585655206555286872e-09
4.581554497997655062e+02	1.253766323637893318e-08
4.585217650559999925e+02	3.150610396727751318e-10
4.588880404008745018e+02	-1.411612978167092550e-09
4.592542758233159930e+02	8.904542327833321341e-09
4.596204713122514818e+02	8.843745910232620940e-09
4.599866268566079839e+02	-3.098740031307935836e-09
4.603527424453124581e+02	-2.499012693500647198e-08
4.607188180672919771e+02	-1.483433488437548623e-08
4.610848537114734995e+02	-9.742810742927764597e-09
4.614508493667839844e+02	-6.353325684448904700e-09
4.618168050221505041e+02	1.022346340141077517e-08
4.621827206665000176e+02	1.014586801544356918e-08
4.625485962887594837e+02	6.823414503015901239e-09
4.629144318778559750e+02	8.382422584324756261e-09
4.632802274227165071e+02	-6.101938598980841615e-09
4.636459829122679821e+02	-1.399863936827353163e-08
4.640116983354375293e+02	1.283148866081402528e-08
4.643773736811519939e+02	-9.006992577713483002e-09
4.647430089383385052e+02	-2.790668821627833498e-09
4.651086040959239654e+02	-1.241647289633091500e-09
4.654741591428355036e+02	1.773656627280228425e-09
4.658396740679999652e+02	1.061360212654655569e-08
4.662051488603444795e+02	1.197128687985368755e-08
4.665705835087960054e+02	-6.976768727976143418e-09
4.669359780022814448e+02	2.639328038556749515e-10
4.673013323297279840e+02	-4.001794305843619730e-09
4.676666464800625249e+02	-2.552288270005970620e-09
4.680319204422120265e+02	-5.310435907057110475e-09
4.683971542051035044e+02	1.540424042054486424e-08
4.687623477576640312e+02	4.323371242642963109e-09
4.691275010888205088e+02	-2.445261255312335333e-09
4.694926141874999530e+02	-1.310183395997975175e-08
4.698576870426294363e+02	-1.297035236806308711e-08
4.702227196431360312e+02	-1.071604512447257612e-09
4.705877119779465261e+02	-1.059828890682359348e-09
4.709526640359879366e+02	6.635261043549934292e-09
4.713175758061875058e+02	-4.844901641821107555e-09
4.716824472774720221e+02	-4.803901743610463692e-09
4.720472784387685010e+02	-2.264329100111270164e-09
4.724120692790039584e+02	-2.249734740300547252e-09
4.727768197871055236e+02	2.236584784374954060e-10
4.731415299519999849e+02	3.875327404258335818e-09
4.735061997626144716e+02	8.662362326305239902e-09
4.738708292078759996e+02	1.344170828725953609e-08
4.742354182767115276e+02	-8.110174675821939768e-09
4.745999669580479576e+02	1.393761735696513712e-09
4.749644752408124759e+02	4.903965241723242483e-09
4.753289431139319845e+02	-4.458020868327330606e-09
4.756933705663335559e+02	9.505112319430901872e-09
4.760577575869439784e+02	5.973395839037077961e-09
4.764221041646904951e+02	2.502439166905030655e-09
4.767864102885000079e+02	8.190532825347916214e-09
4.771506759472994759e+02	4.753564951563938181e-09
4.775149011300159714e+02	-2.061250611628588468e-09
4.778790858255764533e+02	-6.559040353062154627e-09
4.782432300229079942e+02	-3.176418245559619134e-09
4.786073337109374961e+02	-2.043454219238836870e-09
4.789713968785919747e+02	-9.151650706870551980e-10
4.793354195147985024e+02	-2.032619738978838128e-09
4.796994016084840382e+02	1.021324975509418641e-08
4.800633431485754841e+02	6.857168767456952642e-09
4.804272441239999694e+02	-3.114482007669134324e-09
4.807911045236845098e+02	4.611057522992486870e-09
4.811549243365559505e+02	5.690563406223733493e-09
4.815187035515414777e+02	-4.178631403461681902e-09
4.818824421575679366e+02	-7.434819252550658097e-09
4.822461401435625135e+02	5.629937056931034437e-09
4.826097974984519965e+02	1.282092198335772520e-09
4.829734142111634583e+02	1.949016812988345073e-10
4.833369902706240282e+02	1.969574971504157701e-10
4.837005256657604946e+02	1.272536275204337066e-09
4.840640203854999868e+02	-9.468166732500501336e-09
4.844274744187694637e+02	-4.089270815203221211e-09
4.847908877544959978e+02	-5.147401714869895365e-09
4.851542603816064911e+02	-1.940423707260132541e-09
4.855175922890279594e+02	3.392632338070347049e-09
4.858808834656874751e+02	-1.363550092668602135e-08
4.862441339005119971e+02	-1.928285736952177980e-09
4.866073435824284843e+02	-4.044668267396328873e-09
4.869705125003639523e+02	-9.320101508923779302e-09
4.873336406432455306e+02	-1.141216901557446510e-08
4.876967280000000073e+02	-8.227276160075148535e-09
4.880597745595545121e+02	3.343108458599350592e-09
4.884227803108360035e+02	-5.059107553815036768e-09
4.887857452427714975e+02	-3.991359987283647968e-09
4.891486693442879528e+02	-3.992640937896655506e-09
4.895115526043124419e+02	-1.894743005919604460e-09
4.898743950117719805e+02	-2.936540415611513702e-09
4.902371965555934707e+02	-8.497421254154864722e-10
4.905999572247039850e+02	6.417979439401157826e-09
4.909626770080304823e+02	3.294911300109097419e-09
4.913253558944999781e+02	-1.881675131108041599e-09
4.916879938730395452e+02	2.253283170739107132e-09
4.920505909325760285e+02	-6.008374759132245467e-09
4.924131470620365008e+02	4.310321614003388725e-09
4.927756622503480344e+02	6.358889000263985016e-09
4.931381364864375314e+02	9.426583392888055135e-09
4.935005697592319507e+02	-8.381837489318828206e-10
4.938629620576584784e+02	3.247790543592111981e-09
4.942253133706440167e+02	1.857197849725411496e-10
4.945876236871155243e+02	1.208437743533641833e-09
4.949498929959999600e+02	-1.848768625403065253e-09
4.953121212862244533e+02	-4.890540676467078598e-09
4.956743085467160199e+02	-6.875077547693623012e-09
4.960364547664015049e+02	-6.896042000858302784e-09
4.963985599342079809e+02	1.027770750065662806e-08
4.967606240390624635e+02	2.202092618812560187e-09
4.971226470698920252e+02	-4.847798097605409696e-09
4.974846290156234545e+02	-2.829364772548710340e-09
4.978465698651839375e+02	-3.826861730792230795e-09
4.982084696075004899e+02	-8.185726851259426581e-10
4.985703282314999569e+02	9.175197269693163923e-09
4.989321457261094679e+02	1.176843252265009987e-09
4.992939220802559817e+02	1.817046526926414699e-10
4.996556572828665139e+02	-1.077021545821206699e-08
5.000173513228680235e+02	-9.753476135118292988e-09
5.003790041891874694e+02	3.162028562108273158e-09
5.007406158707519808e+02	6.134005410905398420e-09
5.011021863564885166e+02	-2.789519718636848220e-09
5.014637156353239789e+02	1.167128422505692900e-09
5.018252036961854401e+02	2.159350010744700197e-09
5.021866505280000297e+02	1.799605166809575486e-10
5.025480561196944791e+02	-8.713956470336544385e-09
5.029094204601959746e+02	1.167756164688268803e-09
5.032707435384315318e+02	7.075206251311556959e-09
5.036320253433280527e+02	2.154503538804676044e-09
5.039932658638124963e+02	1.166565065165006685e-09
5.043544650888119349e+02	9.071331870279060339e-09
5.047156230072534981e+02	7.098997712896572601e-09
5.050767396080640310e+02	6.114901349991732809e-09
5.054378148801704924e+02	7.103879106970789783e-09
5.057988488125000117e+02	-3.785684362791084491e-09
5.061598413939794909e+02	-3.786553933080805085e-09
5.065207926135360026e+02	2.163852594136903834e-09
5.068817024600964487e+02	6.131892103831982280e-09
5.072425709225879586e+02	-8.140035011861746828e-10
5.076033979899374913e+02	1.784958859729864210e-10
5.079641836510720054e+02	-7.807590393823192190e-09
5.083249278949184600e+02	-8.183330549293691856e-10
5.086856307104039843e+02	6.190420131923446978e-09
5.090462920864555372e+02	9.203772797056487319e-09
5.094069120119999639e+02	1.817724173676146536e-10
5.097674904759644505e+02	9.244288332987015716e-09
5.101280274672760129e+02	8.253820845142215385e-09
5.104885229748615529e+02	1.841635772440341044e-10
5.108489769876479727e+02	1.132363952619099186e-08
5.112093894945624584e+02	4.246616181052759699e-09
5.115697604845320257e+02	4.255630393061454173e-09
5.119300899464834060e+02	-8.337622088322827206e-10
5.122903778693439563e+02	2.225944971788524006e-09
5.126506242420404078e+02	3.260610078816689511e-09
5.130108290535000606e+02	6.354194524960569697e-09
5.133709922926495892e+02	7.397159945724768814e-09
5.137311139484158957e+02	7.414975554654282468e-09
5.140911940097265642e+02	1.676508899903822071e-08
5.144512324655079283e+02	-6.029717653419397783e-09
5.148112293046874584e+02	1.060576170861361629e-08
5.151711845161919427e+02	1.064994864323399553e-08
5.155310980889485108e+02	1.592129929781096432e-08
5.158909700118840647e+02	1.071650404952804301e-08
5.162508002739253925e+02	1.075175573916911046e-08
5.166105888640000785e+02	6.550692438115991063e-09
5.169703357710345699e+02	6.561983310074112673e-09
5.173300409839558824e+02	1.259287076135567606e-09
5.176897044916913728e+02	8.751647814841722663e-09
5.180493262831680568e+02	1.629983918734585591e-08
5.184089063473126089e+02	1.312414840881051238e-08
5.187684446730519312e+02	-8.831341745103931569e-10
5.191279412493134942e+02	9.953345624556994752e-09
5.194873960650239724e+02	9.981804847326349909e-09
5.198468091091103815e+02	9.990960027013552007e-09
5.202061803704999647e+02	1.002073329013326083e-08
5.205655098381195103e+02	1.444082270525610559e-08
5.209247975008960339e+02	1.007868714094290085e-08
5.212840433477565512e+02	9.011176966279130927e-09
5.216432473676279642e+02	9.030506012482189813e-09
5.220024095494375160e+02	5.731870736846389596e-09
5.223615298821119950e+02	-3.119685297984638708e-09
5.227206083545784168e+02	1.131002530905546197e-08
5.230796449557640244e+02	1.021238682343685731e-08
5.234386396745954926e+02	3.543746472092814183e-09
5.237975924999999506e+02	8.012006045854174396e-09
5.241565034209044143e+02	1.249269622808076070e-08
5.245153724262360129e+02	8.025863296814583348e-09
5.248741995049215348e+02	1.027502780286025982e-08
5.252329846458879956e+02	6.918668286095652178e-09
5.255917278380624111e+02	5.799807143492345515e-09
5.259504290703720244e+02	1.251001017321456245e-08
5.263090883317435100e+02	2.147516289499999367e-08
5.266677056111039974e+02	2.370866868385154121e-08
5.270262808973805022e+02	2.595861289261303400e-08
5.273848141795000402e+02	2.369692702879676466e-08
5.277433054463893995e+02	2.481679577174654527e-08
5.281017546869759371e+02	2.146166292016616102e-08
5.284601618901864413e+02	1.698509138798536265e-08
5.288185270449480413e+02	6.915785099452752867e-09
5.291768501401875255e+02	1.698009943300666945e-08
5.295351311648319097e+02	1.361889577731676134e-08
5.298933701078084368e+02	2.368849356071308851e-08
5.302515669580438953e+02	2.477871647021727968e-08
5.306097217044654144e+02	2.698607853015579017e-08
5.309678343359998962e+02	1.135533221875668579e-08
5.313259048415745838e+02	3.256565221320890331e-08
5.316839332101160380e+02	2.807278165394223364e-08
5.320419194305513884e+02	2.795881674844368556e-08
5.323998634918079915e+02	3.239961450479000786e-08
5.327577653828125221e+02	1.685171971236022830e-08
5.331156250924918822e+02	2.901979562856019288e-08
5.334734426097734286e+02	2.899252199787891049e-08
5.338312179235840631e+02	2.776835424192034015e-08
5.341889510228505742e+02	3.002257350400273189e-08
5.345466418964998638e+02	2.558518321312678653e-08
5.349042905334595162e+02	2.444075685542738978e-08
5.352618969226560921e+02	2.769058563665201215e-08
5.356194610530163800e+02	2.653107220030514791e-08
5.359769829134679640e+02	3.638284844963368251e-08
5.363344624929374049e+02	3.308353261310941003e-08
5.366918997803520597e+02	4.070782874403173022e-08
5.370492947646386028e+02	3.300858220455420215e-08
5.374066474347239364e+02	2.859807166372028888e-08
5.377639577795354171e+02	3.729311083092209322e-08
5.381212257880000607e+02	3.836282904488757721e-08
5.384784514490444280e+02	3.940290814056301588e-08
5.388356347515959897e+02	4.806207573991889907e-08
5.391927756845815338e+02	4.262848484356320753e-08
5.395498742369279626e+02	3.821515421325892561e-08
5.399069303975625189e+02	3.497906359583253057e-08
5.402639441554119912e+02	4.037504281159802143e-08
5.406209154994035089e+02	5.117425160260229662e-08
5.409778444184639739e+02	5.550481186459283594e-08
5.413347309015204019e+02	4.244157398447165633e-08
5.416915749374999223e+02	4.678980967345851176e-08
5.420483765153294371e+02	4.564584091315518382e-08
5.424051356239358483e+02	5.539001621623893537e-08
5.427618522522463991e+02	4.784577615230294134e-08
5.431185263891879913e+02	7.381715636591982333e-08
5.434751580236874133e+02	5.973248017765280188e-08
5.438317471446719082e+02	7.598107786257269175e-08
5.441882937410684917e+02	7.820047091151981187e-08
5.445447978018040658e+02	7.826230914354442249e-08
5.449012593158055324e+02	6.740998729943644221e-08
5.452576782720000210e+02	8.051910712415802217e-08
5.456140546593144336e+02	6.648454314866481656e-08
5.459703884666760132e+02	9.472236884609668892e-08
5.463266796830114345e+02	8.499504800847092818e-08
5.466829282972479405e+02	8.405993762758723404e-08
5.470391342983125469e+02	1.005051787676366807e-07
5.473952976751320421e+02	8.649527754303870563e-08
5.477514184166334417e+02	9.640819189991406460e-08
5.481074965117439888e+02	9.886670337064898082e-08
5.484635319493904717e+02	1.012658812272492453e-07
5.488195247185000198e+02	1.092154953290980398e-07
