Wavelength	Intensity
4.098273219618239978e+02	-2.539036554830431045e-08
4.101987698690604702e+02	7.227151192706052237e-09
4.105701793155000132e+02	2.520214175037541192e-08
4.109415502900694719e+02	1.073170344051040403e-08
4.113128827816959756e+02	-7.102646415040054907e-09
4.116841767793064832e+02	-1.412516147979438237e-08
4.120554322718280105e+02	-3.503552827254443655e-08
4.124266492481874593e+02	-2.437860095070694542e-08
4.127978276973119591e+02	-4.141073491286819326e-08
4.131689676081284688e+02	2.049844205742821965e-08
4.135400689695640040e+02	1.352956727857777453e-08
4.139111317705454667e+02	2.682030393025180210e-08
4.142821559999999863e+02	2.657791593824543958e-08
4.146531416468545217e+02	-6.588507953368132006e-09
4.150240887000359749e+02	3.263203667753317313e-08
4.153949971484714183e+02	-1.294042586227937509e-08
4.157658669810879815e+02	9.584434482370954263e-09
4.161366981868125094e+02	-1.905823942713333847e-08
4.165074907545719611e+02	-2.830045548597662170e-08
4.168782446732934659e+02	6.246426072642174497e-09
4.172489599319039826e+02	1.237638115047096456e-08
4.176196365193304700e+02	1.845252165242238560e-08
4.179902744245000008e+02	2.736678503954468318e-08
4.183608736363394769e+02	-2.701351434094053870e-08
4.187314341437760277e+02	-8.897798196484991804e-09
4.191019559357364983e+02	4.829679204650635604e-12
4.194724390011479613e+02	-2.903027958935086919e-09
4.198428833289374325e+02	2.874001429369630225e-09
4.202132889080320410e+02	1.135095397343192033e-08
4.205836557273584617e+02	-8.444961096184132809e-09
4.209539837758439376e+02	-8.371638033170350401e-09
4.213242730424155411e+02	2.494503711161041257e-08
4.216945235160000038e+02	3.825285884182589779e-08
4.220647351855245120e+02	1.628433704650879605e-08
4.224349080399159675e+02	1.079008076853733700e-08
4.228050420681015567e+02	-1.072714279204777831e-08
4.231751372590079541e+02	-3.201545676331764921e-08
4.235451936015624597e+02	1.060084326320550728e-08
4.239152110846919754e+02	-1.313980343063549498e-08
4.242851896973235171e+02	-5.234334069205919219e-09
4.246551294283839866e+02	1.554259090033804810e-08
4.250250302668004565e+02	5.170506045943460106e-09
4.253948922014999994e+02	-1.283273820337471733e-08
4.257647152214095172e+02	5.126997701518347367e-09
4.261344993154560257e+02	-2.547875290153749718e-09
4.265042444725664836e+02	-1.779962805296998401e-08
4.268739506816679636e+02	-2.525743583093143539e-08
4.272436179316874814e+02	-1.013032414682909773e-08
4.276132462115520525e+02	1.008622235407076989e-08
4.279828355101885222e+02	-3.012665956852565831e-08
4.283523858165240199e+02	-9.986090051395550278e-09
4.287218971194855044e+02	-4.971453129988969047e-09
4.290913694079999345e+02	2.468005535938809984e-09
4.294608026709944966e+02	-1.471432974309944459e-08
4.298301968973959788e+02	-7.303155393162820380e-09
4.301995520761314538e+02	-4.846706318403679403e-09
4.305688681961279940e+02	6.982422117708447797e-12
4.309381452463125015e+02	-2.398828323635470000e-09
4.313073832156119920e+02	-9.541512083246906238e-09
4.316765820929534812e+02	2.379392664688912439e-09
4.320457418672639847e+02	-2.353805172092522469e-09
4.324148625274705182e+02	-1.402799884424370016e-08
4.327839440624999838e+02	-1.865068707155063548e-08
4.331529864612794540e+02	-6.943413811299909295e-09
4.335219897127359445e+02	4.601662564848012346e-09
4.338909538057964710e+02	-9.134718099916355375e-09
4.342598787293879923e+02	2.268736989305865802e-09
4.346287644724374672e+02	2.245474721218742310e-09
4.349976110238720253e+02	-8.911529451147768073e-09
4.353664183726185115e+02	2.213877207194054046e-09
4.357351865076040554e+02	-1.539595270271045001e-08
4.361039154177554451e+02	-8.722476385125560411e-09
4.364726050920000375e+02	-6.500740623983665747e-09
4.368412555192644504e+02	-1.723370643108550669e-08
4.372098666884759837e+02	-8.580926311700060021e-09
4.375784385885614824e+02	1.706213613952782106e-08
4.379469712084480193e+02	-2.117849805357061137e-08
4.383154645370624962e+02	-4.217557657728570704e-09
4.386839185633319858e+02	-8.401753443375078761e-09
4.390523332761835036e+02	4.168114068899682826e-09
4.394207086645439517e+02	1.867217879078674732e-08
4.397890447173405164e+02	-1.236630458404393497e-08
4.401573414234999859e+02	4.105652901527663498e-09
4.405255987719495465e+02	4.093853428974025614e-09
4.408938167516159865e+02	-2.026175876360080612e-12
4.412619953514264353e+02	8.017151665029113493e-09
4.416301345603079653e+02	0.000000000000000000e+00
4.419982343671875356e+02	3.450708393514005964e-13
4.423662947609919911e+02	-5.879068423110185082e-09
4.427343157306484613e+02	3.885039446815845043e-09
4.431022972650840188e+02	3.861606835689874349e-09
4.434702393532255087e+02	1.917604236836192917e-09
4.438381419840000035e+02	1.432374545736805721e-12
4.442060051463344621e+02	5.676987243434930738e-09
4.445738288291560139e+02	5.624382581759505275e-09
4.449416130213914471e+02	-2.056752530876213414e-08
4.453093577119679480e+02	3.730394083301635535e-09
4.456770628898124755e+02	3.718873079918428070e-09
4.460447285438519884e+02	-3.707239693604151841e-09
4.464123546630135024e+02	-1.854151806224105969e-08
4.467799412362239764e+02	-1.295932228331038105e-08
4.471474882524105396e+02	-1.844899599704617303e-09
4.475149957004999806e+02	1.831538506798553203e-09
4.478824635694194853e+02	5.486655509741642347e-09
4.482498918480959560e+02	-7.310571395049553108e-09
4.486172805254565219e+02	-1.277171655110205269e-08
4.489846295904279714e+02	3.649652389758448582e-09
4.493519390319374907e+02	7.300746345698775500e-09
4.497192088389119817e+02	1.822090278068667136e-09
4.500864390002785171e+02	7.270569597232524495e-09
4.504536295049639421e+02	-1.811969558994172161e-09
4.508207803418954995e+02	9.066172771184184389e-09
4.511878915000000347e+02	-1.825940796947052807e-09
4.515549629682045065e+02	1.631594765087008416e-12
4.519219947354359874e+02	1.828158846033068086e-09
4.522889867906214363e+02	1.643403178910619710e-08
4.526559391226879825e+02	-1.824976238020950366e-09
4.530228517205624712e+02	1.275549252577082247e-08
4.533897245731719181e+02	-7.245826578160696550e-09
4.537565576694435094e+02	1.087525924109161109e-08
4.541233509983040335e+02	-3.623974320578542176e-09
4.544901045486805060e+02	2.169430206165980233e-08
4.548568183094999426e+02	-3.608169080720194723e-09
4.552234922696895296e+02	-5.382863685431024726e-09
4.555901264181759416e+02	-8.937206962067325870e-09
4.559567207438864784e+02	-1.780981730342686534e-08
4.563232752357479285e+02	-7.111224170329637204e-09
4.566897898826874780e+02	-3.548257311521583970e-09
4.570562646736320289e+02	3.530763943937037770e-09
4.574226995975084265e+02	-5.296691827224776704e-09
4.577890946432439705e+02	-1.755616564336962506e-09
4.581554497997655062e+02	-1.748113708310466289e-09
4.585217650559999925e+02	-8.680710298635145779e-09
4.588880404008745018e+02	1.729117300306217598e-09
4.592542758233159930e+02	1.546153915401570471e-08
4.596204713122514818e+02	-6.833421706969796842e-09
4.599866268566079839e+02	3.408836412239717571e-09
4.603527424453124581e+02	-3.373552555439341624e-08
4.607188180672919771e+02	-1.345750375949937220e-08
4.610848537114734995e+02	-1.675869661110911068e-09
4.614508493667839844e+02	-4.991433493655475772e-09
4.618168050221505041e+02	0.000000000000000000e+00
4.621827206665000176e+02	4.924069338095637385e-09
4.625485962887594837e+02	-6.731888777621006998e-13
4.629144318778559750e+02	-1.132994189882952708e-08
4.632802274227165071e+02	-6.395130049372879260e-09
4.636459829122679821e+02	-7.935105137138116560e-09
4.640116983354375293e+02	9.410623510081064981e-09
4.643773736811519939e+02	6.191179373522694639e-09
4.647430089383385052e+02	-2.686881826326983294e-13
4.651086040959239654e+02	-1.214110138663230161e-08
4.654741591428355036e+02	3.635171997435977282e-12
4.658396740679999652e+02	1.034496404821441512e-08
4.662051488603444795e+02	1.023775719857968369e-08
4.665705835087960054e+02	-1.448121861381767755e-08
4.669359780022814448e+02	-5.737883645600468651e-09
4.673013323297279840e+02	-4.267412365083785062e-09
4.676666464800625249e+02	1.402845511478708001e-09
4.680319204422120265e+02	-1.390891475474378565e-09
4.683971542051035044e+02	1.102241962061499600e-08
4.687623477576640312e+02	-4.078784376621164813e-09
4.691275010888205088e+02	2.690888163838255843e-09
4.694926141874999530e+02	2.666369752196775078e-09
4.698576870426294363e+02	-2.641121410342705839e-09
4.702227196431360312e+02	5.235379342294607834e-09
4.705877119779465261e+02	7.770407357503267071e-09
4.709526640359879366e+02	1.024235961517022490e-08
4.713175758061875058e+02	-5.074094374275835995e-09
4.716824472774720221e+02	2.513485827196873922e-09
4.720472784387685010e+02	1.245351739219599287e-09
4.724120692790039584e+02	-8.660196672563291881e-09
4.727768197871055236e+02	-6.151581572912960092e-09
4.731415299519999849e+02	6.089166977035633421e-09
4.735061997626144716e+02	4.823546493601483417e-09
4.738708292078759996e+02	2.404544682612965756e-09
4.742354182767115276e+02	-8.326238915370878225e-09
4.745999669580479576e+02	-1.181711271006662632e-08
4.749644752408124759e+02	-3.521248832779297053e-09
4.753289431139319845e+02	5.493432976182946278e-13
4.756933705663335559e+02	-2.324438970398650650e-09
4.760577575869439784e+02	-5.768035579692862075e-09
4.764221041646904951e+02	-6.873264600817803405e-09
4.767864102885000079e+02	6.843279637402089999e-09
4.771506759472994759e+02	1.022777790367370697e-08
4.775149011300159714e+02	1.132818952649857271e-09
4.778790858255764533e+02	-1.126711918526006543e-09
4.782432300229079942e+02	2.253936794110546404e-09
4.786073337109374961e+02	2.247581879793684516e-09
4.789713968785919747e+02	1.889232899145793115e-12
4.793354195147985024e+02	-3.351652679951460677e-09
4.796994016084840382e+02	4.451841072539095631e-09
4.800633431485754841e+02	1.330729330130349652e-08
4.804272441239999694e+02	-5.526394384718629109e-09
4.807911045236845098e+02	1.102516774500532877e-09
4.811549243365559505e+02	6.588693812750421173e-09
4.815187035515414777e+02	-5.474561848177347571e-09
4.818824421575679366e+02	4.263055938289792988e-13
4.822461401435625135e+02	4.345889392933096575e-09
4.826097974984519965e+02	2.275570008710863907e-12
4.829734142111634583e+02	2.161880401005914601e-09
4.833369902706240282e+02	-3.235163375589521762e-09
4.837005256657604946e+02	1.813260377286447276e-12
4.840640203854999868e+02	-3.220061688456324665e-09
4.844274744187694637e+02	3.212944332146399197e-09
4.847908877544959978e+02	2.135695385941832389e-09
4.851542603816064911e+02	-1.067815635387925615e-09
4.855175922890279594e+02	-8.520926263115487422e-09
4.858808834656874751e+02	-1.595327919446691309e-08
4.862441339005119971e+02	-1.060734485530190863e-09
4.866073435824284843e+02	5.296991755055756923e-09
4.869705125003639523e+02	-7.397797344513614796e-09
4.873336406432455306e+02	-5.274030672447272698e-09
4.876967280000000073e+02	3.155613845572833834e-09
4.880597745595545121e+02	1.155798163007177638e-08
4.884227803108360035e+02	-2.099952342935716988e-09
4.887857452427714975e+02	-1.045112748862136109e-09
4.891486693442879528e+02	-3.137747194802897192e-09
4.895115526043124419e+02	-4.168814087120213319e-09
4.898743950117719805e+02	5.207097530492855610e-09
4.902371965555934707e+02	-2.080924455707981797e-09
4.905999572247039850e+02	3.115301297352400606e-09
4.909626770080304823e+02	2.073542515475809583e-09
4.913253558944999781e+02	-4.140576075787292077e-09
4.916879938730395452e+02	3.099594408778270411e-09
4.920505909325760285e+02	7.224984992329273296e-09
4.924131470620365008e+02	4.123231869548885364e-09
4.927756622503480344e+02	-1.024633350204621570e-09
4.931381364864375314e+02	5.135567629596434573e-09
4.935005697592319507e+02	8.200702829569559212e-09
4.938629620576584784e+02	5.103884691476921434e-09
4.942253133706440167e+02	-4.084726805130190321e-09
4.945876236871155243e+02	-9.175793575051907769e-09
4.949498929959999600e+02	-2.033622072496149198e-09
4.953121212862244533e+02	-7.104207078890122593e-09
4.956743085467160199e+02	-1.614341412746718970e-08
4.960364547664015049e+02	-3.032265483850601894e-09
4.963985599342079809e+02	5.048007782161118806e-09
4.967606240390624635e+02	-1.007370838703900651e-09
4.971226470698920252e+02	-7.044009843835031902e-09
4.974846290156234545e+02	1.004640176846710093e-09
4.978465698651839375e+02	-4.009223464604549314e-09
4.982084696075004899e+02	3.000822321227305224e-09
4.985703282314999569e+02	9.995592313587038086e-10
4.989321457261094679e+02	-1.994742480761205891e-09
4.992939220802559817e+02	7.968740282100114314e-09
4.996556572828665139e+02	-5.972404208005207746e-09
5.000173513228680235e+02	-1.092836455792895289e-08
5.003790041891874694e+02	-2.979426822255842524e-09
5.007406158707519808e+02	1.091096833498548064e-08
5.011021863564885166e+02	-9.907860532174325130e-09
5.014637156353239789e+02	-3.948596849225764759e-09
5.018252036961854401e+02	-9.879372887992029224e-10
5.021866505280000297e+02	9.888586825308895186e-10
5.025480561196944791e+02	-1.975992983467562589e-09
5.029094204601959746e+02	4.940268742702919888e-09
5.032707435384315318e+02	-4.931705074539742442e-09
5.036320253433280527e+02	1.175670939005231338e-12
5.039932658638124963e+02	0.000000000000000000e+00
5.043544650888119349e+02	4.940801880183791507e-09
5.047156230072534981e+02	3.954806669020683262e-09
5.050767396080640310e+02	5.935361226482313906e-09
5.054378148801704924e+02	-4.949669788837614810e-09
5.057988488125000117e+02	1.982240788799573549e-09
5.061598413939794909e+02	4.956248429608030497e-09
5.065207926135360026e+02	9.905814655599077178e-10
5.068817024600964487e+02	-2.975971304733000506e-09
5.072425709225879586e+02	-1.991849634982987408e-09
5.076033979899374913e+02	9.959234025028076773e-10
5.079641836510720054e+02	-4.992208253119408447e-09
5.083249278949184600e+02	-2.000465096066393788e-09
5.086856307104039843e+02	-2.004699110562646475e-09
5.090462920864555372e+02	-1.103877538917953624e-08
5.094069120119999639e+02	-8.031298326961864430e-09
5.097674904759644505e+02	1.006768200709795819e-08
5.101280274672760129e+02	-1.007783503207001039e-09
5.104885229748615529e+02	2.020856328942588943e-09
5.108489769876479727e+02	3.039163081287753276e-09
5.112093894945624584e+02	-1.015208937148224203e-09
5.115697604845320257e+02	-2.037083310494881296e-09
5.119300899464834060e+02	6.115359872888287125e-09
5.122903778693439563e+02	-6.131467962652549574e-09
5.126506242420404078e+02	5.123328794534924770e-09
5.130108290535000606e+02	2.057457893809335007e-09
5.133709922926495892e+02	4.120605244442018819e-09
5.137311139484158957e+02	3.097244260150936785e-09
5.140911940097265642e+02	1.761265399305418012e-08
5.144512324655079283e+02	-1.555114180796024718e-08
5.148112293046874584e+02	7.292829779993802127e-09
5.151711845161919427e+02	4.189382836772264423e-09
5.155310980889485108e+02	7.343567418349683884e-09
5.158909700118840647e+02	5.265273121423310033e-09
5.162508002739253925e+02	1.478105262939996637e-08
5.166105888640000785e+02	6.358311034093577032e-09
5.169703357710345699e+02	-2.123903323484855652e-09
5.173300409839558824e+02	3.198335615317145957e-09
5.176897044916913728e+02	9.624966531650421112e-09
5.180493262831680568e+02	1.073941816088392623e-08
5.184089063473126089e+02	9.694988244390599268e-09
5.187684446730519312e+02	2.159684282556285641e-09
5.191279412493134942e+02	1.300735418673885451e-08
5.194873960650239724e+02	1.087006557256502648e-08
5.198468091091103815e+02	7.616909115943903450e-09
5.202061803704999647e+02	4.366521887131921910e-09
5.205655098381195103e+02	1.205147109402484874e-08
5.209247975008960339e+02	-1.097178984935427859e-09
5.212840433477565512e+02	9.911048688411342734e-09
5.216432473676279642e+02	5.518481251643691980e-09
5.220024095494375160e+02	8.847718104680957536e-09
5.223615298821119950e+02	-1.107565390289693199e-09
5.227206083545784168e+02	3.334627953320467443e-09
5.230796449557640244e+02	4.449797557767142534e-09
5.234386396745954926e+02	-3.915734186808095235e-13
5.237975924999999506e+02	3.348030421600168360e-09
5.241565034209044143e+02	1.005657950301460212e-08
5.245153724262360129e+02	1.116884038532621070e-09
5.248741995049215348e+02	6.717546888634508268e-09
5.252329846458879956e+02	-1.118788333023695683e-09
5.255917278380624111e+02	5.595027254177421134e-09
5.259504290703720244e+02	7.832749350770098600e-09
5.263090883317435100e+02	7.841797256979540631e-09
5.266677056111039974e+02	4.478609635383513846e-09
5.270262808973805022e+02	1.680254188291025948e-08
5.273848141795000402e+02	1.454894473246763713e-08
5.277433054463893995e+02	1.902345330196703707e-08
5.281017546869759371e+02	1.119178225591927085e-08
5.284601618901864413e+02	3.360057601240815727e-09
5.288185270449480413e+02	1.118655192016859293e-09
5.291768501401875255e+02	6.713249359255309351e-09
5.295351311648319097e+02	2.439580235452447404e-13
5.298933701078084368e+02	1.118878709262273521e-08
5.302515669580438953e+02	1.341057413672485217e-08
5.306097217044654144e+02	2.343836620497372000e-08
5.309678343359998962e+02	1.449828191566949481e-08
5.313259048415745838e+02	2.455806797809691824e-08
5.316839332101160380e+02	8.924482461108079544e-09
5.320419194305513884e+02	1.110930608463458118e-08
5.323998634918079915e+02	1.777276972756872621e-08
5.327577653828125221e+02	1.443187551562810676e-08
5.331156250924918822e+02	1.774178035182584862e-08
5.334734426097734286e+02	2.104704241989096412e-08
5.338312179235840631e+02	1.323834829153597630e-08
5.341889510228505742e+02	1.657621234939444062e-08
5.345466418964998638e+02	1.104217791380858522e-08
5.349042905334595162e+02	1.322793565292865569e-08
5.352618969226560921e+02	1.540159859128974411e-08
5.356194610530163800e+02	8.783232981321492284e-09
5.359769829134679640e+02	2.303703139833499445e-08
5.363344624929374049e+02	1.645351051005376568e-08
5.366918997803520597e+02	2.738270569518250168e-08
5.370492947646386028e+02	1.423120767937200005e-08
5.374066474347239364e+02	1.202132724632292063e-08
5.377639577795354171e+02	1.528638321368522521e-08
5.381212257880000607e+02	2.618153973336966992e-08
5.384784514490444280e+02	2.397172278390745149e-08
5.388356347515959897e+02	2.395096785398581052e-08
5.391927756845815338e+02	2.721492194728874012e-08
5.395498742369279626e+02	1.956594113082252713e-08
5.399069303975625189e+02	2.066138993605221608e-08
5.402639441554119912e+02	2.173238091539776491e-08
5.406209154994035089e+02	2.713913289200984891e-08
5.409778444184639739e+02	2.497036058506330559e-08
5.413347309015204019e+02	1.518031999586824975e-08
5.416915749374999223e+02	3.035835467430369896e-08
5.420483765153294371e+02	1.841397589484960218e-08
5.424051356239358483e+02	2.816469552109696520e-08
5.427618522522463991e+02	2.384439160503681266e-08
5.431185263891879913e+02	3.794216377683704280e-08
5.434751580236874133e+02	3.034144182891510951e-08
5.438317471446719082e+02	3.036213873655673800e-08
5.441882937410684917e+02	3.905600390888887828e-08
5.445447978018040658e+02	4.234030450723881643e-08
5.449012593158055324e+02	2.714148363067948036e-08
5.452576782720000210e+02	4.890125046970056380e-08
5.456140546593144336e+02	3.698707470289872666e-08
5.459703884666760132e+02	4.245123855562049691e-08
5.463266796830114345e+02	4.680840580587014179e-08
5.466829282972479405e+02	2.946077098715453495e-08
5.470391342983125469e+02	3.933447376013223261e-08
5.473952976751320421e+02	3.829583736277315878e-08
5.477514184166334417e+02	4.709037272265771923e-08
5.481074965117439888e+02	4.831956297924484222e-08
5.484635319493904717e+02	4.952138861377436243e-08
5.488195247185000198e+02	5.736161281218762957e-08
