Wavelength	Intensity
4.094558356048634664e+02	2.815611858205108619e-09
4.098273219618239978e+02	-2.621483037385856381e-08
4.101987698690604702e+02	-1.528130189697012834e-08
4.105701793155000132e+02	1.358329918471328805e-08
4.109415502900694719e+02	-8.084853028098435340e-10
4.113128827816959756e+02	-1.145716798255577193e-08
4.116841767793064832e+02	-1.845631766945667384e-08
4.120554322718280105e+02	-4.297435636820568791e-09
4.124266492481874593e+02	-2.865283969540525198e-08
4.127978276973119591e+02	-1.802969350938832779e-08
4.131689676081284688e+02	6.060316362660652014e-09
4.135400689695640040e+02	-7.536318522447365123e-09
4.139111317705454667e+02	-1.418478125887094120e-08
4.142821559999999863e+02	1.918936916462574274e-08
4.146531416468545217e+02	-4.041595317695446296e-09
4.150240887000359749e+02	1.884042876311054352e-08
4.153949971484714183e+02	-1.367651964207506931e-08
4.157658669810879815e+02	-3.269776158399413073e-08
4.161366981868125094e+02	-3.248786433770101386e-08
4.165074907545719611e+02	-4.789914056064273268e-08
4.168782446732934659e+02	2.412222544296112141e-09
4.172489599319039826e+02	-9.988455168763945510e-09
4.176196365193304700e+02	2.389929872868087512e-08
4.179902744245000008e+02	1.147355091010363050e-08
4.183608736363394769e+02	-3.369907623596249505e-08
4.187314341437760277e+02	2.301879578116294375e-09
4.191019559357364983e+02	2.263191177440633911e-09
4.194724390011479613e+02	-2.673508069582335839e-08
4.198428833289374325e+02	-3.228286768690962640e-08
4.202132889080320410e+02	5.030818684935515521e-09
4.205836557273584617e+02	-2.601212300136895191e-08
4.209539837758439376e+02	-2.854775560170927620e-08
4.213242730424155411e+02	3.538818878056827632e-08
4.216945235160000038e+02	1.304570825680954135e-08
4.220647351855245120e+02	1.023729437170378128e-08
4.224349080399159675e+02	4.782537772969747249e-09
4.228050420681015567e+02	-2.206739241210837339e-08
4.231751372590079541e+02	-1.660842050410372137e-08
4.235451936015624597e+02	-3.254906438235366650e-09
4.239152110846919754e+02	-5.966004049368904954e-10
4.242851896973235171e+02	4.637092072495035302e-09
4.246551294283839866e+02	-2.132846105760750369e-08
4.250250302668004565e+02	-5.757164626885025322e-09
4.253948922014999994e+02	-1.341767405866175323e-08
4.257647152214095172e+02	1.479635523775728905e-08
4.261344993154560257e+02	-1.078119491975140376e-08
4.265042444725664836e+02	-1.074784478304621851e-08
4.268739506816679636e+02	-5.364051090103355387e-08
4.272436179316874814e+02	-1.323908115321674876e-08
4.276132462115520525e+02	-1.066468117551343968e-08
4.279828355101885222e+02	-1.814227880726225945e-08
4.283523858165240199e+02	-1.804850108658667722e-08
4.287218971194855044e+02	-1.051281888121914849e-08
4.290913694079999345e+02	-1.043304154343145374e-08
4.294608026709944966e+02	-1.036499411110604151e-08
4.298301968973959788e+02	-1.272918282463306449e-08
4.301995520761314538e+02	-1.024634685416016604e-08
4.305688681961279940e+02	-2.950525183879763049e-09
4.309381452463125015e+02	1.146642917139415822e-08
4.313073832156119920e+02	-7.701760490637594122e-09
4.316765820929534812e+02	-1.714600294401325741e-08
4.320457418672639847e+02	-3.355299900834548386e-08
4.324148625274705182e+02	-1.455980614255118690e-08
4.327839440624999838e+02	-5.194601957579683461e-09
4.331529864612794540e+02	-1.904658547842130658e-08
4.335219897127359445e+02	1.097496900434153757e-08
4.338909538057964710e+02	-9.655767264763866984e-09
4.342598787293879923e+02	4.019638341941376804e-09
4.346287644724374672e+02	-1.176207559667365759e-08
4.349976110238720253e+02	-2.731911092696091008e-09
4.353664183726185115e+02	3.920211429158858658e-09
4.357351865076040554e+02	-4.995773421764434915e-10
4.361039154177554451e+02	-4.956308551454213061e-10
4.364726050920000375e+02	-2.657529834352110178e-09
4.368412555192644504e+02	-1.556562493696342570e-08
4.372098666884759837e+02	-1.765314593747150129e-08
4.375784385885614824e+02	-4.876298862146581762e-10
4.379469712084480193e+02	-3.649989830833045152e-08
4.383154645370624962e+02	-8.916559688538451405e-09
4.386839185633319858e+02	-1.097907192943747534e-08
4.390523332761835036e+02	-4.739235813154493811e-10
4.394207086645439517e+02	-2.547112198728511920e-09
4.397890447173405164e+02	-1.901961251998335164e-08
4.401573414234999859e+02	-1.073804979198001504e-08
4.405255987719495465e+02	-1.684771337756313386e-08
4.408938167516159865e+02	1.563448569591278533e-09
4.412619953514264353e+02	-1.047977677947203099e-08
4.416301345603079653e+02	-8.412161144391217885e-09
4.419982343671875356e+02	-1.627989060399711777e-08
4.423662947609919911e+02	-8.285982671142586714e-09
4.427343157306484613e+02	-4.327604764690540417e-09
4.431022972650840188e+02	-4.301803229633028651e-09
4.434702393532255087e+02	-1.384823435013635617e-08
4.438381419840000035e+02	3.374922803719456324e-09
4.442060051463344621e+02	-1.178497409597380524e-08
4.445738288291560139e+02	-2.302901813702626248e-09
4.449416130213914471e+02	-4.159882944160368354e-09
4.453093577119679480e+02	-1.162129289662315198e-08
4.456770628898124755e+02	-4.143844297471183713e-09
4.460447285438519884e+02	-2.824485142128633641e-08
4.464123546630135024e+02	-1.154479048599772105e-08
4.467799412362239764e+02	-1.893459156798219694e-08
4.471474882524105396e+02	1.422067251943390729e-09
4.475149957004999806e+02	1.415534209808932765e-09
4.478824635694194853e+02	1.414214434264685474e-09
4.482498918480959560e+02	-7.726023851463341388e-09
4.486172805254565219e+02	-2.413738735287463782e-08
4.489846295904279714e+02	-7.712926331845416939e-09
4.493519390319374907e+02	-2.239248161809631886e-09
4.497192088389119817e+02	-2.235224849212168737e-09
4.500864390002785171e+02	-4.048490173249866563e-09
4.504536295049639421e+02	-2.225195333276219845e-09
4.508207803418954995e+02	-7.667415682258395564e-09
4.511878915000000347e+02	-2.241923390303124527e-09
4.515549629682045065e+02	6.914139818474930718e-09
4.519219947354359874e+02	-4.073217247055108883e-09
4.522889867906214363e+02	-2.242418393654521025e-09
4.526559391226879825e+02	1.418085679106731171e-08
4.530228517205624712e+02	3.231304050165611740e-09
4.533897245731719181e+02	-7.658057032222496297e-09
4.537565576694435094e+02	-2.225443955169771437e-09
4.541233509983040335e+02	-1.854435865412646642e-08
4.544901045486805060e+02	1.044298789137523828e-08
4.548568183094999426e+02	-4.018108596041251585e-09
4.552234922696895296e+02	-3.994328139117100280e-09
4.555901264181759416e+02	-5.768189449539131300e-09
4.559567207438864784e+02	-1.643421844251935683e-08
4.563232752357479285e+02	-1.818293446077788665e-08
4.566897898826874780e+02	-7.500757178445124933e-09
4.570562646736320289e+02	3.133290134132205568e-09
4.574226995975084265e+02	-1.276299117687882822e-08
4.577890946432439705e+02	-3.912259373017928944e-09
4.581554497997655062e+02	-3.890421430196767505e-09
4.585217650559999925e+02	-2.129819183546792537e-09
4.588880404008745018e+02	8.243485565679588873e-09
4.592542758233159930e+02	-1.070206444821793732e-08
4.596204713122514818e+02	-3.804048851399719005e-09
4.599866268566079839e+02	-7.205231377563771417e-09
4.603527424453124581e+02	-3.074164398716205492e-08
4.607188180672919771e+02	-1.215702567354288207e-08
4.610848537114734995e+02	-7.082006623159064249e-09
4.614508493667839844e+02	6.275092515723928852e-09
4.618168050221505041e+02	9.549303770020652777e-09
4.621827206665000176e+02	2.911366483217229329e-09
4.625485962887594837e+02	1.260115575080931582e-09
4.629144318778559750e+02	-1.331703906389953218e-08
4.632802274227165071e+02	-8.357240357008997139e-09
4.636459829122679821e+02	-6.708636511497978254e-09
4.640116983354375293e+02	-3.493328855602454602e-09
4.643773736811519939e+02	-8.091851873404807943e-09
4.647430089383385052e+02	2.719379100171847904e-09
4.651086040959239654e+02	-1.096494250276069126e-08
4.654741591428355036e+02	-6.320949562317240895e-09
4.658396740679999652e+02	-3.361875517522120375e-10
4.662051488603444795e+02	2.596358566611640277e-09
4.665705835087960054e+02	-1.191300480287402621e-08
4.669359780022814448e+02	-3.231040752406077191e-10
4.673013323297279840e+02	-1.311060362679247610e-08
4.676666464800625249e+02	-4.533149752702522857e-09
4.680319204422120265e+02	-5.882453301304015397e-09
4.683971542051035044e+02	1.208663696420183106e-08
4.687623477576640312e+02	-1.667999358766386956e-09
4.691275010888205088e+02	-1.107052571427621889e-08
4.694926141874999530e+02	-1.364920843215729872e-08
4.698576870426294363e+02	-6.904972938064783925e-09
4.702227196431360312e+02	-5.534581550112677103e-09
4.705877119779465261e+02	-5.475228681628809446e-09
4.709526640359879366e+02	-5.413820174359338564e-09
4.713175758061875058e+02	-4.095542604004917881e-09
4.716824472774720221e+02	-2.800683693439913283e-09
4.720472784387685010e+02	-2.773821380195209855e-09
4.724120692790039584e+02	-8.942346236773119255e-09
4.727768197871055236e+02	-1.258475565868038096e-08
4.731415299519999849e+02	-8.805717943416355183e-09
4.735061997626144716e+02	9.319165384414152438e-10
4.738708292078759996e+02	9.284473097196100138e-10
4.742354182767115276e+02	-8.596806759246183125e-09
4.745999669580479576e+02	-8.536471384161616320e-09
4.749644752408124759e+02	3.251879525615561339e-09
4.753289431139319845e+02	-6.104283802705784617e-09
4.756933705663335559e+02	-3.752892353639725574e-09
4.760577575869439784e+02	3.197228818177154747e-09
4.764221041646904951e+02	-2.548783595085755417e-09
4.767864102885000079e+02	1.228298109294061282e-08
4.771506759472994759e+02	-2.532830584163920010e-09
4.775149011300159714e+02	-2.524014957848837017e-09
4.778790858255764533e+02	-4.764640694961108132e-09
4.782432300229079942e+02	-1.830036564918968727e-08
4.786073337109374961e+02	-2.575819212117560344e-10
4.789713968785919747e+02	-2.494739163712416359e-09
4.793354195147985024e+02	1.978321790113545181e-09
4.796994016084840382e+02	4.199402584604464184e-09
4.800633431485754841e+02	7.510391810650305980e-09
4.804272441239999694e+02	-2.503419205995058262e-10
4.807911045236845098e+02	1.187642815642768629e-08
4.811549243365559505e+02	1.948003204827193287e-09
4.815187035515414777e+02	-9.005623284525975694e-09
4.818824421575679366e+02	-4.608019331225664626e-09
4.822461401435625135e+02	8.445213367065654074e-09
4.826097974984519965e+02	-4.579552162938931850e-09
4.829734142111634583e+02	1.916000288351447082e-09
4.833369902706240282e+02	8.325617550611784110e-10
4.837005256657604946e+02	-1.322651890679887580e-09
4.840640203854999868e+02	-2.389842089075887566e-09
4.844274744187694637e+02	-8.813578596389664386e-09
4.847908877544959978e+02	-1.199594083765821762e-08
4.851542603816064911e+02	-1.311744729442775198e-09
4.855175922890279594e+02	-1.089554868538022506e-08
4.858808834656874751e+02	-5.558647228941390689e-09
4.862441339005119971e+02	-1.302501978899196034e-09
4.866073435824284843e+02	-9.779513004020105218e-09
4.869705125003639523e+02	-6.581754398255451376e-09
4.873336406432455306e+02	-6.568300846721660323e-09
4.876967280000000073e+02	-1.076367897256047509e-08
4.880597745595545121e+02	6.066907719201463688e-09
4.884227803108360035e+02	-1.179170692880394087e-08
4.887857452427714975e+02	-5.466184156178793418e-09
4.891486693442879528e+02	8.079431615226099836e-10
4.895115526043124419e+02	-9.619156502947645109e-09
4.898743950117719805e+02	-1.277898854772549598e-09
4.902371965555934707e+02	-2.368974693321732290e-10
4.905999572247039850e+02	2.879634066089441664e-09
4.909626770080304823e+02	1.838738238861526113e-09
4.913253558944999781e+02	-7.482745808116286182e-09
4.916879938730395452e+02	-1.264253848449214484e-08
4.920505909325760285e+02	-2.346146755628702687e-10
4.924131470620365008e+02	-4.357326432446070581e-09
4.927756622503480344e+02	-4.343934708505628330e-09
4.931381364864375314e+02	7.949666620856905295e-10
4.935005697592319507e+02	1.818170842487470404e-09
4.938629620576584784e+02	-4.315336016031306703e-09
4.942253133706440167e+02	-4.316847211203536022e-09
4.945876236871155243e+02	-8.388026238088454918e-09
4.949498929959999600e+02	-1.247386352002939525e-09
4.953121212862244533e+02	-1.244914271196708860e-09
4.956743085467160199e+02	-1.233426972441936901e-08
4.960364547664015049e+02	-5.285063479130693292e-09
4.963985599342079809e+02	2.799681516622840909e-09
4.967606240390624635e+02	7.804931996238493843e-10
4.971226470698920252e+02	-9.287094518923400345e-09
4.974846290156234545e+02	-6.253871826612998262e-09
4.978465698651839375e+02	-5.239937860806395200e-09
4.982084696075004899e+02	-7.233478267615227616e-09
4.985703282314999569e+02	3.770915817038674003e-09
4.989321457261094679e+02	-4.216370239106938818e-09
4.992939220802559817e+02	7.706138033204225693e-10
4.996556572828665139e+02	-1.416554830788587925e-08
5.000173513228680235e+02	-6.184360034839220268e-09
5.003790041891874694e+02	1.762938922820636528e-09
5.007406158707519808e+02	-4.192932008827501648e-09
5.011021863564885166e+02	-5.176736054953284930e-09
5.014637156353239789e+02	-7.136056062431737800e-09
5.018252036961854401e+02	-1.211892231973043565e-09
5.021866505280000297e+02	3.730461244129070656e-09
5.025480561196944791e+02	-5.164603774108842029e-09
5.029094204601959746e+02	6.692246268051456182e-09
5.032707435384315318e+02	-5.154924589846031697e-09
5.036320253433280527e+02	4.711186845696492745e-09
5.039932658638124963e+02	-2.199678017117380893e-09
5.043544650888119349e+02	-3.189427209090707646e-09
5.047156230072534981e+02	-2.242063746726582411e-10
5.050767396080640310e+02	4.721589656089014546e-09
5.054378148801704924e+02	-2.246262735273388506e-10
5.057988488125000117e+02	-3.199198320058540645e-09
5.061598413939794909e+02	4.730689707283679984e-09
5.065207926135360026e+02	-3.205047712641072454e-09
5.068817024600964487e+02	-5.186575587221941305e-09
5.072425709225879586e+02	3.749175135023825296e-09
5.076033979899374913e+02	-2.271651350955146409e-10
5.079641836510720054e+02	-4.220443200671288234e-09
5.083249278949184600e+02	-4.230199880046391613e-09
5.086856307104039843e+02	3.780520833359915692e-09
5.090462920864555372e+02	7.748827095097829818e-10
5.094069120119999639e+02	-6.251310159627222252e-09
5.097674904759644505e+02	1.785100367123955216e-09
5.101280274672760129e+02	7.811985522718218814e-10
5.104885229748615529e+02	1.790788561646478579e-09
5.108489769876479727e+02	-7.323810669274453880e-09
5.112093894945624584e+02	-4.292708012823642421e-09
5.115697604845320257e+02	-4.303416450642832783e-09
5.119300899464834060e+02	-4.311915904654128895e-09
5.122903778693439563e+02	-7.385719974848723143e-09
5.126506242420404078e+02	5.912357445911201622e-09
5.130108290535000606e+02	6.961583782347675631e-09
5.133709922926495892e+02	4.916288489089074260e-09
5.137311139484158957e+02	2.863240108098358925e-09
5.140911940097265642e+02	7.020175248427170436e-09
5.144512324655079283e+02	-9.563937118514730987e-09
5.148112293046874584e+02	3.931394364780799943e-09
5.151711845161919427e+02	8.145888555537768889e-10
5.155310980889485108e+02	8.117199310655309105e-10
5.158909700118840647e+02	8.158464453114885229e-10
5.162508002739253925e+02	7.152313574450869934e-09
5.166105888640000785e+02	1.141341484957758211e-08
5.169703357710345699e+02	-1.302277558946490015e-09
5.173300409839558824e+02	6.154245955127920787e-09
5.176897044916913728e+02	-5.591417873397758450e-09
5.180493262831680568e+02	8.343453643195172733e-09
5.184089063473126089e+02	9.452323004967187745e-09
5.187684446730519312e+02	-1.324100721547943932e-09
5.191279412493134942e+02	1.492754788592154765e-08
5.194873960650239724e+02	1.496967436785785563e-08
5.198468091091103815e+02	6.280837166624409927e-09
5.202061803704999647e+02	-2.431829824855282077e-09
5.205655098381195103e+02	3.033445438060206930e-09
5.209247975008960339e+02	-1.123674732052724508e-08
5.212840433477565512e+02	8.557422559634543163e-09
5.216432473676279642e+02	6.372159104028799892e-09
5.220024095494375160e+02	8.596408639828213026e-09
5.223615298821119950e+02	-4.679082589205562604e-09
5.227206083545784168e+02	3.082262038603049992e-09
5.230796449557640244e+02	3.084890354829190630e-09
5.234386396745954926e+02	3.088256462122939802e-09
5.237975924999999506e+02	4.208056324668517824e-09
5.241565034209044143e+02	6.452680903533602223e-09
5.245153724262360129e+02	-4.726265541264480439e-09
5.248741995049215348e+02	1.093859354085221773e-08
5.252329846458879956e+02	-2.535734432528505406e-10
5.255917278380624111e+02	-2.536225191754219622e-10
5.259504290703720244e+02	3.103047909355971183e-09
5.263090883317435100e+02	1.318328419470772418e-08
5.266677056111039974e+02	8.694307493698771736e-10
5.270262808973805022e+02	1.654927602738395989e-08
5.273848141795000402e+02	1.205748221328421282e-08
5.277433054463893995e+02	1.093911317993444219e-08
5.281017546869759371e+02	1.876633857459436459e-08
5.284601618901864413e+02	1.093804070210892491e-08
5.288185270449480413e+02	1.093087534376662122e-08
5.291768501401875255e+02	9.814397907819553909e-09
5.295351311648319097e+02	3.100987825149960183e-09
5.298933701078084368e+02	2.099466249993045761e-08
5.302515669580438953e+02	1.538895404693476224e-08
5.306097217044654144e+02	1.649241778973779603e-08
5.309678343359998962e+02	2.204568353236037200e-08
5.313259048415745838e+02	2.095732814791886474e-08
5.316839332101160380e+02	1.424686464562323269e-08
5.320419194305513884e+02	8.632915637429262470e-09
5.323998634918079915e+02	1.863144424807023068e-08
5.327577653828125221e+02	1.306872353409403463e-08
5.331156250924918822e+02	2.192147920476175993e-08
5.334734426097734286e+02	1.747434082933991198e-08
5.338312179235840631e+02	1.629648982887858557e-08
5.341889510228505742e+02	1.522069094178031389e-08
5.345466418964998638e+02	1.520663373938350080e-08
5.349042905334595162e+02	1.187536393850203382e-08
5.352618969226560921e+02	2.174808785677743450e-08
5.356194610530163800e+02	1.292318387461449540e-08
5.359769829134679640e+02	1.730634810460501344e-08
5.363344624929374049e+02	2.058712399329910330e-08
5.366918997803520597e+02	2.932628236967948095e-08
5.370492947646386028e+02	1.398189668010476529e-08
5.374066474347239364e+02	2.487660247288155763e-08
5.377639577795354171e+02	1.285423822285308820e-08
5.381212257880000607e+02	3.247194205834786713e-08
5.384784514490444280e+02	2.372410610329704626e-08
5.388356347515959897e+02	2.805569961957445174e-08
5.391927756845815338e+02	2.370491721312319023e-08
5.395498742369279626e+02	2.474927431905086142e-08
5.399069303975625189e+02	3.127705988533044185e-08
5.402639441554119912e+02	2.691324104355846574e-08
5.406209154994035089e+02	2.906042212080473462e-08
5.409778444184639739e+02	3.231462257157208932e-08
5.413347309015204019e+02	1.493370906190690491e-08
5.416915749374999223e+02	3.769105377776178897e-08
5.420483765153294371e+02	2.682379564890068463e-08
5.424051356239358483e+02	2.467183282651117550e-08
5.427618522522463991e+02	4.416016258531456157e-08
5.431185263891879913e+02	4.743511643166893893e-08
5.434751580236874133e+02	3.333565549232595683e-08
5.438317471446719082e+02	4.202811091221565256e-08
5.441882937410684917e+02	4.963938756218971628e-08
5.445447978018040658e+02	5.942736897487241875e-08
5.449012593158055324e+02	4.640364574411558457e-08
5.452576782720000210e+02	5.407734486668928539e-08
5.456140546593144336e+02	4.651357586276548806e-08
5.459703884666760132e+02	5.740988389078192931e-08
5.463266796830114345e+02	5.525374924902921086e-08
5.466829282972479405e+02	5.970331965871656672e-08
5.470391342983125469e+02	5.435265654320658327e-08
5.473952976751320421e+02	5.552111170960973655e-08
