Wavelength	Intensity
4.098273219618239978e+02	1.640128780008369564e-10
4.101987698690604702e+02	1.626083846599765132e-10
4.105701793155000132e+02	3.764745087169555963e-09
4.109415502900694719e+02	7.318944815589254106e-09
4.113128827816959756e+02	-6.941108163473071145e-09
4.116841767793064832e+02	1.075105433708438677e-08
4.120554322718280105e+02	-1.735854510188704949e-08
4.124266492481874593e+02	-2.770339420105288833e-08
4.127978276973119591e+02	-4.125454844766995826e-08
4.131689676081284688e+02	2.407417625685598242e-08
4.135400689695640040e+02	1.030466393510033299e-08
4.139111317705454667e+02	1.692020319702852295e-08
4.142821559999999863e+02	2.009595989951076126e-08
4.146531416468545217e+02	6.734420739162378282e-09
4.150240887000359749e+02	4.255878548605539609e-08
4.153949971484714183e+02	6.615220961202520401e-09
4.157658669810879815e+02	-2.223158267117774965e-08
4.161366981868125094e+02	-2.526547629829574279e-08
4.165074907545719611e+02	-3.130444289414764836e-08
4.168782446732934659e+02	-6.105432276477212204e-09
4.172489599319039826e+02	6.327755559678978800e-09
4.176196365193304700e+02	1.437514585714346131e-10
4.179902744245000008e+02	3.179331992901178828e-09
4.183608736363394769e+02	-8.864684570277411073e-09
4.187314341437760277e+02	1.456481798799437994e-10
4.191019559357364983e+02	-2.790671915696860986e-09
4.194724390011479613e+02	-3.174433078816517870e-08
4.198428833289374325e+02	-1.999295211360230891e-08
4.202132889080320410e+02	1.147801144488948275e-08
4.205836557273584617e+02	-2.677264562058515430e-09
4.209539837758439376e+02	-1.382823895920472925e-08
4.213242730424155411e+02	1.398707478179208593e-08
4.216945235160000038e+02	1.105842064437349240e-08
4.220647351855245120e+02	1.911810456615947514e-08
4.224349080399159675e+02	1.091330029831474651e-08
4.228050420681015567e+02	-1.597004292649827317e-08
4.231751372590079541e+02	-2.388690251534261328e-08
4.235451936015624597e+02	1.602105158516769695e-08
4.239152110846919754e+02	-1.039200240505853249e-08
4.242851896973235171e+02	7.968594196620071959e-09
4.246551294283839866e+02	5.298503753092298719e-09
4.250250302668004565e+02	7.865616147533226634e-09
4.253948922014999994e+02	-7.584341164311904442e-09
4.257647152214095172e+02	1.805974749118454910e-08
4.261344993154560257e+02	-4.988427335396928125e-09
4.265042444725664836e+02	-2.277119873773795951e-08
4.268739506816679636e+02	-4.030592133734927605e-08
4.272436179316874814e+02	-2.014948375551823286e-08
4.276132462115520525e+02	-2.407312424680433226e-09
4.279828355101885222e+02	-3.503882271343437435e-08
4.283523858165240199e+02	-2.987301032090850590e-08
4.287218971194855044e+02	-1.729852107838522412e-08
4.290913694079999345e+02	-1.469774435386071734e-08
4.294608026709944966e+02	-1.705783419192900325e-08
4.298301968973959788e+02	-3.642368823978882906e-08
4.301995520761314538e+02	-4.736506449960772117e-09
4.305688681961279940e+02	1.163225218636448730e-10
4.309381452463125015e+02	7.318606048055760156e-09
4.313073832156119920e+02	-1.420560291995352115e-08
4.316765820929534812e+02	2.488363364926877518e-09
4.320457418672639847e+02	-1.167822127182730680e-08
4.324148625274705182e+02	-2.795752348103959753e-08
4.327839440624999838e+02	-2.087669709336936652e-08
4.331529864612794540e+02	-4.527310929904444881e-09
4.335219897127359445e+02	-6.799921439361161413e-09
4.338909538057964710e+02	1.087812192674846425e-10
4.342598787293879923e+02	6.903882580377337733e-09
4.346287644724374672e+02	-1.114733871984580255e-08
4.349976110238720253e+02	9.873129763735971960e-11
4.353664183726185115e+02	-1.096703258202464598e-08
4.357351865076040554e+02	9.828181064478459272e-11
4.361039154177554451e+02	-1.734471093997980585e-08
4.364726050920000375e+02	-6.399006526143288449e-09
4.368412555192644504e+02	-1.713367975421992749e-08
4.372098666884759837e+02	-1.277485767045451924e-08
4.375784385885614824e+02	2.228088665596951489e-09
4.379469712084480193e+02	-1.472513272968865249e-08
4.383154645370624962e+02	-1.466842141056639328e-08
4.386839185633319858e+02	2.195861158165714689e-09
4.390523332761835036e+02	-6.159017975412891620e-09
4.394207086645439517e+02	1.669480461708925584e-08
4.397890447173405164e+02	-1.639592715399579436e-08
4.401573414234999859e+02	6.252038287574542129e-09
4.405255987719495465e+02	8.853144361483108657e-11
4.408938167516159865e+02	4.135805309366375106e-09
4.412619953514264353e+02	-1.913437343529009851e-09
4.416301345603079653e+02	-1.185098110764898410e-08
4.419982343671875356e+02	-1.177815079269132302e-08
4.423662947609919911e+02	-1.363202827046516054e-08
4.427343157306484613e+02	5.914801471881299487e-09
4.431022972650840188e+02	-1.843086370628818000e-09
4.434702393532255087e+02	-1.332565594133323336e-08
4.438381419840000035e+02	-1.815041196696841105e-09
4.442060051463344621e+02	-2.073633707813928181e-08
4.445738288291560139e+02	3.838851994659690171e-09
4.449416130213914471e+02	-3.650071151162604776e-09
4.453093577119679480e+02	1.950443956219384244e-09
4.456770628898124755e+02	-3.636502891888255080e-09
4.460447285438519884e+02	-2.217086397013487242e-08
4.464123546630135024e+02	-2.402206876988160983e-08
4.467799412362239764e+02	-7.319385395245133064e-09
4.471474882524105396e+02	-3.595960857418145311e-09
4.475149957004999806e+02	-3.580375139767110874e-09
4.478824635694194853e+02	7.402412720251743733e-09
4.482498918480959560e+02	1.911180027486628604e-09
4.486172805254565219e+02	-2.546520581242419273e-08
4.489846295904279714e+02	-1.740314614455092232e-09
4.493519390319374907e+02	8.359806236967790488e-11
4.497192088389119817e+02	-1.084789377258557831e-08
4.500864390002785171e+02	-1.082565579134335464e-08
4.504536295049639421e+02	-1.260717195980252640e-08
4.508207803418954995e+02	5.522708619798516487e-09
4.511878915000000347e+02	7.386843150900435596e-09
4.515549629682045065e+02	-5.415398928612319451e-09
4.519219947354359874e+02	-7.233733315472173287e-09
4.522889867906214363e+02	1.908283073462783368e-09
4.526559391226879825e+02	-5.390752238740943294e-09
4.530228517205624712e+02	9.191345487393190424e-09
4.533897245731719181e+02	-1.078820742892284359e-08
4.537565576694435094e+02	1.458126628440442989e-08
4.541233509983040335e+02	-1.260994339881204812e-08
4.544901045486805060e+02	3.703070167853126180e-09
4.548568183094999426e+02	-8.942136949149840059e-09
4.552234922696895296e+02	8.635036364164338131e-11
4.555901264181759416e+02	-8.856777897046192468e-09
4.559567207438864784e+02	-1.594707015223771429e-08
4.563232752357479285e+02	-1.591936265946066561e-08
4.566897898826874780e+02	-1.589504031040562009e-08
4.570562646736320289e+02	-1.405427513426879542e-08
4.574226995975084265e+02	-1.051602182868574021e-08
4.577890946432439705e+02	3.590932074618550588e-09
4.581554497997655062e+02	-6.909467422640168412e-09
4.585217650559999925e+02	-3.392544707754542999e-09
4.588880404008745018e+02	1.216744020810536123e-08
4.592542758233159930e+02	-1.637360032063355043e-09
4.596204713122514818e+02	-8.462840647323892780e-09
4.599866268566079839e+02	-1.185446818620653018e-08
4.603527424453124581e+02	-2.185006001988196072e-08
4.607188180672919771e+02	-8.332852759535702815e-09
4.610848537114734995e+02	-6.621155188563141980e-09
4.614508493667839844e+02	-6.579282936190672720e-09
4.618168050221505041e+02	-8.202124415533948522e-09
4.621827206665000176e+02	7.542811784748115978e-11
4.625485962887594837e+02	-8.087850665202106185e-09
4.629144318778559750e+02	3.308817394753157551e-09
4.632802274227165071e+02	-3.121109234410425978e-09
4.636459829122679821e+02	-2.056696315957321812e-08
4.640116983354375293e+02	-6.203816423082698205e-09
4.643773736811519939e+02	-6.121322847177912237e-09
4.647430089383385052e+02	-7.603139575530344925e-09
4.651086040959239654e+02	-1.206844060823354316e-08
4.654741591428355036e+02	-4.415983983388558441e-09
4.658396740679999652e+02	6.793411491485066961e-11
4.662051488603444795e+02	6.832363956075066489e-11
4.665705835087960054e+02	-8.621905988969122213e-09
4.669359780022814448e+02	-8.542431468019146009e-09
4.673013323297279840e+02	-7.038369869425627294e-09
4.676666464800625249e+02	4.276736030565184135e-09
4.680319204422120265e+02	-1.384427366848222926e-08
4.683971542051035044e+02	1.440837303043507385e-09
4.687623477576640312e+02	-2.656896708219290475e-09
4.691275010888205088e+02	-2.628757438064838770e-09
4.694926141874999530e+02	-3.941494917774328907e-09
4.698576870426294363e+02	-7.867182508085116931e-09
4.702227196431360312e+02	-5.178485124492363879e-09
4.705877119779465261e+02	-5.122614098290685050e-09
4.709526640359879366e+02	5.922702072284084879e-11
4.713175758061875058e+02	-7.555661432273294884e-09
4.716824472774720221e+02	2.570894665151988233e-09
4.720472784387685010e+02	-2.435124824127123915e-09
4.724120692790039584e+02	-6.129142486065056248e-09
4.727768197871055236e+02	-1.101783907977395978e-08
4.731415299519999849e+02	4.925462588721680692e-09
4.735061997626144716e+02	6.083936526690456194e-09
4.738708292078759996e+02	3.662112252592835035e-09
4.742354182767115276e+02	-1.303442597319557580e-08
4.745999669580479576e+02	-1.175908043445997583e-08
4.749644752408124759e+02	1.225779532222696402e-09
4.753289431139319845e+02	-6.953571127889618111e-09
4.756933705663335559e+02	5.262101058137895283e-11
4.760577575869439784e+02	1.205527826960090904e-09
4.764221041646904951e+02	-7.966022398696416812e-09
4.767864102885000079e+02	1.193690730279018759e-09
4.771506759472994759e+02	4.599835035479550949e-09
4.775149011300159714e+02	-5.614238347009428308e-09
4.778790858255764533e+02	5.072310615456348288e-11
4.782432300229079942e+02	-1.009601758751087029e-08
4.786073337109374961e+02	4.545332473290035717e-09
4.789713968785919747e+02	4.535238048135543527e-09
4.793354195147985024e+02	-2.180674658133093636e-09
4.796994016084840382e+02	4.503780699256117042e-09
4.800633431485754841e+02	3.378304483871826385e-09
4.804272441239999694e+02	-7.687899697639370670e-09
4.807911045236845098e+02	4.882801057191531465e-11
4.811549243365559505e+02	-7.638391095990552241e-09
4.815187035515414777e+02	-4.330064764228285431e-09
4.818824421575679366e+02	-6.492453693607132353e-09
4.822461401435625135e+02	-1.037268305680773236e-09
4.826097974984519965e+02	1.135293645690911002e-09
4.829734142111634583e+02	4.757800499423316565e-11
4.833369902706240282e+02	-1.029541582266930604e-09
4.837005256657604946e+02	3.272809007374169664e-09
4.840640203854999868e+02	-1.283805067881648701e-08
4.844274744187694637e+02	-2.094212041657167785e-09
4.847908877544959978e+02	-5.292198488083482160e-09
4.851542603816064911e+02	7.518076892006236989e-09
4.855175922890279594e+02	-1.273651162782440034e-08
4.858808834656874751e+02	-6.331854088437776799e-09
4.862441339005119971e+02	-5.255878525129878726e-09
4.866073435824284843e+02	-4.191080888902454165e-09
4.869705125003639523e+02	-7.349657731943238391e-09
4.873336406432455306e+02	-8.391156997023527132e-09
4.876967280000000073e+02	-4.161058820692455449e-09
4.880597745595545121e+02	4.860792790326504673e-11
4.884227803108360035e+02	-2.051956630695657754e-09
4.887857452427714975e+02	-6.226299924272083411e-09
4.891486693442879528e+02	-9.984237841804167916e-10
4.895115526043124419e+02	-1.037746796147811732e-08
4.898743950117719805e+02	-4.119406280578473374e-09
4.902371965555934707e+02	3.169238463454675443e-09
4.905999572247039850e+02	-5.146618416447653990e-09
4.909626770080304823e+02	-9.891711274089784051e-10
4.913253558944999781e+02	-4.093347163058179678e-09
4.916879938730395452e+02	-7.189032868532250829e-09
4.920505909325760285e+02	2.111283614583830800e-09
4.924131470620365008e+02	3.139363289675876492e-09
4.927756622503480344e+02	-5.092347750808805006e-09
4.931381364864375314e+02	5.181771358712166066e-09
4.935005697592319507e+02	9.272572163349105065e-09
4.938629620576584784e+02	1.025162935557516909e-08
4.942253133706440167e+02	-9.757771272437758314e-10
4.945876236871155243e+02	4.990708398827790289e-11
4.949498929959999600e+02	5.127054206390424444e-09
4.953121212862244533e+02	1.061150208876263667e-09
4.956743085467160199e+02	-4.994375091918952026e-09
4.960364547664015049e+02	2.069956667523447311e-09
4.963985599342079809e+02	1.215794208135093862e-08
4.967606240390624635e+02	1.056325316619244230e-09
4.971226470698920252e+02	-1.001912724822479789e-08
4.974846290156234545e+02	3.057961920082607144e-09
4.978465698651839375e+02	-5.968865086154628135e-09
4.982084696075004899e+02	4.046265833369902550e-09
4.985703282314999569e+02	4.536698909947933284e-11
4.989321457261094679e+02	-4.942122039252900272e-09
4.992939220802559817e+02	2.038645820386516869e-09
4.996556572828665139e+02	-4.931605418148768508e-09
5.000173513228680235e+02	-1.088316920759017447e-08
5.003790041891874694e+02	4.739429593954853156e-11
5.007406158707519808e+02	7.981744543733424010e-09
5.011021863564885166e+02	-3.915333125223148231e-09
5.014637156353239789e+02	-4.891440255343649098e-09
5.018252036961854401e+02	-1.931534229457791662e-09
5.021866505280000297e+02	-1.932710843739301865e-09
5.025480561196944791e+02	-6.871884054504674761e-09
5.029094204601959746e+02	8.937221813303951558e-09
5.032707435384315318e+02	4.460354433682697313e-11
5.036320253433280527e+02	-2.916866042973037894e-09
5.039932658638124963e+02	1.030541105671204439e-09
5.043544650888119349e+02	8.936215709616415359e-09
5.047156230072534981e+02	4.988235240744387717e-09
5.050767396080640310e+02	2.024260347510190394e-09
5.054378148801704924e+02	4.500181124436599852e-11
5.057988488125000117e+02	4.010607484281981103e-09
5.061598413939794909e+02	-1.938537090188104873e-09
5.065207926135360026e+02	2.030750914666728812e-09
5.068817024600964487e+02	-3.923370188401320114e-09
5.072425709225879586e+02	4.021390147927845929e-09
5.076033979899374913e+02	-1.948896374662916708e-09
5.079641836510720054e+02	-9.530372883889383439e-10
5.083249278949184600e+02	-5.957397257919208887e-09
5.086856307104039843e+02	-9.569333789478480623e-10
5.090462920864555372e+02	-9.575106097894547855e-10
5.094069120119999639e+02	4.560153493108907307e-11
5.097674904759644505e+02	8.100331700565155861e-09
5.101280274672760129e+02	-2.981351707472019638e-09
5.104885229748615529e+02	-6.019240077544061815e-09
5.108489769876479727e+02	4.098451874050071808e-09
5.112093894945624584e+02	1.062318372306149858e-09
5.115697604845320257e+02	6.151630761814992109e-09
5.119300899464834060e+02	4.677731596845504785e-11
5.122903778693439563e+02	-1.997767034430365736e-09
5.126506242420404078e+02	-5.078344002987646190e-09
5.130108290535000606e+02	3.131666808246699556e-09
5.133709922926495892e+02	4.167238065302634509e-09
5.137311139484158957e+02	6.242114750966639883e-09
5.140911940097265642e+02	9.374790187841979115e-09
5.144512324655079283e+02	-6.171068329318787893e-09
5.148112293046874584e+02	5.257171441354948889e-09
5.151711845161919427e+02	8.418456335598991066e-09
5.155310980889485108e+02	7.391680880092757189e-09
5.158909700118840647e+02	4.260162370956167756e-09
5.162508002739253925e+02	1.271497782013718385e-08
5.166105888640000785e+02	1.170240164265386621e-08
5.169703357710345699e+02	2.171904807645306763e-09
5.173300409839558824e+02	2.181049127016171846e-09
5.176897044916913728e+02	6.467431383112539006e-09
5.180493262831680568e+02	1.722682857828508713e-08
5.184089063473126089e+02	1.297676131209176194e-08
5.187684446730519312e+02	-3.191098464267554686e-09
5.191279412493134942e+02	1.305650140652670213e-08
5.194873960650239724e+02	1.634990352985662579e-08
5.198468091091103815e+02	8.755090994329664199e-09
5.202061803704999647e+02	4.416126293598283999e-09
5.205655098381195103e+02	1.538639893556351477e-08
5.209247975008960339e+02	-2.146811325804008762e-09
5.212840433477565512e+02	1.326138732095490671e-08
5.216432473676279642e+02	1.549856893928143275e-08
5.220024095494375160e+02	1.110785877042204517e-08
5.223615298821119950e+02	-6.592052062865564856e-09
5.227206083545784168e+02	2.114656376323755971e-08
5.230796449557640244e+02	1.117233731750865148e-08
5.234386396745954926e+02	7.844698194587285610e-09
5.237975924999999506e+02	5.630092355589876753e-09
5.241565034209044143e+02	1.234025747892137436e-08
5.245153724262360129e+02	7.873518018979622866e-09
5.248741995049215348e+02	5.649111838247885128e-09
5.252329846458879956e+02	9.003612316370698004e-09
5.255917278380624111e+02	1.683291780493225914e-08
5.259504290703720244e+02	3.408211141988776566e-09
5.263090883317435100e+02	1.908065694715458763e-08
5.266677056111039974e+02	6.772834619981835500e-09
5.270262808973805022e+02	1.349367503960589136e-08
5.273848141795000402e+02	2.019055364310133960e-08
5.277433054463893995e+02	2.242736871227347728e-08
5.281017546869759371e+02	2.242716865611601586e-08
5.284601618901864413e+02	1.907007187848943895e-08
5.288185270449480413e+02	1.459006518833570902e-08
5.291768501401875255e+02	1.570938321097181130e-08
5.295351311648319097e+02	5.642161700024756284e-09
5.298933701078084368e+02	2.912162248270288055e-08
5.302515669580438953e+02	2.239379663948775607e-08
5.306097217044654144e+02	2.794877883632115986e-08
5.309678343359998962e+02	1.789074441263481571e-08
5.313259048415745838e+02	3.241323779931809894e-08
5.316839332101160380e+02	1.566480632778443870e-08
5.320419194305513884e+02	1.004925946834101981e-08
5.323998634918079915e+02	2.115409905396271263e-08
5.327577653828125221e+02	1.559191509669137283e-08
5.331156250924918822e+02	2.443947707567666761e-08
5.334734426097734286e+02	2.220235120763910759e-08
5.338312179235840631e+02	2.210859333406349685e-08
5.341889510228505742e+02	2.766595919191855587e-08
5.345466418964998638e+02	2.543482603417927487e-08
5.349042905334595162e+02	2.649231511027419477e-08
5.352618969226560921e+02	2.754152300837761861e-08
5.356194610530163800e+02	2.528638980733853208e-08
5.359769829134679640e+02	3.732730956049253716e-08
5.363344624929374049e+02	3.621868138051910508e-08
5.366918997803520597e+02	3.618715823719739813e-08
5.370492947646386028e+02	2.958295139043035940e-08
5.374066474347239364e+02	2.626678346866085466e-08
5.377639577795354171e+02	3.714477131759057241e-08
5.381212257880000607e+02	4.365758492946660990e-08
5.384784514490444280e+02	4.360393410737690099e-08
5.388356347515959897e+02	4.139711974491515633e-08
5.391927756845815338e+02	3.921768327948112397e-08
5.395498742369279626e+02	3.915416147605058474e-08
5.399069303975625189e+02	4.568150277380717902e-08
5.402639441554119912e+02	4.131145127201257400e-08
5.406209154994035089e+02	4.777809516284678241e-08
5.409778444184639739e+02	4.561241350845402693e-08
5.413347309015204019e+02	4.229464569368348053e-08
5.416915749374999223e+02	4.663943217495631987e-08
5.420483765153294371e+02	4.333778686262958855e-08
5.424051356239358483e+02	4.119406079838592347e-08
5.427618522522463991e+02	5.742520466522303454e-08
5.431185263891879913e+02	6.286742004341113133e-08
5.434751580236874133e+02	6.498530573470844134e-08
5.438317471446719082e+02	6.719311907192625909e-08
5.441882937410684917e+02	6.832581502977417732e-08
5.445447978018040658e+02	7.703513172531527889e-08
5.449012593158055324e+02	7.375051753664079886e-08
5.452576782720000210e+02	7.496123744725871927e-08
5.456140546593144336e+02	7.717457652553738181e-08
5.459703884666760132e+02	7.398298180660990660e-08
5.463266796830114345e+02	8.701504019329649345e-08
5.466829282972479405e+02	7.739362506283154178e-08
5.470391342983125469e+02	9.926903350409745849e-08
5.473952976751320421e+02	8.961373175492834603e-08
5.477514184166334417e+02	9.735129054036832399e-08
5.481074965117439888e+02	9.762375755207186163e-08
5.484635319493904717e+02	9.564113589151270131e-08
