Wavelength	Intensity
4.094558356048634664e+02	-4.991321266616250777e-10
4.098273219618239978e+02	-1.500160510975047993e-08
4.101987698690604702e+02	-7.731215162532876308e-09
4.105701793155000132e+02	6.710651870059407325e-09
4.109415502900694719e+02	-1.836958211457189741e-08
4.113128827816959756e+02	-2.176567352284876467e-08
4.116841767793064832e+02	-3.580874866578450531e-08
4.120554322718280105e+02	-3.982759827468452483e-09
4.124266492481874593e+02	-1.440129828016936573e-08
4.127978276973119591e+02	-3.152359515826892496e-08
4.131689676081284688e+02	1.662140975590290759e-08
4.135400689695640040e+02	-4.597648989674850179e-10
4.139111317705454667e+02	-1.722719347009031354e-08
4.142821559999999863e+02	4.274380622889699542e-08
4.146531416468545217e+02	-1.362240263459978094e-08
4.150240887000359749e+02	2.892684765128248742e-08
4.153949971484714183e+02	-4.418387249429230936e-10
4.157658669810879815e+02	-1.961523326896588463e-08
4.161366981868125094e+02	-1.632237086581826628e-08
4.165074907545719611e+02	-1.614858249027774472e-08
4.168782446732934659e+02	1.518627467787356482e-08
4.172489599319039826e+02	1.195353974385150238e-08
4.176196365193304700e+02	5.740128090692341983e-09
4.179902744245000008e+02	4.214742740898373805e-08
4.183608736363394769e+02	-2.141568129368910557e-08
4.187314341437760277e+02	8.506366037128932609e-09
4.191019559357364983e+02	-6.250145917393988566e-09
4.194724390011479613e+02	-1.487997699514252497e-08
4.198428833289374325e+02	1.110240619311703959e-08
4.202132889080320410e+02	-8.902745875635759459e-09
4.205836557273584617e+02	-3.139939778231682390e-08
4.209539837758439376e+02	1.356494329191110948e-08
4.213242730424155411e+02	3.010703485933382817e-08
4.216945235160000038e+02	2.148822093111830586e-08
4.220647351855245120e+02	-5.795752339394383902e-09
4.224349080399159675e+02	-3.679063482593736587e-10
4.228050420681015567e+02	-3.047009670403886842e-09
4.231751372590079541e+02	-3.771593547716212826e-08
4.235451936015624597e+02	2.613487844736584059e-08
4.239152110846919754e+02	-3.642248405805342361e-10
4.242851896973235171e+02	-3.562106954288379825e-10
4.246551294283839866e+02	4.823090000570332904e-09
4.250250302668004565e+02	-1.069390880836522498e-08
4.253948922014999994e+02	-1.318504625701228232e-08
4.257647152214095172e+02	-5.477946087389862022e-09
4.261344993154560257e+02	-2.894923660226470405e-09
4.265042444725664836e+02	-7.976230065613073235e-09
4.268739506816679636e+02	-1.801948653620672970e-08
4.272436179316874814e+02	2.186690960779544687e-09
4.276132462115520525e+02	-2.866119962068550257e-09
4.279828355101885222e+02	-4.051937447796900622e-08
4.283523858165240199e+02	-2.838511786251549851e-09
4.287218971194855044e+02	-2.023607156773080386e-08
4.290913694079999345e+02	-7.740855980211447595e-09
4.294608026709944966e+02	-2.486576177855589778e-08
4.298301968973959788e+02	-2.956407342805436927e-08
4.301995520761314538e+02	-2.700877144097744603e-08
4.305688681961279940e+02	-5.140970907626324171e-09
4.309381452463125015e+02	2.076021607670340898e-09
4.313073832156119920e+02	-7.481203172221651648e-09
4.316765820929534812e+02	-2.688590957491331036e-09
4.320457418672639847e+02	-7.388710842912353047e-09
4.324148625274705182e+02	-3.072328573321475918e-08
4.327839440624999838e+02	-2.596574781481308230e-08
4.331529864612794540e+02	-1.652346410024931141e-08
4.335219897127359445e+02	-2.614621277289137360e-09
4.338909538057964710e+02	8.828434786269823569e-09
4.342598787293879923e+02	8.759059785601579838e-09
4.346287644724374672e+02	-3.065843377276815953e-10
4.349976110238720253e+02	-1.144102975258723242e-08
4.353664183726185115e+02	1.906221814571888517e-09
4.357351865076040554e+02	-3.026916820772746365e-10
4.361039154177554451e+02	8.419537998243050435e-09
4.364726050920000375e+02	4.034022960701993078e-09
4.368412555192644504e+02	-1.105936752637860741e-08
4.372098666884759837e+02	-1.960356812399073355e-08
4.375784385885614824e+02	3.975961594465694844e-09
4.379469712084480193e+02	-4.517566651868517780e-09
4.383154645370624962e+02	-4.507001386705601874e-09
4.386839185633319858e+02	-2.858715837014425485e-10
4.390523332761835036e+02	-6.538734364301145837e-09
4.394207086645439517e+02	8.018473233668806617e-09
4.397890447173405164e+02	-8.525689673590063670e-09
4.401573414234999859e+02	5.877865437156781757e-09
4.405255987719495465e+02	-2.326392032568012831e-09
4.408938167516159865e+02	-6.348171546257741528e-09
4.412619953514264353e+02	-2.740648205421244010e-10
4.416301345603079653e+02	-1.420282787755405332e-08
4.419982343671875356e+02	-6.203894244974650178e-09
4.423662947609919911e+02	-1.202843112716398135e-08
4.427343157306484613e+02	-6.089791969746859371e-09
4.431022972650840188e+02	5.525120488087647299e-09
4.434702393532255087e+02	-7.923157295580502752e-09
4.438381419840000035e+02	9.254333863835250271e-09
4.442060051463344621e+02	-7.827044997202508910e-09
4.445738288291560139e+02	-2.554589361067223471e-10
4.449416130213914471e+02	-7.729839620857233965e-09
4.453093577119679480e+02	-1.145262209121142141e-08
4.456770628898124755e+02	-5.835464609970389922e-09
4.460447285438519884e+02	-1.137676057245859602e-08
4.464123546630135024e+02	-2.250375303629208439e-08
4.467799412362239764e+02	-1.506313316335894295e-08
4.471474882524105396e+02	7.107323179490563779e-09
4.475149957004999806e+02	-2.496622270777987342e-10
4.478824635694194853e+02	1.579358315595926818e-09
4.482498918480959560e+02	-2.076131218741806177e-09
4.486172805254565219e+02	-1.849443928102770551e-08
4.489846295904279714e+02	8.873142488088683757e-09
4.493519390319374907e+02	1.576389290853386846e-09
4.497192088389119817e+02	-9.358023596376357713e-09
4.500864390002785171e+02	7.022209126096375811e-09
4.504536295049639421e+02	3.377688373017531842e-09
4.508207803418954995e+02	-3.874973814362709084e-09
4.511878915000000347e+02	3.403145583175064060e-09
4.515549629682045065e+02	-2.082923598078444537e-09
4.519219947354359874e+02	5.235111835378072551e-09
4.522889867906214363e+02	1.800883307835039115e-08
4.526559391226879825e+02	2.164028613802952354e-08
4.530228517205624712e+02	5.220880796607404035e-09
4.533897245731719181e+02	3.376891785273574167e-09
4.537565576694435094e+02	-5.693332768038442051e-09
4.541233509983040335e+02	-9.312194102746679632e-09
4.544901045486805060e+02	1.564890837433129084e-09
4.548568183094999426e+02	-2.476142153323222880e-10
4.552234922696895296e+02	8.734629645453334296e-09
4.555901264181759416e+02	3.330362238420910263e-09
4.559567207438864784e+02	-1.270984072781755775e-08
4.563232752357479285e+02	-5.574728131232138446e-09
4.566897898826874780e+02	-9.123323088451005661e-09
4.570562646736320289e+02	3.292700111265379839e-09
4.574226995975084265e+02	-1.613894024647188421e-08
4.577890946432439705e+02	3.270529256824233896e-09
4.581554497997655062e+02	-1.071832389917694315e-08
4.585217650559999925e+02	-8.917355941080471603e-09
4.588880404008745018e+02	3.220778952189667223e-09
4.592542758233159930e+02	6.640755389842415133e-09
4.596204713122514818e+02	4.887594007619887824e-09
4.599866268566079839e+02	9.991326044344267181e-09
4.603527424453124581e+02	-1.540636035435557974e-08
4.607188180672919771e+02	-5.274012612405916347e-09
4.610848537114734995e+02	-8.600732869858161789e-09
4.614508493667839844e+02	1.141450914286517994e-08
4.618168050221505041e+02	6.392600794388566243e-09
4.621827206665000176e+02	-3.507414028642070891e-09
4.625485962887594837e+02	1.409573987448426481e-09
4.629144318778559750e+02	-1.155184311697983199e-08
4.632802274227165071e+02	-6.611749149672363873e-09
4.636459829122679821e+02	-1.291527069819476809e-08
4.640116983354375293e+02	9.194147754790309887e-09
4.643773736811519939e+02	1.331977846287197259e-09
4.647430089383385052e+02	-9.416364947590691984e-09
4.651086040959239654e+02	-7.791494066913842984e-09
4.654741591428355036e+02	-1.694930408705143696e-09
4.658396740679999652e+02	1.278407257123061413e-09
4.662051488603444795e+02	2.027821218143384130e-08
4.665705835087960054e+02	-1.974525690010926059e-10
4.669359780022814448e+02	-3.061922446147973397e-09
4.673013323297279840e+02	-5.874795446125408066e-09
4.676666464800625249e+02	1.213350720833892206e-09
4.680319204422120265e+02	1.200121124135525262e-09
4.683971542051035044e+02	1.083406433973542588e-08
4.687623477576640312e+02	-6.982096797587850680e-09
4.691275010888205088e+02	-5.564058082049663440e-09
4.694926141874999530e+02	-4.184023884196365942e-09
4.698576870426294363e+02	-1.074769526577221437e-08
4.702227196431360312e+02	5.057000584344474906e-09
4.705877119779465261e+02	5.003974240543804154e-09
4.709526640359879366e+02	-6.577923631064278086e-09
4.713175758061875058e+02	-9.054651940138714790e-09
4.716824472774720221e+02	-3.942155231992094945e-09
4.720472784387685010e+02	2.319978622495294274e-09
4.724120692790039584e+02	-5.116894795346172663e-09
4.727768197871055236e+02	-5.089463414157692253e-09
4.731415299519999849e+02	1.051585885568946878e-09
4.735061997626144716e+02	3.454843589114723288e-09
4.738708292078759996e+02	3.441337310790614928e-09
4.742354182767115276e+02	-8.488878296626444818e-09
4.745999669580479576e+02	-9.613655057583086598e-09
4.749644752408124759e+02	2.185860543462128124e-09
4.753289431139319845e+02	-3.662548286947023975e-09
4.756933705663335559e+02	1.003714430087584702e-09
4.760577575869439784e+02	2.149335721266628899e-09
4.764221041646904951e+02	-2.445060782337683541e-09
4.767864102885000079e+02	1.238693216186400442e-08
4.771506759472994759e+02	8.939771561904318616e-09
4.775149011300159714e+02	-4.687139591715844776e-09
4.778790858255764533e+02	-3.535049716963516030e-09
4.782432300229079942e+02	-1.481290142567335360e-08
4.786073337109374961e+02	-1.276560441149361340e-09
4.789713968785919747e+02	2.090359203337253109e-09
4.793354195147985024e+02	3.194868036061631086e-09
4.796994016084840382e+02	4.301350438806458752e-09
4.800633431485754841e+02	8.720943651973363637e-09
4.804272441239999694e+02	-3.466399270497429816e-09
4.807911045236845098e+02	-5.666390637343738457e-09
4.811549243365559505e+02	3.145673390455989889e-09
4.815187035515414777e+02	-1.244078199735479173e-09
4.818824421575679366e+02	-2.329049368590375278e-09
4.822461401435625135e+02	8.544223557750466843e-09
4.826097974984519965e+02	4.189688470590204371e-09
4.829734142111634583e+02	9.574315055064121051e-09
4.833369902706240282e+02	1.063432192824150238e-08
4.837005256657604946e+02	-1.450693846657622124e-10
4.840640203854999868e+02	-9.809962479220863474e-09
4.844274744187694637e+02	1.995192006358815126e-09
4.847908877544959978e+02	-2.282829305177072249e-09
4.851542603816064911e+02	-1.082277582290825921e-08
4.855175922890279594e+02	-1.079916232929413494e-08
4.858808834656874751e+02	-1.290614055607308316e-08
4.862441339005119971e+02	4.096902564680818648e-09
4.866073435824284843e+02	-4.382659669705332436e-09
4.869705125003639523e+02	-9.658733752079728264e-09
4.873336406432455306e+02	-1.280343515184589107e-08
4.876967280000000073e+02	-9.614937977095634026e-09
4.880597745595545121e+02	5.112050501413692298e-09
4.884227803108360035e+02	-2.242908719757281786e-09
4.887857452427714975e+02	-1.419414786163572094e-10
4.891486693442879528e+02	-2.233652738941174736e-09
4.895115526043124419e+02	-2.226452237346845430e-09
4.898743950117719805e+02	5.062848048845883638e-09
4.902371965555934707e+02	-4.302527962051786396e-09
4.905999572247039850e+02	-2.217885766516715201e-09
4.909626770080304823e+02	5.042311678655023526e-09
4.913253558944999781e+02	-6.354919839066699480e-09
4.916879938730395452e+02	-1.175368019829897871e-09
4.920505909325760285e+02	-1.406907129021194585e-10
4.924131470620365008e+02	-1.397293627687845809e-10
4.927756622503480344e+02	1.918969729317565530e-09
4.931381364864375314e+02	2.939386259510388080e-09
4.935005697592319507e+02	9.085417887451293736e-09
4.938629620576584784e+02	8.817604676471983692e-10
4.942253133706440167e+02	1.902731561855384338e-09
4.945876236871155243e+02	-4.214366511204027308e-09
4.949498929959999600e+02	1.893021765592409433e-09
4.953121212862244533e+02	-7.243255437809950428e-09
4.956743085467160199e+02	-1.325575436701489344e-08
4.960364547664015049e+02	1.884744518247608898e-09
4.963985599342079809e+02	4.910876731150384908e-09
4.967606240390624635e+02	-1.352584338693139620e-10
4.971226470698920252e+02	-6.174760598252007379e-09
4.974846290156234545e+02	8.679555339886823994e-10
4.978465698651839375e+02	8.658860987404977755e-10
4.982084696075004899e+02	8.626377960264530039e-10
4.985703282314999569e+02	1.862902230204748352e-09
4.989321457261094679e+02	1.858372875619081979e-09
4.992939220802559817e+02	-1.355802453256877010e-10
4.996556572828665139e+02	-7.103451135615866676e-09
5.000173513228680235e+02	-4.106709357784001978e-09
5.003790041891874694e+02	1.852293386070851172e-09
5.007406158707519808e+02	5.818674844039515615e-09
5.011021863564885166e+02	8.583335555481449728e-10
5.014637156353239789e+02	-2.108818003787028831e-09
5.018252036961854401e+02	8.555396253066296586e-10
5.021866505280000297e+02	4.808264503554299849e-09
5.025480561196944791e+02	3.816548806366919654e-09
5.029094204601959746e+02	6.782144222252358309e-09
5.032707435384315318e+02	-1.120286347346762496e-09
5.036320253433280527e+02	-2.108927788129734662e-09
5.039932658638124963e+02	1.839768594124892743e-09
5.043544650888119349e+02	7.767630703487717927e-09
5.047156230072534981e+02	1.666141640043032565e-08
5.050767396080640310e+02	9.755211128444868324e-09
5.054378148801704924e+02	8.541713041939617937e-10
5.057988488125000117e+02	1.847701576081493388e-09
5.061598413939794909e+02	1.846981811857609183e-09
5.065207926135360026e+02	-3.114635357696049207e-09
5.068817024600964487e+02	-3.111199741660160432e-09
5.072425709225879586e+02	-3.118053853388211186e-09
5.076033979899374913e+02	-1.383150807108517186e-10
5.079641836510720054e+02	8.629915033128755144e-10
5.083249278949184600e+02	8.637487019214078413e-10
5.086856307104039843e+02	1.488744917464314773e-08
5.090462920864555372e+02	8.651990723044615595e-10
5.094069120119999639e+02	-9.172575733039391185e-09
5.097674904759644505e+02	1.093637196687477540e-08
5.101280274672760129e+02	4.907907383989992305e-09
5.104885229748615529e+02	6.932997719203759791e-09
5.108489769876479727e+02	3.913631426323182818e-09
5.112093894945624584e+02	1.892569874134044233e-09
5.115697604845320257e+02	-1.156716923708115073e-09
5.119300899464834060e+02	-1.386520537534391121e-10
5.122903778693439563e+02	-2.182824262766831126e-09
5.126506242420404078e+02	9.078202677840897184e-09
5.130108290535000606e+02	1.629813422356326002e-08
5.133709922926495892e+02	3.980076109108105752e-09
5.137311139484158957e+02	1.327814807569934182e-08
5.140911940097265642e+02	1.954166167247505251e-08
5.144512324655079283e+02	-2.213362623067209683e-09
5.148112293046874584e+02	4.025964639416920813e-09
5.151711845161919427e+02	1.031608971792451584e-08
5.155310980889485108e+02	6.152016208450628148e-09
5.158909700118840647e+02	5.121775396766605425e-09
5.162508002739253925e+02	9.359913107552993979e-09
5.166105888640000785e+02	1.150949972644874556e-08
5.169703357710345699e+02	-1.441266440168001406e-10
5.173300409839558824e+02	-2.278004110123696691e-09
5.176897044916913728e+02	1.993763476109840450e-09
5.180493262831680568e+02	1.381265995256821975e-08
5.184089063473126089e+02	1.170443222146768170e-08
5.187684446730519312e+02	1.064899773059633141e-08
5.191279412493134942e+02	1.394148607301158147e-08
5.194873960650239724e+02	1.072073737124624852e-08
5.198468091091103815e+02	7.469398293383979660e-09
5.202061803704999647e+02	-5.608857260956671396e-09
5.205655098381195103e+02	1.080721423365265130e-08
5.209247975008960339e+02	-1.247673884217514781e-09
5.212840433477565512e+02	6.456983285246280849e-09
5.216432473676279642e+02	5.368540671896533692e-09
5.220024095494375160e+02	1.090615858104220103e-08
5.223615298821119950e+02	9.571087713657317677e-10
5.227206083545784168e+02	8.733470621145973027e-09
5.230796449557640244e+02	8.746757390413503712e-09
5.234386396745954926e+02	-5.721292038646733540e-09
5.237975924999999506e+02	5.426687920525432406e-09
5.241565034209044143e+02	1.437020499117804412e-08
5.245153724262360129e+02	5.435715399794387822e-09
5.248741995049215348e+02	1.327592719565767155e-08
5.252329846458879956e+02	-1.532935041722500759e-10
5.255917278380624111e+02	3.204474429883353766e-09
5.259504290703720244e+02	8.799439907401795272e-09
5.263090883317435100e+02	1.664353672420269879e-08
5.266677056111039974e+02	7.689442848098946994e-09
5.270262808973805022e+02	1.665116461398511701e-08
5.273848141795000402e+02	2.445877664450091317e-08
5.277433054463893995e+02	9.921899910513401688e-09
5.281017546869759371e+02	8.800723445367807644e-09
5.284601618901864413e+02	1.439583612118449521e-08
5.288185270449480413e+02	1.215096354754720587e-08
5.291768501401875255e+02	9.916225803449495455e-09
5.295351311648319097e+02	7.674668272397073334e-09
5.298933701078084368e+02	1.886297829988640785e-08
5.302515669580438953e+02	1.772363490937021083e-08
5.306097217044654144e+02	2.217046653507969826e-08
5.309678343359998962e+02	1.768983978255245153e-08
5.313259048415745838e+02	1.771257924294121477e-08
5.316839332101160380e+02	1.546292766919743446e-08
5.320419194305513884e+02	8.734590581405043017e-09
5.323998634918079915e+02	9.848689483637235570e-09
5.327577653828125221e+02	1.317002636267911618e-08
5.331156250924918822e+02	8.722379212662469626e-09
5.334734426097734286e+02	2.089611870079806758e-08
5.338312179235840631e+02	1.198489072432962614e-08
5.341889510228505742e+02	2.856819772806242978e-08
5.345466418964998638e+02	2.082269502541314501e-08
5.349042905334595162e+02	1.528108314369245552e-08
5.352618969226560921e+02	1.525252995294936794e-08
5.356194610530163800e+02	1.521538052729848367e-08
5.359769829134679640e+02	2.617540608985180401e-08
5.363344624929374049e+02	2.068771868541132757e-08
5.366918997803520597e+02	2.614287419733923873e-08
5.370492947646386028e+02	1.845554790296160746e-08
5.374066474347239364e+02	3.043273949008358009e-08
5.377639577795354171e+02	2.931718917293732165e-08
5.381212257880000607e+02	2.712323118159737045e-08
5.384784514490444280e+02	3.144185959567737860e-08
5.388356347515959897e+02	3.685278720685330802e-08
5.391927756845815338e+02	2.706564019968240905e-08
5.395498742369279626e+02	4.329547886455783236e-08
5.399069303975625189e+02	3.788933124884606969e-08
5.402639441554119912e+02	2.483914607195853441e-08
5.406209154994035089e+02	3.783183873199179658e-08
5.409778444184639739e+02	3.349694642488110469e-08
5.413347309015204019e+02	2.586476743435706152e-08
5.416915749374999223e+02	3.995358864024806040e-08
5.420483765153294371e+02	3.989816589213117900e-08
5.424051356239358483e+02	3.667169982419433082e-08
5.427618522522463991e+02	3.884967069828318967e-08
5.431185263891879913e+02	4.753379103201564533e-08
5.434751580236874133e+02	4.101318230355876419e-08
5.438317471446719082e+02	4.429116840000259745e-08
5.441882937410684917e+02	5.190164780385095659e-08
5.445447978018040658e+02	6.169136321697934746e-08
5.449012593158055324e+02	4.866801077095467733e-08
5.452576782720000210e+02	5.309179075977179412e-08
5.456140546593144336e+02	4.769772112719410870e-08
5.459703884666760132e+02	6.402321993121720000e-08
5.463266796830114345e+02	5.426626799761868308e-08
5.466829282972479405e+02	5.436182894852829174e-08
5.470391342983125469e+02	7.079154250530284741e-08
5.473952976751320421e+02	5.889412076576142275e-08
5.477514184166334417e+02	7.097615862650566006e-08
5.481074965117439888e+02	5.693770037728867813e-08
