Wavelength	Intensity
4.098273219618239978e+02	-8.285347968685250998e-10
4.101987698690604702e+02	-4.437721336967379300e-09
4.105701793155000132e+02	-4.425214357157572752e-09
4.109415502900694719e+02	-7.961912902680697933e-09
4.113128827816959756e+02	-3.273129709418127158e-08
4.116841767793064832e+02	-3.966359993741547041e-08
4.120554322718280105e+02	-3.583215562701884503e-08
4.124266492481874593e+02	-2.865315185987503582e-08
4.127978276973119591e+02	-3.183868399322780940e-08
4.131689676081284688e+02	1.289464459926497048e-08
4.135400689695640040e+02	-4.151064504100027538e-09
4.139111317705454667e+02	-2.088728500874381710e-08
4.142821559999999863e+02	2.251077080639670209e-08
4.146531416468545217e+02	-7.491496169464007363e-10
4.150240887000359749e+02	1.558680153751407061e-08
4.153949971484714183e+02	1.219953988991433962e-08
4.157658669810879815e+02	-1.670830144089829756e-08
4.161366981868125094e+02	-1.660130353152073635e-08
4.165074907545719611e+02	-2.272315011331143801e-08
4.168782446732934659e+02	1.178218606010604585e-08
4.172489599319039826e+02	-1.617999037200610393e-08
4.176196365193304700e+02	2.385285655710413648e-09
4.179902744245000008e+02	-3.737195183851020729e-09
4.183608736363394769e+02	-2.469109729926478743e-08
4.187314341437760277e+02	8.239583205342242570e-09
4.191019559357364983e+02	-1.236781615998199254e-08
4.194724390011479613e+02	-1.804560563191329137e-08
4.198428833289374325e+02	7.966505794858686129e-09
4.202132889080320410e+02	2.205434776949294226e-08
4.205836557273584617e+02	-1.472603366645633373e-08
4.209539837758439376e+02	7.734050919236280011e-09
4.213242730424155411e+02	2.708529075599464726e-08
4.216945235160000038e+02	3.763152723880028694e-08
4.220647351855245120e+02	2.109292360782154308e-08
4.224349080399159675e+02	2.096447368924737543e-08
4.228050420681015567e+02	7.433833878296725184e-09
4.231751372590079541e+02	-1.127331772309040910e-08
4.235451936015624597e+02	1.529909485190899207e-08
4.239152110846919754e+02	-3.225543747971542585e-09
4.242851896973235171e+02	-8.445343515507743064e-09
4.246551294283839866e+02	2.002519179245812178e-09
4.250250302668004565e+02	1.994398523299510639e-09
4.253948922014999994e+02	-1.084922211450228409e-08
4.257647152214095172e+02	2.248424833320040210e-08
4.261344993154560257e+02	-3.128705780870323316e-09
4.265042444725664836e+02	-2.601218192369449104e-08
4.268739506816679636e+02	-1.572355275308691356e-08
4.272436179316874814e+02	-5.639985606901174390e-09
4.276132462115520525e+02	-5.731811734614170139e-10
4.279828355101885222e+02	-3.069589802609585388e-08
4.283523858165240199e+02	-1.804774507915029428e-08
4.287218971194855044e+02	-1.548744121935015004e-08
4.290913694079999345e+02	-2.030897213196448178e-08
4.294608026709944966e+02	1.898937318138275053e-09
4.298301968973959788e+02	1.161354142927202932e-08
4.301995520761314538e+02	-1.509647550052096763e-08
4.305688681961279940e+02	4.277152697885584796e-09
4.309381452463125015e+02	1.860010544941713462e-09
4.313073832156119920e+02	-1.963146837472090982e-08
4.316765820929534812e+02	-1.239753331773325815e-08
4.320457418672639847e+02	-2.647079254535620984e-08
4.324148625274705182e+02	-2.391735141833338083e-08
4.327839440624999838e+02	-2.617830316580065954e-08
4.331529864612794540e+02	-3.294549331149908267e-08
4.335219897127359445e+02	-5.246384072938208367e-10
4.338909538057964710e+02	8.621123143295837077e-09
4.342598787293879923e+02	6.283040618737440440e-09
4.346287644724374672e+02	-7.260217691974823636e-09
4.349976110238720253e+02	-1.610111607636396780e-08
4.353664183726185115e+02	-2.716015001480355050e-09
4.357351865076040554e+02	-5.022198328466653739e-10
4.361039154177554451e+02	1.039737828792496487e-08
4.364726050920000375e+02	1.672913766796010825e-09
4.368412555192644504e+02	-9.104472387829496468e-09
4.372098666884759837e+02	-1.121460688902128032e-08
4.375784385885614824e+02	-6.887401971142359902e-09
4.379469712084480193e+02	-1.318247296039876167e-08
4.383154645370624962e+02	1.624683603102838155e-09
4.386839185633319858e+02	-2.577011665977354270e-09
4.390523332761835036e+02	-1.506836412593158108e-08
4.394207086645439517e+02	-2.546990771996764810e-09
4.397890447173405164e+02	-6.654079350299744653e-09
4.401573414234999859e+02	-4.692301786436465318e-10
4.405255987719495465e+02	-1.684777582040715887e-08
4.408938167516159865e+02	-1.665253659631735037e-08
4.412619953514264353e+02	-4.464488805455829983e-09
4.416301345603079653e+02	-2.441929733694406888e-09
4.419982343671875356e+02	-2.427143794712130813e-09
4.423662947609919911e+02	-6.325097441836466874e-09
4.427343157306484613e+02	-6.266335145916219861e-09
4.431022972650840188e+02	1.307443830259068094e-08
4.434702393532255087e+02	-8.096896027476605227e-09
4.438381419840000035e+02	-1.756492162704359838e-08
4.442060051463344621e+02	3.356560853733128660e-09
4.445738288291560139e+02	-4.181430074061397050e-09
4.449416130213914471e+02	-4.160765716610042060e-09
4.453093577119679480e+02	-2.289713054155832414e-09
4.456770628898124755e+02	-4.144723005832753514e-09
4.460447285438519884e+02	-1.711011174264048549e-08
4.464123546630135024e+02	-2.273950274234276917e-09
4.467799412362239764e+02	-1.522955690559928227e-08
4.471474882524105396e+02	1.429473948049237922e-08
4.475149957004999806e+02	1.057139648131984292e-08
4.478824635694194853e+02	-2.250109327127041168e-09
4.482498918480959560e+02	3.240290969373710295e-09
4.486172805254565219e+02	-4.062329912421987505e-09
4.489846295904279714e+02	5.059616940790112958e-09
4.493519390319374907e+02	-2.240756764764686955e-09
4.497192088389119817e+02	-1.681271032404153966e-08
4.500864390002785171e+02	3.219935386814655971e-09
4.504536295049639421e+02	-7.662205353903393676e-09
4.508207803418954995e+02	1.409218659810227031e-08
4.511878915000000347e+02	-4.067442043021219860e-09
4.515549629682045065e+02	1.417404180600025334e-09
4.519219947354359874e+02	-7.734571988174017485e-09
4.522889867906214363e+02	1.054280986320940299e-08
4.526559391226879825e+02	-2.239719825042240952e-09
4.530228517205624712e+02	5.053063577394872153e-09
4.533897245731719181e+02	-9.469834243005998364e-09
4.537565576694435094e+02	-4.122133589638330765e-10
4.541233509983040335e+02	-4.127112847710249818e-10
4.544901045486805060e+02	1.044282652351822271e-08
4.548568183094999426e+02	-9.438340330028139363e-09
4.552234922696895296e+02	-4.032484900829278784e-10
4.555901264181759416e+02	-1.113162739927067191e-08
4.559567207438864784e+02	-1.643812310120963176e-08
4.563232752357479285e+02	-9.291760256319339195e-09
4.566897898826874780e+02	-4.003823654972433980e-10
4.570562646736320289e+02	3.132895856289338466e-09
4.574226995975084265e+02	-1.629675990757180438e-08
4.577890946432439705e+02	3.108638825994744417e-09
4.581554497997655062e+02	-2.145859633986518046e-09
4.585217650559999925e+02	-7.338656806810297285e-09
4.588880404008745018e+02	-3.904779911098365206e-10
4.592542758233159930e+02	1.330210335111737257e-09
4.596204713122514818e+02	-3.803986720099914403e-09
4.599866268566079839e+02	-5.503704161323347379e-09
4.603527424453124581e+02	-1.555739358366564923e-08
4.607188180672919771e+02	-1.047510621096687663e-08
4.610848537114734995e+02	-3.729121813672162905e-09
4.614508493667839844e+02	-3.705053430942504395e-09
4.618168050221505041e+02	-3.789760266199094037e-10
4.621827206665000176e+02	4.552890434243465115e-09
4.625485962887594837e+02	-2.003003898840947715e-09
4.629144318778559750e+02	-3.604593790841367987e-09
4.632802274227165071e+02	-6.757418505811234925e-09
4.636459829122679821e+02	-5.121509441170658693e-09
4.640116983354375293e+02	-9.770808692655384438e-09
4.643773736811519939e+02	1.048159313263359881e-08
4.647430089383385052e+02	-9.555996777375925650e-09
4.651086040959239654e+02	-1.096408412726832664e-08
4.654741591428355036e+02	-3.327455813016243538e-09
4.658396740679999652e+02	-1.512190409794816415e-08
4.662051488603444795e+02	9.910535773947041143e-09
4.665705835087960054e+02	-1.336182484801959765e-08
4.669359780022814448e+02	-8.932870815570619377e-09
4.673013323297279840e+02	-3.161865520960992235e-09
4.676666464800625249e+02	2.490222785639990889e-09
4.680319204422120265e+02	-7.269507724391761433e-09
4.683971542051035044e+02	1.208670708051430011e-08
4.687623477576640312e+02	-7.105752626528216391e-09
4.691275010888205088e+02	-8.381147013346876437e-09
4.694926141874999530e+02	-5.639616034238306272e-09
4.698576870426294363e+02	-1.218943096207969408e-08
4.702227196431360312e+02	-2.984795308443228577e-10
4.705877119779465261e+02	-2.884753383635140485e-09
4.709526640359879366e+02	6.108808950592362025e-09
4.713175758061875058e+02	-6.632185277281530569e-09
4.716824472774720221e+02	-6.571594089988885867e-09
4.720472784387685010e+02	-5.265306663847605285e-09
4.724120692790039584e+02	-1.637030800594306035e-08
4.727768197871055236e+02	-1.258482082419148826e-08
4.731415299519999849e+02	-2.790126944623613071e-10
4.735061997626144716e+02	9.373496274202134251e-09
4.738708292078759996e+02	-3.882834170659784575e-09
4.742354182767115276e+02	-3.843092839723599302e-09
4.745999669580479576e+02	-7.354868194505826359e-09
4.749644752408124759e+02	-2.672178116711196958e-10
4.753289431139319845e+02	3.237180880459979809e-09
4.756933705663335559e+02	5.545680609354189749e-09
4.760577575869439784e+02	-4.876452923656936774e-09
4.764221041646904951e+02	-9.425391196844647411e-09
4.767864102885000079e+02	7.724192755763289543e-09
4.771506759472994759e+02	5.426564087431975339e-09
4.775149011300159714e+02	-5.924983995882045081e-09
4.778790858255764533e+02	-5.891570473511132698e-09
4.782432300229079942e+02	-7.020014449272175163e-09
4.786073337109374961e+02	-1.378520059144129838e-09
4.789713968785919747e+02	8.665729237475806603e-10
4.793354195147985024e+02	-3.601186258928792770e-09
4.796994016084840382e+02	4.200425771897461456e-09
4.800633431485754841e+02	6.402135061530785299e-09
4.804272441239999694e+02	-4.672034929158172795e-09
4.807911045236845098e+02	-2.456189288853511453e-09
4.811549243365559505e+02	-4.641911472700385583e-09
4.815187035515414777e+02	-4.626169479738515925e-09
4.818824421575679366e+02	-1.442356781484773502e-08
4.822461401435625135e+02	-5.682750587594349903e-09
4.826097974984519965e+02	-5.663302905456153393e-09
4.829734142111634583e+02	-7.811211081069006253e-09
4.833369902706240282e+02	-6.717762929816064185e-09
4.837005256657604946e+02	-8.852066790016812019e-09
4.840640203854999868e+02	-1.316490588183000397e-09
4.844274744187694637e+02	-5.598873794859805885e-09
4.847908877544959978e+02	-2.427125115741181877e-10
4.851542603816064911e+02	8.250671168319858498e-10
4.855175922890279594e+02	-7.697286578441118646e-09
4.858808834656874751e+02	-1.087520991462047077e-08
4.862441339005119971e+02	-4.485620222551389602e-09
4.866073435824284843e+02	-7.659948443645894380e-09
4.869705125003639523e+02	-9.752679445090104972e-09
4.873336406432455306e+02	-1.078854490129262394e-08
4.876967280000000073e+02	-6.552957108898025264e-09
4.880597745595545121e+02	7.116964451573624645e-09
4.884227803108360035e+02	-2.385130226511449316e-10
4.887857452427714975e+02	-1.069515463975081661e-08
4.891486693442879528e+02	3.943863311243708782e-09
4.895115526043124419e+02	-7.533235631602843285e-09
4.898743950117719805e+02	-7.530130683683149952e-09
4.902371965555934707e+02	-2.349585803695438336e-10
4.905999572247039850e+02	5.992819917751132123e-09
4.909626770080304823e+02	-3.345824195025518631e-09
4.913253558944999781e+02	-6.446461920240668158e-09
4.916879938730395452e+02	7.955079572359709035e-10
4.920505909325760285e+02	3.894592345633227741e-09
4.924131470620365008e+02	1.827962712797930397e-09
4.927756622503480344e+02	-4.344026866450825923e-09
4.931381364864375314e+02	4.897820377550937808e-09
4.935005697592319507e+02	4.893921907173803869e-09
4.938629620576584784e+02	1.809909607897806632e-09
4.942253133706440167e+02	2.830327140328100119e-09
4.945876236871155243e+02	-5.326547375235766706e-09
4.949498929959999600e+02	-3.280491869850490793e-09
4.953121212862244533e+02	-8.350248813351548962e-09
4.956743085467160199e+02	-1.031526618563717222e-08
4.960364547664015049e+02	-9.332060452446233499e-09
4.963985599342079809e+02	1.790228300742571416e-09
4.967606240390624635e+02	6.829628154226206731e-09
4.971226470698920252e+02	-9.286617710731991423e-09
4.974846290156234545e+02	-2.291272303450086374e-10
4.978465698651839375e+02	2.778866226288599718e-09
4.982084696075004899e+02	-3.229423644110173902e-09
4.985703282314999569e+02	1.771536735811457873e-09
4.989321457261094679e+02	-1.224762819042723282e-09
4.992939220802559817e+02	-1.223195341445558089e-09
4.996556572828665139e+02	-6.199009931519074986e-09
5.000173513228680235e+02	-9.166072198694802306e-09
5.003790041891874694e+02	8.713556956984261148e-09
5.007406158707519808e+02	7.666437108708418268e-10
5.011021863564885166e+02	-6.168210271864129168e-09
5.014637156353239789e+02	-6.150424686097115733e-09
5.018252036961854401e+02	-3.189850136025873928e-09
5.021866505280000297e+02	3.728205475690166516e-09
5.025480561196944791e+02	-1.211957818617488197e-09
5.029094204601959746e+02	6.691163061417930532e-09
5.032707435384315318e+02	-1.210117165570095815e-09
5.036320253433280527e+02	-2.231729561569802077e-10
5.039932658638124963e+02	-1.211794056344929895e-09
5.043544650888119349e+02	-2.242209032476479364e-10
5.047156230072534981e+02	1.163443235083150164e-08
5.050767396080640310e+02	-2.241408626516781230e-10
5.054378148801704924e+02	-2.204215365591918861e-09
5.057988488125000117e+02	3.740563789276688750e-09
5.061598413939794909e+02	-2.208616160608139904e-09
5.065207926135360026e+02	-2.256572163193451420e-10
5.068817024600964487e+02	-2.209335516215194619e-09
5.072425709225879586e+02	1.763294893151672787e-09
5.076033979899374913e+02	3.758896026719865131e-09
5.079641836510720054e+02	-3.223433624864127955e-09
5.083249278949184600e+02	-2.230075298016828657e-09
5.086856307104039843e+02	9.790585908540596951e-09
5.090462920864555372e+02	4.786375163586501401e-09
5.094069120119999639e+02	-8.259940285111346207e-09
5.097674904759644505e+02	7.825848601912128682e-09
5.101280274672760129e+02	-9.311976909777351126e-09
5.104885229748615529e+02	-2.250209959951355220e-09
5.108489769876479727e+02	6.860160262065227974e-09
5.112093894945624584e+02	9.919819106064584571e-09
5.115697604845320257e+02	4.856773898630293102e-09
5.119300899464834060e+02	5.884475576524134632e-09
5.122903778693439563e+02	2.832007268411888976e-09
5.126506242420404078e+02	5.915131256167935940e-09
5.130108290535000606e+02	6.960532773280231751e-09
5.133709922926495892e+02	6.975449341950000431e-09
5.137311139484158957e+02	2.863186259846846064e-09
5.140911940097265642e+02	1.737686780245762133e-08
5.144512324655079283e+02	-2.367013318617827086e-10
5.148112293046874584e+02	9.138855274058294329e-09
5.151711845161919427e+02	1.022367410815849374e-08
5.155310980889485108e+02	1.861201704631768546e-09
5.158909700118840647e+02	-4.448851146522331236e-09
5.162508002739253925e+02	1.031867445362508023e-08
5.166105888640000785e+02	1.353050649157659190e-08
5.169703357710345699e+02	1.882598500895301035e-09
5.173300409839558824e+02	-2.374537948442454185e-09
5.176897044916913728e+02	-2.380441392705949207e-09
5.180493262831680568e+02	9.421793962585200236e-09
5.184089063473126089e+02	9.452125335590087191e-09
5.187684446730519312e+02	4.074971671807094993e-09
5.191279412493134942e+02	1.384318285714624641e-08
5.194873960650239724e+02	5.189252399398506916e-09
5.198468091091103815e+02	3.017712326384573612e-09
5.202061803704999647e+02	8.434550135848227269e-10
5.205655098381195103e+02	9.610569766268136454e-09
5.209247975008960339e+02	-3.545101326565424108e-09
5.212840433477565512e+02	1.076236607944281800e-08
5.216432473676279642e+02	1.409408655396773788e-08
5.220024095494375160e+02	5.277013980956688668e-09
5.223615298821119950e+02	-1.357375411186056794e-09
5.227206083545784168e+02	6.412991887550919358e-09
5.230796449557640244e+02	8.644524583902573587e-09
5.234386396745954926e+02	-2.526037171463565092e-10
5.237975924999999506e+02	1.980007479864581862e-09
5.241565034209044143e+02	9.802800942953374500e-09
5.245153724262360129e+02	1.981225339055165886e-09
5.248741995049215348e+02	5.342798955567451478e-09
5.252329846458879956e+02	-3.612107616746065440e-09
5.255917278380624111e+02	7.580098360935628591e-09
5.259504290703720244e+02	7.579354216724286681e-09
5.263090883317435100e+02	9.825305878417102743e-09
5.266677056111039974e+02	1.318380803261541968e-08
5.270262808973805022e+02	1.430948476784005652e-08
5.273848141795000402e+02	1.205761263564254599e-08
5.277433054463893995e+02	1.876903710670454480e-08
5.281017546869759371e+02	1.876618500768129860e-08
5.284601618901864413e+02	8.701121184969527950e-09
5.288185270449480413e+02	7.576650951949657449e-09
5.291768501401875255e+02	1.428711503688299859e-08
5.295351311648319097e+02	9.809285334392797058e-09
5.298933701078084368e+02	1.876135444524247703e-08
5.302515669580438953e+02	2.432081304982460859e-08
5.306097217044654144e+02	1.760796110089819945e-08
5.309678343359998962e+02	1.535879257930898239e-08
5.313259048415745838e+02	2.318931234858501445e-08
5.316839332101160380e+02	1.647623225985353777e-08
5.320419194305513884e+02	1.969958746861140436e-09
5.323998634918079915e+02	1.974093741329163881e-08
5.327577653828125221e+02	1.306991217757526830e-08
5.331156250924918822e+02	1.194742504901914747e-08
5.334734426097734286e+02	2.300900798805463548e-08
5.338312179235840631e+02	9.679334795643687417e-09
5.341889510228505742e+02	2.184441517811839630e-08
5.345466418964998638e+02	1.851631959661640891e-08
5.349042905334595162e+02	1.297509871584690490e-08
5.352618969226560921e+02	2.394540959875739792e-08
5.356194610530163800e+02	9.631057802169463709e-09
5.359769829134679640e+02	2.059554665860598032e-08
5.363344624929374049e+02	1.949230066252446489e-08
5.366918997803520597e+02	2.604096418232652840e-08
5.370492947646386028e+02	2.163546570636502517e-08
5.374066474347239364e+02	2.596787837331640970e-08
5.377639577795354171e+02	2.158473081776774817e-08
5.381212257880000607e+02	2.375396023184057667e-08
5.384784514490444280e+02	2.916671345259064153e-08
5.388356347515959897e+02	3.131889129239351591e-08
5.391927756845815338e+02	3.457809962659110944e-08
5.395498742369279626e+02	3.017727936433713282e-08
5.399069303975625189e+02	3.562097516234354610e-08
5.402639441554119912e+02	2.474260082527218130e-08
5.406209154994035089e+02	3.231406967338880371e-08
5.409778444184639739e+02	3.773362807515893357e-08
5.413347309015204019e+02	2.035147026866196215e-08
5.416915749374999223e+02	3.119454060509999684e-08
5.420483765153294371e+02	2.682516043499010569e-08
5.424051356239358483e+02	4.197592271736288334e-08
5.427618522522463991e+02	2.901283926146599947e-08
5.431185263891879913e+02	4.527201243436716472e-08
5.434751580236874133e+02	4.199445258945348760e-08
5.438317471446719082e+02	4.852086989578405040e-08
5.441882937410684917e+02	6.154170101844444361e-08
5.445447978018040658e+02	5.726228869740263092e-08
5.449012593158055324e+02	4.640248161618471068e-08
5.452576782720000210e+02	5.299151120184280488e-08
5.456140546593144336e+02	4.217086677319457511e-08
5.459703884666760132e+02	6.283919967074673468e-08
5.463266796830114345e+02	4.764842558088549146e-08
5.466829282972479405e+02	5.643923523963059591e-08
5.470391342983125469e+02	6.306923718857423691e-08
5.473952976751320421e+02	6.206840244265714126e-08
5.477514184166334417e+02	6.214113259714706032e-08
